"STATION","NAME","DATE","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES"
"USC00273658","GREENVILLE 1 NNE, NH US","2017-12-01",,,"4.4",",,7","-7.2",",,7","2.8",",,7,0600"
"USC00273658","GREENVILLE 1 NNE, NH US","2017-12-02",,,"5.6",",,7","-5.6",",,7","-5.6",",,7,0600"
"USC00273658","GREENVILLE 1 NNE, NH US","2017-12-03",,,"2.2",",,7","-5.6",",,7","-4.4",",,7,0600"
"USC00273658","GREENVILLE 1 NNE, NH US","2017-12-04",,,"3.3",",,7","-5.0",",,7","-3.9",",,7,0600"
"USC00273658","GREENVILLE 1 NNE, NH US","2017-12-05",,,"5.0",",,7","-4.4",",,7","-0.6",",,7,0600"
"USC00273658","GREENVILLE 1 NNE, NH US","2017-12-06",,,"12.2",",,7","-0.6",",,7","5.0",",,7,0600"
"USC00273658","GREENVILLE 1 NNE, NH US","2017-12-07",,,"5.6",",,7","-2.8",",,7","-1.7",",,7,0600"
"USC00273658","GREENVILLE 1 NNE, NH US","2017-12-08",,,"2.8",",,7","-4.4",",,7","-4.4",",,7,0600"
"USC00273658","GREENVILLE 1 NNE, NH US","2017-12-09",,,"0.6",",,7","-4.4",",,7","-2.8",",,7,0600"
"USC00273658","GREENVILLE 1 NNE, NH US","2017-12-10",,,"-0.6",",,7","-5.6",",,7","-1.1",",,7,0600"
"USC00273658","GREENVILLE 1 NNE, NH US","2017-12-11",,,"-0.6",",,7","-5.0",",,7","-3.9",",,7,0600"
"USC00273658","GREENVILLE 1 NNE, NH US","2017-12-12",,,"0.0",",,7","-5.6",",,7","-5.6",",,7,0600"
"USC00273658","GREENVILLE 1 NNE, NH US","2017-12-13",,,"-1.7",",,7","-10.6",",,7","-10.6",",,7,0600"
"USC00273658","GREENVILLE 1 NNE, NH US","2017-12-14",,,"-8.9",",,7","-10.6",",,7","-10.0",",,7,0600"
"USC00273658","GREENVILLE 1 NNE, NH US","2017-12-15",,,"-5.6",",,7","-12.8",",,7","-12.2",",,7,0600"
"USC00273658","GREENVILLE 1 NNE, NH US","2017-12-16",,,"-4.4",",,7","-12.2",",,7","-5.0",",,7,0600"
"USC00273658","GREENVILLE 1 NNE, NH US","2017-12-17",,,"-3.3",",,7","-13.3",",,7","-10.0",",,7,0600"
"USC00273658","GREENVILLE 1 NNE, NH US","2017-12-18",,,"-5.0",",,7","-12.2",",,7","-8.9",",,7,0600"
"USC00273658","GREENVILLE 1 NNE, NH US","2017-12-19",,,"1.1",",,7","-8.9",",,7","0.6",",,7,0600"
"USC00273658","GREENVILLE 1 NNE, NH US","2017-12-20",,,"5.6",",,7","-1.1",",,7","0.6",",,7,0600"
"USC00273658","GREENVILLE 1 NNE, NH US","2017-12-21",,,"1.7",",,7","-6.7",",,7","-6.7",",,7,0600"
"USC00273658","GREENVILLE 1 NNE, NH US","2017-12-22",,,"-2.8",",,7","-9.4",",,7","-8.9",",,7,0600"
"USC00273658","GREENVILLE 1 NNE, NH US","2017-12-23",,,"-6.7",",,7","-9.4",",,7","-7.2",",,7,0600"
"USC00273658","GREENVILLE 1 NNE, NH US","2017-12-24",,,"1.1",",,7","-7.2",",,7","-2.8",",,7,0600"
"USC00273658","GREENVILLE 1 NNE, NH US","2017-12-25",,,"-1.1",",,7","-9.4",",,7","-8.3",",,7,0600"
"USC00273658","GREENVILLE 1 NNE, NH US","2017-12-26",,,"-3.3",",,7","-14.4",",,7","-10.0",",,7,0600"
"USC00273658","GREENVILLE 1 NNE, NH US","2017-12-27",,,"-7.8",",,7","-17.8",",,7","-17.8",",,7,0600"
"USC00273658","GREENVILLE 1 NNE, NH US","2017-12-28",,,"-10.0",",,7","-20.0",",,7","-20.0",",,7,0600"
"USC00273658","GREENVILLE 1 NNE, NH US","2017-12-29",,,"-15.6",",,7","-23.3",",,7","-17.8",",,7,0600"
"USC00273658","GREENVILLE 1 NNE, NH US","2017-12-30",,,"-13.9",",,7","-18.9",",,7","-15.6",",,7,0600"
"USC00273658","GREENVILLE 1 NNE, NH US","2017-12-31",,,"-10.6",",,7","-17.8",",,7","-17.8",",,7,0600"
"USC00273658","GREENVILLE 1 NNE, NH US","2018-01-01",,,"-15.0",",,7","-21.7",",,7","-20.6",",,7,0600"
"USC00273658","GREENVILLE 1 NNE, NH US","2018-01-02",,,"-17.8",",,7","-22.8",",,7","-18.9",",,7,0600"
"USC00273658","GREENVILLE 1 NNE, NH US","2018-01-03",,,"-10.6",",,7","-18.9",",,7","-12.8",",,7,0600"
"USC00273658","GREENVILLE 1 NNE, NH US","2018-01-04",,,"-5.0",",,7","-15.6",",,7","-8.9",",,7,0600"
"USC00273658","GREENVILLE 1 NNE, NH US","2018-01-05",,,"-5.0",",,7","-12.2",",,7","-12.2",",,7,0600"
"USC00273658","GREENVILLE 1 NNE, NH US","2018-01-06",,,"-12.2",",,7","-22.2",",,7","-19.4",",,7,0600"
"USC00273658","GREENVILLE 1 NNE, NH US","2018-01-07",,,"-12.2",",,7","-22.8",",,7","-18.9",",,7,0600"
"USC00273658","GREENVILLE 1 NNE, NH US","2018-01-08",,,"-10.0",",,7","-18.9",",,7","-10.0",",,7,0600"
"USC00273658","GREENVILLE 1 NNE, NH US","2018-01-09",,,"-1.1",",,7","-10.0",",,7","-2.8",",,7,0600"
"USC00273658","GREENVILLE 1 NNE, NH US","2018-01-10",,,"2.8",",,7","-10.0",",,7","-10.0",",,7,0600"
"USC00273658","GREENVILLE 1 NNE, NH US","2018-01-11",,,"2.2",",,7","-11.1",",,7","2.2",",,7,0600"
"USC00273658","GREENVILLE 1 NNE, NH US","2018-01-12",,,"10.0",",,7","2.2",",,7","9.4",",,7,0600"
"USC00273658","GREENVILLE 1 NNE, NH US","2018-01-13",,,"13.9",",,7","6.1",",,7","6.1",",,7,0600"
"USC00273658","GREENVILLE 1 NNE, NH US","2018-01-14",,,"6.1",",,7","-14.4",",,7","-14.4",",,7,0600"
"USC00273658","GREENVILLE 1 NNE, NH US","2018-01-15",,,"-8.3",",,7","-16.7",",,7","-16.1",",,7,0600"
"USC00273658","GREENVILLE 1 NNE, NH US","2018-01-16",,,"-9.4",",,7","-16.1",",,7","-10.0",",,7,0600"
"USC00273658","GREENVILLE 1 NNE, NH US","2018-01-17",,,"-1.7",",,7","-10.6",",,7","-3.9",",,7,0600"
"USC00273658","GREENVILLE 1 NNE, NH US","2018-01-18",,,"-2.2",",,7","-11.7",",,7","-11.7",",,7,0600"
"USC00273658","GREENVILLE 1 NNE, NH US","2018-01-20",,,"1.7",",,7",,,"1.7",",,7,0600"
"USC00273658","GREENVILLE 1 NNE, NH US","2018-01-21",,,"5.6",",,7","-2.2",",,7","1.1",",,7,0600"
"USC00273658","GREENVILLE 1 NNE, NH US","2018-01-22",,,"6.7",",,7","-2.8",",,7","-1.1",",,7,0600"
"USC00273658","GREENVILLE 1 NNE, NH US","2018-01-23",,,"-0.6",",,7","-4.4",",,7","-3.9",",,7,0600"
"USC00273658","GREENVILLE 1 NNE, NH US","2018-01-24",,,"1.7",",,7","-3.9",",,7","1.1",",,7,0600"
"USC00273658","GREENVILLE 1 NNE, NH US","2018-01-25",,,"1.1",",,7","-10.0",",,7","-10.0",",,7,0600"
"USC00273658","GREENVILLE 1 NNE, NH US","2018-01-26",,,"-5.6",",,7","-11.7",",,7","-11.1",",,7,0600"
"USC00273658","GREENVILLE 1 NNE, NH US","2018-01-27",,,"3.3",",,7","-11.7",",,7","3.3",",,7,0600"
"USC00273658","GREENVILLE 1 NNE, NH US","2018-01-28",,,"8.3",",,7","3.3",",,7","5.0",",,7,0600"
"USC00273658","GREENVILLE 1 NNE, NH US","2018-01-29",,,"6.7",",,7","-3.3",",,7","-3.3",",,7,0600"
"USC00273658","GREENVILLE 1 NNE, NH US","2018-01-30",,,"0.6",",,7","-6.7",",,7","-6.7",",,7,0600"
"USC00273658","GREENVILLE 1 NNE, NH US","2018-01-31",,,"-1.7",",,7","-11.7",",,7","-11.7",",,7,0600"
"USC00273658","GREENVILLE 1 NNE, NH US","2018-02-01",,,"-2.8",",,7","-11.7",",,7","-4.4",",,7,0600"
"USC00273658","GREENVILLE 1 NNE, NH US","2018-02-02",,,"2.8",",,7","-6.1",",,7","-6.1",",,7,0600"
"USC00273658","GREENVILLE 1 NNE, NH US","2018-02-03",,,"2.8",",,7","-17.8",",,7","-13.9",",,7,0600"
"USC00273658","GREENVILLE 1 NNE, NH US","2018-02-04",,,"-2.2",",,7","-14.4",",,7","-2.2",",,7,0600"
"USC00273658","GREENVILLE 1 NNE, NH US","2018-02-05",,,"3.3",",,7","-2.2",",,7","0.6",",,7,0600"
"USC00273658","GREENVILLE 1 NNE, NH US","2018-02-06",,,"0.6",",,7","-10.6",",,7","-8.3",",,7,0600"
"USC00273658","GREENVILLE 1 NNE, NH US","2018-02-07",,,"-2.8",",,7","-11.1",",,7","-9.4",",,7,0600"
"USC00273658","GREENVILLE 1 NNE, NH US","2018-02-08",,,"-1.7",",,7","-10.0",",,7","-7.8",",,7,0600"
"USC00273658","GREENVILLE 1 NNE, NH US","2018-02-09",,,"-5.0",",,7","-14.4",",,7","-11.7",",,7,0600"
"USC00273658","GREENVILLE 1 NNE, NH US","2018-02-10",,,"1.7",",,7","-14.4",",,7","1.7",",,7,0600"
"USC00273658","GREENVILLE 1 NNE, NH US","2018-02-11",,,"6.1",",,7","1.7",",,7","2.2",",,7,0600"
"USC00273658","GREENVILLE 1 NNE, NH US","2018-02-12",,,"7.8",",,7","-0.6",",,7","2.8",",,7,0600"
"USC00273658","GREENVILLE 1 NNE, NH US","2018-02-13",,,"2.8",",,7","-8.3",",,7","-7.8",",,7,0600"
"USC00273658","GREENVILLE 1 NNE, NH US","2018-02-14",,,"-1.7",",,7","-8.9",",,7","-3.3",",,7,0600"
"USC00273658","GREENVILLE 1 NNE, NH US","2018-02-15",,,"5.6",",,7","-3.3",",,7","2.8",",,7,0600"
"USC00273658","GREENVILLE 1 NNE, NH US","2018-02-16",,,"10.0",",,7","2.8",",,7","5.0",",,7,0600"
"USC00273658","GREENVILLE 1 NNE, NH US","2018-02-17",,,"7.2",",,7","-7.8",",,7","-5.6",",,7,0600"
"USC00273658","GREENVILLE 1 NNE, NH US","2018-02-18",,,"3.3",",,7","-5.6",",,7","2.2",",,7,0600"
"USC00273658","GREENVILLE 1 NNE, NH US","2018-02-19",,,"2.2",",,7","-10.0",",,7","-9.4",",,7,0600"
"USC00273658","GREENVILLE 1 NNE, NH US","2018-02-20",,,"7.2",",,7","-9.4",",,7","6.1",",,7,0600"
"USC00273658","GREENVILLE 1 NNE, NH US","2018-02-21",,,"16.1",",,7","6.1",",,7","11.7",",,7,0600"
"USC00273658","GREENVILLE 1 NNE, NH US","2018-02-22",,,"21.1",",,7","0.6",",,7","0.6",",,7,0600"
"USC00273658","GREENVILLE 1 NNE, NH US","2018-02-23",,,"2.2",",,7","-7.2",",,7","-7.2",",,7,0600"
"USC00273658","GREENVILLE 1 NNE, NH US","2018-02-24",,,"3.9",",,7","-7.2",",,7","3.9",",,7,0600"
"USC00273658","GREENVILLE 1 NNE, NH US","2018-02-25",,,"7.8",",,7","-2.8",",,7","-2.2",",,7,0600"
"USC00273658","GREENVILLE 1 NNE, NH US","2018-02-26",,,"0.6",",,7","-2.2",",,7","-0.6",",,7,0600"
"USC00273658","GREENVILLE 1 NNE, NH US","2018-02-27",,,"7.2",",,7","-3.9",",,7","-2.2",",,7,0600"
"USC00273658","GREENVILLE 1 NNE, NH US","2018-02-28",,,"8.9",",,7","-2.8",",,7","2.2",",,7,0600"
"USC00273658","GREENVILLE 1 NNE, NH US","2018-03-01",,,"13.9",",,7","0.6",",,7","8.3",",,7,0600"
"USC00273658","GREENVILLE 1 NNE, NH US","2018-03-02",,,"12.8",",,7","-1.1",",,7","-0.6",",,7,0600"
"USC00273658","GREENVILLE 1 NNE, NH US","2018-03-03",,,"3.3",",,7","-0.6",",,7","2.2",",,7,0600"
"USC00273658","GREENVILLE 1 NNE, NH US","2018-03-04",,,"5.6",",,7","0.6",",,7","0.6",",,7,0600"
"USC00273658","GREENVILLE 1 NNE, NH US","2018-03-05",,,"2.8",",,7","-2.8",",,7","-2.2",",,7,0600"
"USC00273658","GREENVILLE 1 NNE, NH US","2018-03-06",,,"4.4",",,7","-6.1",",,7","-5.0",",,7,0600"
"USC00273658","GREENVILLE 1 NNE, NH US","2018-03-07",,,"2.8",",,7","-5.0",",,7","-3.3",",,7,0600"
"USC00273658","GREENVILLE 1 NNE, NH US","2018-03-09",,,"-2.8",",,7","-10.0",",,7","-5.6",",,7,0600"
"USC00273658","GREENVILLE 1 NNE, NH US","2018-03-10",,,"-0.6",",,7","-5.6",",,7","-1.7",",,7,0600"
"USC00273658","GREENVILLE 1 NNE, NH US","2018-03-12",,,"3.9",",,7","-8.9",",,7","-8.3",",,7,0600"
"USC00273658","GREENVILLE 1 NNE, NH US","2018-03-13",,,"1.7",",,7","-8.3",",,7","-3.3",",,7,0600"
"USC00275712","NASHUA 2 NNW, NH US","2017-12-01",,,"6.7",",,7","-4.4",",,7","2.2",",,7,0700"
"USC00275712","NASHUA 2 NNW, NH US","2017-12-02",,,"8.9",",,7","-4.4",",,7","-3.3",",,7,0700"
"USC00275712","NASHUA 2 NNW, NH US","2017-12-03",,,"5.6",",,7","-4.4",",,7","-4.4",",,7,0700"
"USC00275712","NASHUA 2 NNW, NH US","2017-12-04",,,"5.6",",,7","-4.4",",,7","-2.2",",,7,0700"
"USC00275712","NASHUA 2 NNW, NH US","2017-12-05",,,"8.9",",,7","-2.2",",,7","2.8",",,7,0700"
"USC00275712","NASHUA 2 NNW, NH US","2017-12-06",,,"14.4",",,7","2.8",",,7","4.4",",,7,0700"
"USC00275712","NASHUA 2 NNW, NH US","2017-12-07",,,"6.7",",,7","-4.4",",,7","-1.7",",,7,0700"
"USC00275712","NASHUA 2 NNW, NH US","2017-12-08",,,"6.7",",,7","-5.0",",,7","-4.4",",,7,0700"
"USC00275712","NASHUA 2 NNW, NH US","2017-12-09",,,"2.8",",,7","-4.4",",,7","-3.3",",,7,0700"
"USC00275712","NASHUA 2 NNW, NH US","2017-12-10",,,"1.1",",,7","-3.3",",,7","-3.3",",,7,0700"
"USC00275712","NASHUA 2 NNW, NH US","2017-12-11",,,"2.2",",,7","-4.4",",,7","-0.6",",,7,0700"
"USC00275712","NASHUA 2 NNW, NH US","2017-12-12",,,"2.8",",,7","-2.8",",,7","-1.7",",,7,0700"
"USC00275712","NASHUA 2 NNW, NH US","2017-12-13",,,"2.8",",,7","-6.7",",,7","-6.7",",,7,0700"
"USC00275712","NASHUA 2 NNW, NH US","2017-12-14",,,"-5.0",",,7","-7.2",",,7","-7.2",",,7,0700"
"USC00275712","NASHUA 2 NNW, NH US","2017-12-15",,,"-1.7",",,7","-13.9",",,7","-13.9",",,7,0700"
"USC00275712","NASHUA 2 NNW, NH US","2017-12-16",,,"-3.9",",,7","-13.9",",,7","-11.1",",,7,0700"
"USC00275712","NASHUA 2 NNW, NH US","2017-12-17",,,"0.6",",,7","-12.8",",,7","-12.8",",,7,0700"
"USC00275712","NASHUA 2 NNW, NH US","2017-12-18",,,"-1.1",",,7","-12.8",",,7","-6.7",",,7,0700"
"USC00275712","NASHUA 2 NNW, NH US","2017-12-19",,,"-2.2",",,7","-6.7",",,7","-4.4",",,7,0700"
"USC00275712","NASHUA 2 NNW, NH US","2017-12-20",,,"8.9",",,7","-4.4",",,7","3.3",",,7,0700"
"USC00275712","NASHUA 2 NNW, NH US","2017-12-21",,,"5.6",",,7","-5.6",",,7","-5.6",",,7,0700"
"USC00275712","NASHUA 2 NNW, NH US","2017-12-22",,,"0.0",",,7","-7.2",",,7","-7.2",",,7,0700"
"USC00275712","NASHUA 2 NNW, NH US","2017-12-23",,,"-4.4",",,7","-7.8",",,7","-5.0",",,7,0700"
"USC00275712","NASHUA 2 NNW, NH US","2017-12-24",,,"0.6",",,7","-5.0",",,7","-0.6",",,7,0700"
"USC00275712","NASHUA 2 NNW, NH US","2017-12-26",,,"1.1",",,7","-12.2",",,7","-11.1",",,7,0700"
"USC00275712","NASHUA 2 NNW, NH US","2017-12-27",,,"-5.0",",,7","-17.2",",,7","-16.7",",,7,0700"
"USC00275712","NASHUA 2 NNW, NH US","2017-12-28",,,"-7.2",",,7","-20.0",",,7","-17.8",",,7,0700"
"USC00275712","NASHUA 2 NNW, NH US","2017-12-29",,,"-12.2",",,7","-21.1",",,7","-18.9",",,7,0700"
"USC00275712","NASHUA 2 NNW, NH US","2017-12-30",,,"-11.7",",,7","-19.4",",,7","-18.3",",,7,0700"
"USC00275712","NASHUA 2 NNW, NH US","2017-12-31",,,"-10.6",",,7","-21.1",",,7","-18.9",",,7,0700"
"USC00275712","NASHUA 2 NNW, NH US","2018-01-01",,,"-11.7",",,7","-20.6",",,7","-19.4",",,7,0700"
"USC00275712","NASHUA 2 NNW, NH US","2018-01-02",,,"-11.1",",,7","-24.4",",,7","-24.4",",,7,0700"
"USC00275712","NASHUA 2 NNW, NH US","2018-01-03",,,"-8.3",",,7","-24.4",",,7","-14.4",",,7,0700"
"USC00275712","NASHUA 2 NNW, NH US","2018-01-04",,,"-2.2",",,7","-15.0",",,7","-8.3",",,7,0700"
"USC00275712","NASHUA 2 NNW, NH US","2018-01-05",,,"-2.2",",,7","-10.6",",,7","-10.6",",,7,0700"
"USC00275712","NASHUA 2 NNW, NH US","2018-01-06",,,"-10.0",",,7","-16.7",",,7","-16.1",",,7,0700"
"USC00275712","NASHUA 2 NNW, NH US","2018-01-07",,,"-10.0",",,7","-25.0",",,7","-25.0",",,7,0700"
"USC00275712","NASHUA 2 NNW, NH US","2018-01-08",,,"-6.1",",,7","-25.0",",,7","-6.1",",,7,0700"
"USC00275712","NASHUA 2 NNW, NH US","2018-01-09",,,"1.1",",,7","-6.7",",,7","-1.1",",,7,0700"
"USC00275712","NASHUA 2 NNW, NH US","2018-01-10",,,"5.6",",,7","-9.4",",,7","-4.4",",,7,0700"
"USC00275712","NASHUA 2 NNW, NH US","2018-01-11",,,"3.9",",,7","-5.0",",,7","2.2",",,7,0700"
"USC00275712","NASHUA 2 NNW, NH US","2018-01-12",,,"11.1",",,7","1.1",",,7","3.3",",,7,0700"
"USC00275712","NASHUA 2 NNW, NH US","2018-01-13",,,"15.0",",,7","3.3",",,7","13.9",",,7,0700"
"USC00275712","NASHUA 2 NNW, NH US","2018-01-14",,,"15.0",",,7","-11.7",",,7","-11.7",",,7,0700"
"USC00275712","NASHUA 2 NNW, NH US","2018-01-15",,,"-5.6",",,7","-13.9",",,7","-13.9",",,7,0700"
"USC00275712","NASHUA 2 NNW, NH US","2018-01-16",,,"-6.7",",,7","-13.9",",,7","-8.9",",,7,0700"
"USC00275712","NASHUA 2 NNW, NH US","2018-01-17",,,"0.0",",,7","-9.4",",,7","-1.7",",,7,0700"
"USC00275712","NASHUA 2 NNW, NH US","2018-01-18",,,"0.6",",,7","-11.7",",,7","-11.1",",,7,0700"
"USC00275712","NASHUA 2 NNW, NH US","2018-01-19",,,"-0.6",",,7","-11.7",",,7","-7.2",",,7,0700"
"USC00275712","NASHUA 2 NNW, NH US","2018-01-20",,,"2.2",",,7","-10.6",",,7","-7.8",",,7,0700"
"USC00275712","NASHUA 2 NNW, NH US","2018-01-21",,,"8.3",",,7","-7.8",",,7","-2.2",",,7,0700"
"USC00275712","NASHUA 2 NNW, NH US","2018-01-22",,,"10.0",",,7","-2.8",",,7","0.0",",,7,0700"
"USC00275712","NASHUA 2 NNW, NH US","2018-01-23",,,"1.7",",,7","-2.8",",,7","-2.8",",,7,0700"
"USC00275712","NASHUA 2 NNW, NH US","2018-01-24",,,"2.2",",,7","-2.8",",,7","1.1",",,7,0700"
"USC00275712","NASHUA 2 NNW, NH US","2018-01-25",,,"2.2",",,7","-8.9",",,7","-7.8",",,7,0700"
"USC00275712","NASHUA 2 NNW, NH US","2018-01-26",,,"-2.2",",,7","-10.6",",,7","-10.0",",,7,0700"
"USC00275712","NASHUA 2 NNW, NH US","2018-01-27",,,"2.2",",,7","-10.0",",,7","-7.8",",,7,0700"
"USC00275712","NASHUA 2 NNW, NH US","2018-01-28",,,"11.7",",,7","-7.8",",,7","2.2",",,7,0700"
"USC00275712","NASHUA 2 NNW, NH US","2018-01-29",,,"10.0",",,7","-2.8",",,7","-2.2",",,7,0700"
"USC00275712","NASHUA 2 NNW, NH US","2018-01-30",,,"3.3",",,7","-4.4",",,7","-4.4",",,7,0700"
"USC00275712","NASHUA 2 NNW, NH US","2018-01-31",,,"0.0",",,7","-8.9",",,7","-8.9",",,7,0700"
"USC00275712","NASHUA 2 NNW, NH US","2018-02-01",,,"0.6",",,7","-8.9",",,7","-2.8",",,7,0700"
"USC00275712","NASHUA 2 NNW, NH US","2018-02-02",,,"5.6",",,7","-2.8",",,7","-1.1",",,7,0700"
"USC00275712","NASHUA 2 NNW, NH US","2018-02-03",,,"-1.1",",,7","-15.0",",,7","-13.3",",,7,0700"
"USC00275712","NASHUA 2 NNW, NH US","2018-02-04",,,"-1.7",",,7","-13.3",",,7","-8.3",",,7,0700"
"USC00275712","NASHUA 2 NNW, NH US","2018-02-05",,,"5.6",",,7","-8.3",",,7","2.2",",,7,0700"
"USC00275712","NASHUA 2 NNW, NH US","2018-02-06",,,"4.4",",,7","-7.8",",,7","-6.1",",,7,0700"
"USC00275712","NASHUA 2 NNW, NH US","2018-02-07",,,"0.0",",,7","-10.0",",,7","-7.8",",,7,0700"
"USC00275712","NASHUA 2 NNW, NH US","2018-02-08",,,"0.0",",,7","-7.8",",,7","-7.8",",,7,0700"
"USC00275712","NASHUA 2 NNW, NH US","2018-02-09",,,"-1.7",",,7","-12.2",",,7","-12.2",",,7,0700"
"USC00275712","NASHUA 2 NNW, NH US","2018-02-10",,,"-1.7",",,7","-12.2",",,7","-5.0",",,7,0700"
"USC00275712","NASHUA 2 NNW, NH US","2018-02-11",,,"7.8",",,7","-5.0",",,7","1.7",",,7,0700"
"USC00275712","NASHUA 2 NNW, NH US","2018-02-12",,,"4.4",",,7","0.0",",,7","2.8",",,7,0700"
"USC00275712","NASHUA 2 NNW, NH US","2018-02-13",,,"5.6",",,7","-6.1",",,7","-6.1",",,7,0700"
"USC00275712","NASHUA 2 NNW, NH US","2018-02-14",,,"0.6",",,7","-6.1",",,7","-1.7",",,7,0700"
"USC00275712","NASHUA 2 NNW, NH US","2018-02-15",,,"8.9",",,7","-2.8",",,7","-2.2",",,7,0700"
"USC00275712","NASHUA 2 NNW, NH US","2018-02-16",,,"10.0",",,7","-2.8",",,7","2.8",",,7,0700"
"USC00275712","NASHUA 2 NNW, NH US","2018-02-17",,,"8.9",",,7","-5.6",",,7","-3.3",",,7,0700"
"USC00275712","NASHUA 2 NNW, NH US","2018-02-19",,,"6.7",",,7","-8.9",",,7","-8.9",",,7,0700"
"USC00275712","NASHUA 2 NNW, NH US","2018-02-20",,,"9.4",",,7","-8.9",",,7","9.4",",,7,0700"
"USC00275712","NASHUA 2 NNW, NH US","2018-02-21",,,"19.4",",,7","1.1",",,7","1.7",",,7,0700"
"USC00275712","NASHUA 2 NNW, NH US","2018-02-22",,,"24.4",",,7","1.1",",,7","3.9",",,7,0700"
"USC00275712","NASHUA 2 NNW, NH US","2018-02-23",,,"5.0",",,7","-5.6",",,7","-5.0",",,7,0700"
"USC00275712","NASHUA 2 NNW, NH US","2018-02-24",,,"4.4",",,7","-5.0",",,7","0.6",",,7,0700"
"USC00275712","NASHUA 2 NNW, NH US","2018-02-25",,,"11.1",",,7","-0.6",",,7","0.0",",,7,0700"
"USC00275712","NASHUA 2 NNW, NH US","2018-02-26",,,"3.3",",,7","0.0",",,7","0.0",",,7,0700"
"USC00275712","NASHUA 2 NNW, NH US","2018-02-27",,,"11.1",",,7","-4.4",",,7","-3.9",",,7,0700"
"USC00275712","NASHUA 2 NNW, NH US","2018-02-28",,,"11.7",",,7","-4.4",",,7","0.0",",,7,0700"
"USC00275712","NASHUA 2 NNW, NH US","2018-03-01",,,"16.7",",,7","0.0",",,7","10.6",",,7,0700"
"USC00275712","NASHUA 2 NNW, NH US","2018-03-02",,,"15.0",",,7","1.1",",,7","1.7",",,7,0700"
"USC00275712","NASHUA 2 NNW, NH US","2018-03-03",,,"6.1",",,7","1.7",",,7","3.9",",,7,0700"
"USC00275712","NASHUA 2 NNW, NH US","2018-03-04",,,"9.4",",,7","3.3",",,7","4.4",",,7,0700"
"USC00275712","NASHUA 2 NNW, NH US","2018-03-05",,,"6.7",",,7","-0.6",",,7","0.0",",,7,0700"
"USC00275712","NASHUA 2 NNW, NH US","2018-03-06",,,"7.8",",,7","-3.9",",,7","-3.3",",,7,0700"
"USC00275712","NASHUA 2 NNW, NH US","2018-03-08",,,"1.1",",,7","-1.1",",,7","-0.6",",,7,0700"
"USC00275712","NASHUA 2 NNW, NH US","2018-03-09",,,"1.7",",,7","-3.3",",,7","-2.8",",,7,0700"
"USC00275712","NASHUA 2 NNW, NH US","2018-03-10",,,"2.8",",,7","-2.8",",,7","-1.1",",,7,0700"
"USC00275712","NASHUA 2 NNW, NH US","2018-03-11",,,"5.0",",,7","-3.3",",,7","-2.2",",,7,0700"
"USC00275712","NASHUA 2 NNW, NH US","2018-03-12",,,"6.7",",,7","-6.1",",,7","-6.1",",,7,0700"
"USC00275712","NASHUA 2 NNW, NH US","2018-03-13",,,"5.6",",,7","-6.1",",,7","-1.1",",,7,0700"
"USC00275712","NASHUA 2 NNW, NH US","2018-03-14",,,"-0.6",",,7","-2.2",",,7","-2.2",",,7,0700"
"USC00275712","NASHUA 2 NNW, NH US","2018-03-15",,,"3.3",",,7","-2.2",",,7","-0.6",",,7,0700"
"USC00275712","NASHUA 2 NNW, NH US","2018-03-16",,,"5.0",",,7","-2.2",",,7","-1.7",",,7,0700"
"USC00275712","NASHUA 2 NNW, NH US","2018-03-17",,,"1.7",",,7","-5.0",",,7","-3.9",",,7,0700"
"USC00275712","NASHUA 2 NNW, NH US","2018-03-18",,,"2.8",",,7","-11.7",",,7","-10.6",",,7,0700"
"USC00275712","NASHUA 2 NNW, NH US","2018-03-19",,,"0.0",",,7","-10.6",",,7","-7.8",",,7,0700"
"USC00275712","NASHUA 2 NNW, NH US","2018-03-20",,,"2.8",",,7","-10.6",",,7","-7.8",",,7,0700"
"USC00275712","NASHUA 2 NNW, NH US","2018-03-21",,,"6.1",",,7","-7.8",",,7","-1.7",",,7,0700"
"USC00275712","NASHUA 2 NNW, NH US","2018-03-22",,,"4.4",",,7","-1.7",",,7","-0.6",",,7,0700"
"USC00275712","NASHUA 2 NNW, NH US","2018-03-23",,,"9.4",",,7","-1.7",",,7","-1.7",",,7,0700"
"USC00275712","NASHUA 2 NNW, NH US","2018-03-24",,,"8.3",",,7","-1.7",",,7","0.6",",,7,0700"
"USC00275712","NASHUA 2 NNW, NH US","2018-03-25",,,"8.3",",,7","0.0",",,7","0.6",",,7,0700"
"USC00275712","NASHUA 2 NNW, NH US","2018-03-26",,,"5.0",",,7","-5.6",",,7","-5.0",",,7,0700"
"USC00275712","NASHUA 2 NNW, NH US","2018-03-27",,,"7.8",",,7","-6.7",",,7","-6.1",",,7,0700"
"USC00275712","NASHUA 2 NNW, NH US","2018-03-29",,,"15.6",",,7","-1.1",",,7","0.0",",,7,0700"
"USC00275712","NASHUA 2 NNW, NH US","2018-03-30",,,"12.8",",,7","0.0",",,7","6.1",",,7,0700"
"USC00275712","NASHUA 2 NNW, NH US","2018-03-31",,,"13.3",",,7","2.8",",,7","3.3",",,7,0700"
