"STATION","NAME","DATE","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES"
"USW00094990","WINNER WILEY FIELD, SD US","2017-12-01",,,"11.7",",,W","-1.6",",,W",,
"USW00094990","WINNER WILEY FIELD, SD US","2017-12-02",,,"17.2",",,W","-2.1",",,W",,
"USW00094990","WINNER WILEY FIELD, SD US","2017-12-03",,,"12.2",",,W","-1.6",",,W",,
"USW00094990","WINNER WILEY FIELD, SD US","2017-12-04",,,"8.9",",,W","-4.9",",,W",,
"USW00094990","WINNER WILEY FIELD, SD US","2017-12-05",,,"4.4",",,W","-4.3",",,W",,
"USW00094990","WINNER WILEY FIELD, SD US","2017-12-06",,,"2.2",",,W","-11.6",",,W",,
"USW00094990","WINNER WILEY FIELD, SD US","2017-12-07",,,"2.8",",,W","-14.9",",,W",,
"USW00094990","WINNER WILEY FIELD, SD US","2017-12-08",,,"5.6",",,W","-2.7",",,W",,
"USW00094990","WINNER WILEY FIELD, SD US","2017-12-09",,,"10.0",",,W","-2.7",",,W",,
"USW00094990","WINNER WILEY FIELD, SD US","2017-12-10",,,"16.7",",,W","3.3",",,W",,
"USW00094990","WINNER WILEY FIELD, SD US","2017-12-11",,,"10.0",",,W","0.0",",,W",,
"USW00094990","WINNER WILEY FIELD, SD US","2017-12-12",,,"15.6",",,W","-3.2",",,W",,
"USW00094990","WINNER WILEY FIELD, SD US","2017-12-13",,,"12.8",",,W","-2.1",",,W",,
"USW00094990","WINNER WILEY FIELD, SD US","2017-12-14",,,"3.9",",,W","-2.7",",,W",,
"USW00094990","WINNER WILEY FIELD, SD US","2017-12-15",,,"10.0",",,W","-2.7",",,W",,
"USW00094990","WINNER WILEY FIELD, SD US","2017-12-16",,,"6.7",",,W","0.6",",,W",,
"USW00094990","WINNER WILEY FIELD, SD US","2017-12-17",,,"6.1",",,W","-2.1",",,W",,
"USW00094990","WINNER WILEY FIELD, SD US","2017-12-18",,,"13.9",",,W","-0.5",",,W",,
"USW00094990","WINNER WILEY FIELD, SD US","2017-12-19",,,"8.3",",,W","-3.8",",,W",,
"USW00094990","WINNER WILEY FIELD, SD US","2017-12-20",,,"8.9",",,W","-2.1",",,W",,
"USW00094990","WINNER WILEY FIELD, SD US","2017-12-21",,,"-1.6",",,W","-12.1",",,W",,
"USW00094990","WINNER WILEY FIELD, SD US","2017-12-22",,,"-3.2",",,W","-14.3",",,W",,
"USW00094990","WINNER WILEY FIELD, SD US","2017-12-23",,,"-8.8",",,W","-12.1",",,W",,
"USW00094990","WINNER WILEY FIELD, SD US","2017-12-24",,,"-4.9",",,W","-14.3",",,W",,
"USW00094990","WINNER WILEY FIELD, SD US","2017-12-25",,,"-12.7",",,W","-20.5",",,W",,
"USW00094990","WINNER WILEY FIELD, SD US","2017-12-26",,,"-17.7",",,W","-25.5",",,W",,
"USW00094990","WINNER WILEY FIELD, SD US","2017-12-27",,,"-8.8",",,W","-21.0",",,W",,
"USW00094990","WINNER WILEY FIELD, SD US","2017-12-28",,,"-8.2",",,W","-11.6",",,W",,
"USW00094990","WINNER WILEY FIELD, SD US","2017-12-29",,,"-11.0",",,W","-16.6",",,W",,
"USW00094990","WINNER WILEY FIELD, SD US","2017-12-30",,,"-16.0",",,W","-23.2",",,W",,
"USW00094990","WINNER WILEY FIELD, SD US","2017-12-31",,,"-21.0",",,W","-29.9",",,W",,
"USW00094990","WINNER WILEY FIELD, SD US","2018-01-01",,,"-14.3",",,W","-32.7",",,W",,
"USW00094990","WINNER WILEY FIELD, SD US","2018-01-02",,,"0.0",",,W","-17.7",",,W",,
"USW00094990","WINNER WILEY FIELD, SD US","2018-01-03",,,"-4.3",",,W","-11.6",",,W",,
"USW00094990","WINNER WILEY FIELD, SD US","2018-01-04",,,"-2.7",",,W","-12.7",",,W",,
"USW00094990","WINNER WILEY FIELD, SD US","2018-01-05",,,"-8.2",",,W","-17.1",",,W",,
"USW00094990","WINNER WILEY FIELD, SD US","2018-01-06",,,,,"-10.5",",,W",,
"USW00094990","WINNER WILEY FIELD, SD US","2018-01-08",,,"9.4",",,W",,,,
"USW00094990","WINNER WILEY FIELD, SD US","2018-01-09",,,"10.0",",,W","-3.8",",,W",,
"USW00094990","WINNER WILEY FIELD, SD US","2018-01-10",,,"11.1",",,W","-11.6",",,W",,
"USW00094990","WINNER WILEY FIELD, SD US","2018-01-11",,,"-11.0",",,W","-17.7",",,W",,
"USW00094990","WINNER WILEY FIELD, SD US","2018-01-12",,,"-14.3",",,W","-18.2",",,W",,
"USW00094990","WINNER WILEY FIELD, SD US","2018-01-13",,,"-7.1",",,W","-19.3",",,W",,
"USW00094990","WINNER WILEY FIELD, SD US","2018-01-14",,,"3.9",",,W","-13.2",",,W",,
"USW00094990","WINNER WILEY FIELD, SD US","2018-01-15",,,"-13.2",",,W","-19.9",",,W",,
"USW00094990","WINNER WILEY FIELD, SD US","2018-01-16",,,"-8.2",",,W","-22.1",",,W",,
"USW00094990","WINNER WILEY FIELD, SD US","2018-01-17",,,"5.0",",,W","-8.8",",,W",,
"USW00094990","WINNER WILEY FIELD, SD US","2018-01-18",,,"7.8",",,W","-1.0",",,W",,
"USW00094990","WINNER WILEY FIELD, SD US","2018-01-19",,,"12.8",",,W","0.6",",,W",,
"USW00094990","WINNER WILEY FIELD, SD US","2018-01-20",,,"6.1",",,W","-2.7",",,W",,
"USW00094990","WINNER WILEY FIELD, SD US","2018-01-21",,,"2.8",",,W","-1.0",",,W",,
"USW00094990","WINNER WILEY FIELD, SD US","2018-01-22",,,"-1.0",",,W","-4.9",",,W",,
"USW00094990","WINNER WILEY FIELD, SD US","2018-01-23",,,"3.9",",,W","-12.1",",,W",,
"USW00094990","WINNER WILEY FIELD, SD US","2018-01-24",,,"4.4",",,W","-4.9",",,W",,
"USW00094990","WINNER WILEY FIELD, SD US","2018-01-25",,,"8.3",",,W","-1.0",",,W",,
"USW00094990","WINNER WILEY FIELD, SD US","2018-01-26",,,"6.7",",,W","-0.5",",,W",,
"USW00094990","WINNER WILEY FIELD, SD US","2018-01-27",,,"6.7",",,W","-9.3",",,W",,
"USW00094990","WINNER WILEY FIELD, SD US","2018-01-28",,,"-6.0",",,W","-12.1",",,W",,
"USW00094990","WINNER WILEY FIELD, SD US","2018-01-29",,,"-1.6",",,W","-13.2",",,W",,
"USW00094990","WINNER WILEY FIELD, SD US","2018-01-30",,,"9.4",",,W","-3.8",",,W",,
"USW00094990","WINNER WILEY FIELD, SD US","2018-01-31",,,"6.1",",,W","-9.9",",,W",,
"USW00094990","WINNER WILEY FIELD, SD US","2018-02-01",,,"-7.1",",,W","-14.9",",,W",,
"USW00094990","WINNER WILEY FIELD, SD US","2018-02-02",,,"7.2",",,W","-12.7",",,W",,
"USW00094990","WINNER WILEY FIELD, SD US","2018-02-03",,,"8.3",",,W","-15.5",",,W",,
"USW00094990","WINNER WILEY FIELD, SD US","2018-02-04",,,"-11.0",",,W","-18.2",",,W",,
"USW00094990","WINNER WILEY FIELD, SD US","2018-02-05",,,"-7.1",",,W","-18.8",",,W",,
"USW00094990","WINNER WILEY FIELD, SD US","2018-02-06",,,"-4.3",",,W","-18.8",",,W",,
"USW00094990","WINNER WILEY FIELD, SD US","2018-02-07",,,"-2.7",",,W","-19.3",",,W",,
"USW00094990","WINNER WILEY FIELD, SD US","2018-02-08",,,"-8.2",",,W","-11.6",",,W",,
"USW00094990","WINNER WILEY FIELD, SD US","2018-02-09",,,"-11.6",",,W","-17.7",",,W",,
"USW00094990","WINNER WILEY FIELD, SD US","2018-02-10",,,"-12.1",",,W","-22.1",",,W",,
"USW00094990","WINNER WILEY FIELD, SD US","2018-02-11",,,"-4.9",",,W","-18.2",",,W",,
"USW00094990","WINNER WILEY FIELD, SD US","2018-02-12",,,"-8.8",",,W","-16.6",",,W",,
"USW00094990","WINNER WILEY FIELD, SD US","2018-02-13",,,"3.3",",,W","-11.6",",,W",,
"USW00094990","WINNER WILEY FIELD, SD US","2018-02-14",,,"10.6",",,W","0.0",",,W",,
"USW00094990","WINNER WILEY FIELD, SD US","2018-02-15",,,"1.7",",,W","-13.2",",,W",,
"USW00094990","WINNER WILEY FIELD, SD US","2018-02-16",,,"6.1",",,W","-16.6",",,W",,
"USW00094990","WINNER WILEY FIELD, SD US","2018-02-17",,,"3.3",",,W","-4.3",",,W",,
"USW00094990","WINNER WILEY FIELD, SD US","2018-02-18",,,"6.7",",,W","-9.3",",,W",,
"USW00094990","WINNER WILEY FIELD, SD US","2018-02-19",,,"-9.3",",,W","-14.3",",,W",,
"USW00094990","WINNER WILEY FIELD, SD US","2018-02-20",,,"-12.1",",,W","-19.3",",,W",,
"USW00094990","WINNER WILEY FIELD, SD US","2018-02-21",,,"-3.8",",,W","-21.0",",,W",,
"USW00094990","WINNER WILEY FIELD, SD US","2018-02-22",,,"-3.8",",,W","-9.9",",,W",,
"USW00094990","WINNER WILEY FIELD, SD US","2018-02-23",,,"-6.6",",,W","-14.9",",,W",,
"USW00094990","WINNER WILEY FIELD, SD US","2018-02-24",,,"-2.7",",,W","-11.0",",,W",,
"USW00094990","WINNER WILEY FIELD, SD US","2018-02-25",,,"2.2",",,W","-7.7",",,W",,
"USW00094990","WINNER WILEY FIELD, SD US","2018-02-26",,,"8.3",",,W","-4.3",",,W",,
"USW00094990","WINNER WILEY FIELD, SD US","2018-02-27",,,"2.2",",,W","-8.8",",,W",,
"USW00094990","WINNER WILEY FIELD, SD US","2018-02-28",,,"3.9",",,W","-7.7",",,W",,
"USW00094990","WINNER WILEY FIELD, SD US","2018-03-01",,,"7.2",",,W","-5.5",",,W",,
"USW00094990","WINNER WILEY FIELD, SD US","2018-03-02",,,"10.0",",,W","1.1",",,W",,
"USW00094990","WINNER WILEY FIELD, SD US","2018-03-03",,,"13.3",",,W","0.0",",,W",,
"USW00094990","WINNER WILEY FIELD, SD US","2018-03-04",,,"2.8",",,W","0.6",",,W",,
"USW00094990","WINNER WILEY FIELD, SD US","2018-03-05",,,"0.6",",,W","-5.5",",,W",,
"USW00094990","WINNER WILEY FIELD, SD US","2018-03-06",,,"-3.2",",,W","-7.1",",,W",,
"USW00094990","WINNER WILEY FIELD, SD US","2018-03-07",,,"-1.6",",,W","-9.9",",,W",,
"USW00094990","WINNER WILEY FIELD, SD US","2018-03-08",,,"6.7",",,W","-12.1",",,W",,
"USW00094990","WINNER WILEY FIELD, SD US","2018-03-09",,,"9.4",",,W","-3.2",",,W",,
"USW00094990","WINNER WILEY FIELD, SD US","2018-03-10",,,"6.7",",,W","-2.1",",,W",,
"USW00094990","WINNER WILEY FIELD, SD US","2018-03-11",,,"4.4",",,W","-3.8",",,W",,
"USW00094990","WINNER WILEY FIELD, SD US","2018-03-12",,,"7.2",",,W","-5.5",",,W",,
"USW00094990","WINNER WILEY FIELD, SD US","2018-03-13",,,"11.7",",,W","-6.0",",,W",,
"USW00094990","WINNER WILEY FIELD, SD US","2018-03-14",,,"20.0",",,W","1.7",",,W",,
"USW00094990","WINNER WILEY FIELD, SD US","2018-03-15",,,"11.1",",,W","-1.6",",,W",,
"USW00094990","WINNER WILEY FIELD, SD US","2018-03-16",,,"1.1",",,W","-1.0",",,W",,
"USW00094990","WINNER WILEY FIELD, SD US","2018-03-17",,,"1.7",",,W","-1.6",",,W",,
"USW00094990","WINNER WILEY FIELD, SD US","2018-03-18",,,"2.8",",,W","-3.2",",,W",,
"USW00094990","WINNER WILEY FIELD, SD US","2018-03-19",,,"2.8",",,W","0.6",",,W",,
"USW00094990","WINNER WILEY FIELD, SD US","2018-03-20",,,"6.1",",,W","-1.0",",,W",,
"USW00094990","WINNER WILEY FIELD, SD US","2018-03-21",,,"14.4",",,W","-2.1",",,W",,
"USW00094990","WINNER WILEY FIELD, SD US","2018-03-22",,,"13.9",",,W","-1.0",",,W",,
"USW00094990","WINNER WILEY FIELD, SD US","2018-03-23",,,"9.4",",,W","3.3",",,W",,
"USW00094990","WINNER WILEY FIELD, SD US","2018-03-24",,,"3.3",",,W","0.6",",,W",,
"USW00094990","WINNER WILEY FIELD, SD US","2018-03-25",,,"7.8",",,W","0.0",",,W",,
"USW00094990","WINNER WILEY FIELD, SD US","2018-03-26",,,"6.1",",,W","1.1",",,W",,
"USW00094990","WINNER WILEY FIELD, SD US","2018-03-27",,,"16.1",",,W","-1.0",",,W",,
"USW00094990","WINNER WILEY FIELD, SD US","2018-03-28",,,"11.1",",,W","-3.2",",,W",,
"USW00094990","WINNER WILEY FIELD, SD US","2018-03-29",,,"1.1",",,W","-6.0",",,W",,
"USW00094990","WINNER WILEY FIELD, SD US","2018-03-30",,,"17.2",",,W","-3.2",",,W",,
"USW00094990","WINNER WILEY FIELD, SD US","2018-03-31",,,"6.7",",,W","-7.1",",,W",,
"USW00094990","WINNER WILEY FIELD, SD US","2018-04-01",,,"6.1",",,W","-7.1",",,W",,
"USW00094990","WINNER WILEY FIELD, SD US","2018-04-02",,,"14.4",",,W","-1.0",",,W",,
"USW00094990","WINNER WILEY FIELD, SD US","2018-04-03",,,"-0.5",",,W","-13.2",",,W",,
"USW00094990","WINNER WILEY FIELD, SD US","2018-04-04",,,"10.0",",,W","-13.2",",,W",,
"USW00094990","WINNER WILEY FIELD, SD US","2018-04-05",,,"8.3",",,W","-3.8",",,W",,
"USW00094990","WINNER WILEY FIELD, SD US","2018-04-06",,,"0.0",",,W","-9.9",",,W",,
"USW00094990","WINNER WILEY FIELD, SD US","2018-04-07",,,"5.0",",,W","-10.5",",,W",,
"USW00094990","WINNER WILEY FIELD, SD US","2018-04-08",,,"6.7",",,W","-1.0",",,W",,
"USW00094990","WINNER WILEY FIELD, SD US","2018-04-09",,,"6.1",",,W","-1.6",",,W",,
"USW00094990","WINNER WILEY FIELD, SD US","2018-04-10",,,"20.6",",,W","0.0",",,W",,
"USW00094990","WINNER WILEY FIELD, SD US","2018-04-11",,,"21.7",",,W","2.8",",,W",,
"USW00094990","WINNER WILEY FIELD, SD US","2018-04-12",,,"17.8",",,W","2.8",",,W",,
"USW00094990","WINNER WILEY FIELD, SD US","2018-04-13",,,"6.1",",,W","-3.8",",,W",,
"USW00094990","WINNER WILEY FIELD, SD US","2018-04-14",,,"-1.0",",,W","-11.0",",,W",,
"USW00094990","WINNER WILEY FIELD, SD US","2018-04-15",,,"-0.5",",,W","-13.8",",,W",,
"USW00094990","WINNER WILEY FIELD, SD US","2018-04-16",,,"2.8",",,W","-11.6",",,W",,
"USW00094990","WINNER WILEY FIELD, SD US","2018-04-17",,,"4.4",",,W","-2.7",",,W",,
"USW00094990","WINNER WILEY FIELD, SD US","2018-04-18",,,"3.9",",,W","-1.0",",,W",,
"USW00094990","WINNER WILEY FIELD, SD US","2018-04-19",,,"8.3",",,W","-3.8",",,W",,
"USW00094990","WINNER WILEY FIELD, SD US","2018-04-20",,,"10.0",",,W","1.1",",,W",,
"USW00094990","WINNER WILEY FIELD, SD US","2018-04-21",,,"8.9",",,W","2.8",",,W",,
"USW00094990","WINNER WILEY FIELD, SD US","2018-04-22",,,"16.7",",,W","1.7",",,W",,
"USW00094990","WINNER WILEY FIELD, SD US","2018-04-23",,,"21.7",",,W","3.9",",,W",,
"USW00094990","WINNER WILEY FIELD, SD US","2018-04-24",,,"13.3",",,W","3.3",",,W",,
"USW00094990","WINNER WILEY FIELD, SD US","2018-04-25",,,"18.9",",,W","1.1",",,W",,
"USW00094990","WINNER WILEY FIELD, SD US","2018-04-26",,,"18.9",",,W","6.7",",,W",,
"USW00094990","WINNER WILEY FIELD, SD US","2018-04-27",,,"21.7",",,W","5.0",",,W",,
"USW00094990","WINNER WILEY FIELD, SD US","2018-04-28",,,"19.4",",,W","0.0",",,W",,
"USW00094990","WINNER WILEY FIELD, SD US","2018-04-29",,,"28.9",",,W","11.1",",,W",,
"USW00094990","WINNER WILEY FIELD, SD US","2018-04-30",,,"25.0",",,W","10.0",",,W",,
"USW00094990","WINNER WILEY FIELD, SD US","2018-05-01",,,"17.8",",,W","5.0",",,W",,
"USW00094990","WINNER WILEY FIELD, SD US","2018-05-02",,,"20.6",",,W","3.9",",,W",,
"USW00094990","WINNER WILEY FIELD, SD US","2018-05-03",,,"18.3",",,W","10.0",",,W",,
"USW00094990","WINNER WILEY FIELD, SD US","2018-05-04",,,"27.8",",,W","8.9",",,W",,
"USW00094990","WINNER WILEY FIELD, SD US","2018-05-05",,,"29.4",",,D","12.2",",,D",,
"USW00094990","WINNER WILEY FIELD, SD US","2018-05-06",,,"26.7",",,D","9.4",",,D",,
"USW00094990","WINNER WILEY FIELD, SD US","2018-05-07",,,"30.0",",,D","14.4",",,D",,
"USW00094990","WINNER WILEY FIELD, SD US","2018-05-08",,,"26.7",",,D","14.4",",,D",,
"USW00094990","WINNER WILEY FIELD, SD US","2018-05-09",,,"26.7",",,D","10.6",",,D",,
"USW00094990","WINNER WILEY FIELD, SD US","2018-05-10",,,"17.2",",,D","6.7",",,D",,
"USW00094990","WINNER WILEY FIELD, SD US","2018-05-11",,,"10.6",",,D","6.7",",,D",,
"USW00094990","WINNER WILEY FIELD, SD US","2018-05-12",,,"11.7",",,D","9.4",",,D",,
"USW00094990","WINNER WILEY FIELD, SD US","2018-05-13",,,"16.1",",,D","11.1",",,D",,
"USW00094990","WINNER WILEY FIELD, SD US","2018-05-14",,,"24.4",",,D","12.8",",,D",,
"USW00094990","WINNER WILEY FIELD, SD US","2018-05-15",,,"26.1",",,D","12.2",",,D",,
"USW00094990","WINNER WILEY FIELD, SD US","2018-05-16",,,"29.4",",,D","16.1",",,D",,
"USW00094990","WINNER WILEY FIELD, SD US","2018-05-17",,,"29.4",",,D","15.0",",,D",,
"USW00094990","WINNER WILEY FIELD, SD US","2018-05-18",,,"23.9",",,D","11.7",",,D",,
"USW00094990","WINNER WILEY FIELD, SD US","2018-05-19",,,"17.8",",,D","8.3",",,D",,
"USW00094990","WINNER WILEY FIELD, SD US","2018-05-20",,,"17.2",",,D","3.9",",,D",,
"USW00094990","WINNER WILEY FIELD, SD US","2018-05-21",,,"24.4",",,D","10.6",",,D",,
"USW00094990","WINNER WILEY FIELD, SD US","2018-05-22",,,"28.3",",,D","15.6",",,D",,
"USW00094990","WINNER WILEY FIELD, SD US","2018-05-23",,,"30.6",",,D","18.3",",,D",,
"USW00094990","WINNER WILEY FIELD, SD US","2018-05-24",,,"30.0",",,D","16.7",",,D",,
"USW00094990","WINNER WILEY FIELD, SD US","2018-05-25",,,"33.3",",,D","17.2",",,D",,
"USW00094990","WINNER WILEY FIELD, SD US","2018-05-26",,,"32.8",",,D","16.7",",,D",,
"USW00094990","WINNER WILEY FIELD, SD US","2018-05-27",,,"35.0",",,D","22.2",",,D",,
"USW00094990","WINNER WILEY FIELD, SD US","2018-05-28",,,"26.1",",,D","17.8",",,D",,
"USW00094990","WINNER WILEY FIELD, SD US","2018-05-29",,,"26.7",",,D","16.7",",,D",,
"USW00094990","WINNER WILEY FIELD, SD US","2018-05-30",,,"28.3",",,D","14.4",",,D",,
"USW00094990","WINNER WILEY FIELD, SD US","2018-05-31",,,"31.7",",,D","13.9",",,D",,
"USW00094990","WINNER WILEY FIELD, SD US","2018-06-01",,,"32.8",",,D","16.1",",,D",,
"USW00094990","WINNER WILEY FIELD, SD US","2018-06-02",,,"24.4",",,D","12.8",",,D",,
"USW00094990","WINNER WILEY FIELD, SD US","2018-06-03",,,"26.7",",,D","10.6",",,D",,
"USW00094990","WINNER WILEY FIELD, SD US","2018-06-04",,,"31.1",",,D","15.0",",,D",,
"USW00094990","WINNER WILEY FIELD, SD US","2018-06-05",,,"35.6",",,D","20.0",",,D",,
"USW00094990","WINNER WILEY FIELD, SD US","2018-06-06",,,"31.1",",,D","18.9",",,D",,
"USW00094990","WINNER WILEY FIELD, SD US","2018-06-07",,,"27.8",",,D","17.8",",,D",,
"USW00094990","WINNER WILEY FIELD, SD US","2018-06-08",,,"32.2",",,D","16.7",",,D",,
"USW00094990","WINNER WILEY FIELD, SD US","2018-06-09",,,"28.3",",,D","14.4",",,D",,
"USW00094990","WINNER WILEY FIELD, SD US","2018-06-10",,,"31.7",",,D","18.9",",,D",,
"USW00094990","WINNER WILEY FIELD, SD US","2018-06-11",,,"26.1",",,D","15.6",",,D",,
"USW00094990","WINNER WILEY FIELD, SD US","2018-06-12",,,"25.0",",,D","11.1",",,D",,
"USW00094990","WINNER WILEY FIELD, SD US","2018-06-13",,,"24.4",",,D","10.6",",,D",,
"USW00094990","WINNER WILEY FIELD, SD US","2018-06-14",,,"33.9",",,D","18.3",",,D",,
"USW00094990","WINNER WILEY FIELD, SD US","2018-06-15",,,"30.0",",,D","20.0",",,D",,
"USW00094990","WINNER WILEY FIELD, SD US","2018-06-16",,,"32.8",",,D","21.1",",,D",,
"USW00094990","WINNER WILEY FIELD, SD US","2018-06-17",,,"21.7",",,D","15.6",",,D",,
"USW00094990","WINNER WILEY FIELD, SD US","2018-06-18",,,"20.0",",,D","15.6",",,D",,
"USW00094990","WINNER WILEY FIELD, SD US","2018-06-19",,,"23.3",",,D","16.7",",,D",,
"USW00094990","WINNER WILEY FIELD, SD US","2018-06-20",,,"22.8",",,D","16.7",",,D",,
"USW00094990","WINNER WILEY FIELD, SD US","2018-06-21",,,"26.7",",,D","16.1",",,D",,
"USW00094990","WINNER WILEY FIELD, SD US","2018-06-22",,,"26.7",",,D","14.4",",,D",,
"USW00094990","WINNER WILEY FIELD, SD US","2018-06-23",,,"28.3",",,D","16.7",",,D",,
"USW00094990","WINNER WILEY FIELD, SD US","2018-06-24",,,"26.1",",,D","15.6",",,D",,
"USW00094990","WINNER WILEY FIELD, SD US","2018-06-25",,,"22.8",",,W","15.0",",,W",,
"USW00094990","WINNER WILEY FIELD, SD US","2018-06-26",,,"28.3",",,W","16.1",",,W",,
"USW00094990","WINNER WILEY FIELD, SD US","2018-06-27",,,"29.4",",,W","18.9",",,W",,
"USW00094990","WINNER WILEY FIELD, SD US","2018-06-28",,,"31.7",",,W","20.6",",,W",,
"USW00094990","WINNER WILEY FIELD, SD US","2018-06-29",,,"28.3",",,W","20.6",",,W",,
"USW00094990","WINNER WILEY FIELD, SD US","2018-06-30",,,"25.0",",,W","16.1",",,W",,
"USW00094993","SISSETON MUNICIPAL AIRPORT, SD US","2017-12-01",,,"8.3",",,W","-4.9",",,W",,
"USW00094993","SISSETON MUNICIPAL AIRPORT, SD US","2017-12-02",,,"11.7",",,W","-2.7",",,W",,
"USW00094993","SISSETON MUNICIPAL AIRPORT, SD US","2017-12-03",,,"7.2",",,W","-4.9",",,W",,
"USW00094993","SISSETON MUNICIPAL AIRPORT, SD US","2017-12-04",,,"2.2",",,W","-8.2",",,W",,
"USW00094993","SISSETON MUNICIPAL AIRPORT, SD US","2017-12-05",,,"-4.9",",,W","-9.9",",,W",,
"USW00094993","SISSETON MUNICIPAL AIRPORT, SD US","2017-12-06",,,"-4.9",",,W","-12.1",",,W",,
"USW00094993","SISSETON MUNICIPAL AIRPORT, SD US","2017-12-07",,,"-1.0",",,W","-14.9",",,W",,
"USW00094993","SISSETON MUNICIPAL AIRPORT, SD US","2017-12-08",,,"1.7",",,W","-7.1",",,W",,
"USW00094993","SISSETON MUNICIPAL AIRPORT, SD US","2017-12-09",,,"3.3",",,W","-9.9",",,W",,
"USW00094993","SISSETON MUNICIPAL AIRPORT, SD US","2017-12-10",,,"5.6",",,W","-3.2",",,W",,
"USW00094993","SISSETON MUNICIPAL AIRPORT, SD US","2017-12-11",,,"6.1",",,W","-11.6",",,W",,
"USW00094993","SISSETON MUNICIPAL AIRPORT, SD US","2017-12-12",,,"7.2",",,W","-13.2",",,W",,
"USW00094993","SISSETON MUNICIPAL AIRPORT, SD US","2017-12-13",,,"7.8",",,W","-6.0",",,W",,
"USW00094993","SISSETON MUNICIPAL AIRPORT, SD US","2017-12-14",,,"0.0",",,W","-6.0",",,W",,
"USW00094993","SISSETON MUNICIPAL AIRPORT, SD US","2017-12-15",,,"2.2",",,W","-4.3",",,W",,
"USW00094993","SISSETON MUNICIPAL AIRPORT, SD US","2017-12-16",,,"3.9",",,W","-3.8",",,W",,
"USW00094993","SISSETON MUNICIPAL AIRPORT, SD US","2017-12-17",,,"5.0",",,W","-4.9",",,W",,
"USW00094993","SISSETON MUNICIPAL AIRPORT, SD US","2017-12-18",,,"7.8",",,W","0.0",",,W",,
"USW00094993","SISSETON MUNICIPAL AIRPORT, SD US","2017-12-19",,,"3.9",",,W","-7.1",",,W",,
"USW00094993","SISSETON MUNICIPAL AIRPORT, SD US","2017-12-20",,,"-4.9",",,W","-7.7",",,W",,
"USW00094993","SISSETON MUNICIPAL AIRPORT, SD US","2017-12-21",,,"-6.6",",,W","-17.7",",,W",,
"USW00094993","SISSETON MUNICIPAL AIRPORT, SD US","2017-12-22",,,"-3.8",",,W","-17.7",",,W",,
"USW00094993","SISSETON MUNICIPAL AIRPORT, SD US","2017-12-23",,,"-3.2",",,W","-13.2",",,W",,
"USW00094993","SISSETON MUNICIPAL AIRPORT, SD US","2017-12-24",,,"-6.0",",,W","-17.7",",,W",,
"USW00094993","SISSETON MUNICIPAL AIRPORT, SD US","2017-12-25",,,"-13.8",",,W","-23.2",",,W",,
"USW00094993","SISSETON MUNICIPAL AIRPORT, SD US","2017-12-26",,,"-17.1",",,W","-24.3",",,W",,
"USW00094993","SISSETON MUNICIPAL AIRPORT, SD US","2017-12-27",,,"-10.5",",,W","-26.0",",,W",,
"USW00094993","SISSETON MUNICIPAL AIRPORT, SD US","2017-12-28",,,"-10.5",",,W","-21.0",",,W",,
"USW00094993","SISSETON MUNICIPAL AIRPORT, SD US","2017-12-29",,,"-17.1",",,W","-24.3",",,W",,
"USW00094993","SISSETON MUNICIPAL AIRPORT, SD US","2017-12-30",,,"-23.2",",,W","-29.3",",,W",,
"USW00094993","SISSETON MUNICIPAL AIRPORT, SD US","2017-12-31",,,"-21.0",",,W","-31.6",",,W",,
"USW00094993","SISSETON MUNICIPAL AIRPORT, SD US","2018-01-01",,,"-16.0",",,W","-27.7",",,W",,
"USW00094993","SISSETON MUNICIPAL AIRPORT, SD US","2018-01-02",,,"-7.1",",,W","-21.6",",,W",,
"USW00094993","SISSETON MUNICIPAL AIRPORT, SD US","2018-01-03",,,"-16.0",",,W","-21.0",",,W",,
"USW00094993","SISSETON MUNICIPAL AIRPORT, SD US","2018-01-04",,,"-14.9",",,W","-18.2",",,W",,
"USW00094993","SISSETON MUNICIPAL AIRPORT, SD US","2018-01-05",,,"-15.5",",,W","-24.9",",,W",,
"USW00094993","SISSETON MUNICIPAL AIRPORT, SD US","2018-01-06",,,"-4.9",",,W","-17.1",",,W",,
"USW00094993","SISSETON MUNICIPAL AIRPORT, SD US","2018-01-07",,,"2.8",",,W","-5.5",",,W",,
"USW00094993","SISSETON MUNICIPAL AIRPORT, SD US","2018-01-08",,,"4.4",",,W","-4.9",",,W",,
"USW00094993","SISSETON MUNICIPAL AIRPORT, SD US","2018-01-09",,,"0.6",",,W","-4.3",",,W",,
"USW00094993","SISSETON MUNICIPAL AIRPORT, SD US","2018-01-10",,,"5.0",",,W","-13.8",",,W",,
"USW00094993","SISSETON MUNICIPAL AIRPORT, SD US","2018-01-11",,,"-13.8",",,W","-22.1",",,W",,
"USW00094993","SISSETON MUNICIPAL AIRPORT, SD US","2018-01-12",,,"-16.0",",,W","-24.3",",,W",,
"USW00094993","SISSETON MUNICIPAL AIRPORT, SD US","2018-01-13",,,"-12.1",",,W","-26.0",",,W",,
"USW00094993","SISSETON MUNICIPAL AIRPORT, SD US","2018-01-14",,,"-4.9",",,W","-18.8",",,W",,
