DATE,TMIN,TMAX
2017-12-01,7.273333333333333,21.050666666666665
2017-12-02,7.4430555555555555,19.62676056338028
2017-12-03,6.8428571428571425,21.016176470588228
2017-12-04,7.593333333333334,21.342666666666666
2017-12-05,8.701351351351354,22.057894736842112
2017-12-06,3.5750000000000006,15.878947368421048
2017-12-07,2.8186666666666667,8.664864864864866
2017-12-08,-0.8985714285714288,6.395714285714286
2017-12-09,-4.3999999999999995,5.671875000000001
2017-12-10,-3.7985074626865662,10.952238805970143
2017-12-11,-1.7072463768115949,15.254411764705882
2017-12-12,0.698611111111111,17.177777777777774
2017-12-13,-3.01830985915493,13.594520547945203
2017-12-14,-0.8418918918918917,14.817567567567561
2017-12-15,-0.2890410958904111,11.569863013698628
2017-12-16,-1.9888888888888896,10.089705882352938
2017-12-17,2.0915492957746475,13.82816901408451
2017-12-18,8.879166666666666,14.331944444444437
2017-12-19,11.008219178082193,16.70945945945946
2017-12-20,11.711267605633802,20.197183098591555
2017-12-21,9.08260869565217,20.257142857142856
2017-12-22,11.579411764705881,21.47826086956521
2017-12-23,9.820588235294116,23.205714285714283
2017-12-24,4.93692307692308,12.872727272727271
2017-12-25,-1.714705882352941,8.795652173913044
2017-12-26,-1.5464788732394361,6.918309859154927
2017-12-27,-0.5971014492753626,6.621739130434785
2017-12-28,-3.0112676056338032,4.656338028169015
2017-12-29,-4.291176470588236,6.792647058823531
2017-12-30,-1.819402985074627,9.775757575757574
2017-12-31,-3.261194029850746,7.840298507462688
2018-01-01,-9.125,0.4125
2018-01-02,-10.44029850746269,-0.4895522388059702
2018-01-03,-8.439393939393938,1.8530303030303035
2018-01-04,-7.877611940298508,4.033823529411764
2018-01-05,-8.13076923076923,5.375757575757572
2018-01-06,-6.669354838709677,9.315625
2018-01-07,-2.507575757575758,11.083333333333332
2018-01-08,3.1044776119402973,11.573529411764707
2018-01-09,7.225757575757576,11.736923076923073
2018-01-10,8.471641791044778,15.115151515151519
2018-01-11,11.830645161290324,18.782258064516125
2018-01-12,0.14687500000000003,17.203124999999996
2018-01-13,-4.796969696969696,3.5369230769230766
2018-01-14,-6.463636363636363,3.5432835820895523
2018-01-15,-5.36923076923077,8.276923076923076
2018-01-16,-6.7529411764705864,8.59264705882353
2018-01-17,-13.045454545454541,-1.507575757575758
2018-01-18,-12.162499999999998,1.3609375000000001
2018-01-19,-8.946031746031748,7.1593750000000025
2018-01-20,-1.8800000000000001,13.6140625
2018-01-21,6.323076923076922,19.949230769230784
2018-01-22,9.169230769230769,21.460606060606064
2018-01-23,2.7492307692307687,17.806060606060605
2018-01-24,-1.543076923076923,13.689393939393941
2018-01-25,-2.5230769230769226,14.403030303030306
2018-01-26,-0.3725806451612902,16.480645161290326
2018-01-27,6.393650793650798,16.244444444444444
2018-01-28,8.896923076923077,15.847761194029854
2018-01-29,1.7537313432835822,15.85735294117647
2018-01-30,-2.526086956521739,13.005797101449275
2018-01-31,-2.2283582089552234,12.677611940298508
2018-02-01,3.149180327868852,18.56393442622951
2018-02-02,-0.4225806451612903,14.625806451612906
2018-02-03,-2.1233333333333335,9.954237288135594
2018-02-04,2.0209677419354835,14.798412698412703
2018-02-05,0.49696969696969684,14.59696969696969
2018-02-06,3.8246153846153836,14.361538461538457
2018-02-07,4.094029850746267,16.049253731343278
2018-02-08,-0.6163934426229507,12.216129032258069
2018-02-09,1.1716666666666666,16.47704918032787
2018-02-10,8.415789473684212,19.30701754385965
2018-02-11,8.046666666666669,18.38666666666667
2018-02-12,2.1950819672131154,11.701639344262293
2018-02-13,3.2949999999999986,12.514999999999999
2018-02-14,7.753968253968255,18.590476190476185
2018-02-15,14.612698412698412,23.192063492063486
2018-02-16,14.25483870967742,24.770967741935483
2018-02-17,10.672131147540986,21.16229508196721
2018-02-18,8.4984375,18.756250000000005
2018-02-19,11.006153846153849,21.904615384615383
2018-02-20,16.83846153846153,26.47846153846154
2018-02-21,17.662295081967216,26.73492063492063
2018-02-22,15.09,24.930645161290332
2018-02-23,14.251666666666669,24.043333333333337
2018-02-24,16.81639344262295,25.996825396825393
2018-02-25,11.313636363636363,23.81666666666666
2018-02-26,10.135820895522384,18.070149253731348
2018-02-27,7.796923076923077,21.263076923076923
2018-02-28,12.307692307692308,24.281538461538474
2018-03-01,13.358730158730154,24.511111111111116
2018-03-02,7.396774193548386,20.535483870967738
2018-03-03,3.364406779661016,19.489655172413794
2018-03-04,3.7949152542372873,21.018644067796608
2018-03-05,7.169354838709676,22.440625000000015
2018-03-06,6.778125000000002,21.359374999999996
2018-03-07,2.9571428571428577,16.82222222222222
2018-03-08,0.6096774193548389,13.380645161290323
2018-03-09,0.7350000000000001,16.29833333333334
2018-03-10,5.224590163934427,21.23442622950819
2018-03-11,9.60793650793651,20.40634920634921
2018-03-12,3.9015625000000003,15.9984375
2018-03-13,0.8218750000000001,14.801562500000006
2018-03-14,0.4906249999999999,15.274999999999995
2018-03-15,0.11451612903225813,17.35645161290322
2018-03-16,5.047457627118643,19.498305084745763
2018-03-17,11.80483870967742,22.60322580645162
2018-03-18,13.81639344262295,24.21129032258064
2018-03-19,14.145161290322578,23.243548387096773
2018-03-20,8.891525423728813,22.5
2018-03-21,3.988524590163934,15.644262295081969
2018-03-22,1.8491803278688526,17.798360655737707
2018-03-23,4.130000000000001,21.191666666666666
2018-03-24,10.552459016393442,23.778688524590162
2018-03-25,13.590625,23.974999999999998
2018-03-26,13.243548387096775,21.928571428571423
2018-03-27,13.685714285714287,22.065079365079367
2018-03-28,15.41111111111111,24.64761904761904
