DATE,TMIN,TMAX
2017-12-01,2.526923076923076,17.897115384615393
2017-12-02,3.983809523809524,17.381553398058255
2017-12-03,6.7,20.698113207547177
2017-12-04,9.516037735849055,21.24811320754717
2017-12-05,5.57142857142857,18.555238095238085
2017-12-06,0.5499999999999998,9.556190476190476
2017-12-07,-1.3383177570093454,8.598130841121499
2017-12-08,-5.576635514018691,4.729906542056075
2017-12-09,-5.690384615384615,6.623076923076924
2017-12-10,-4.568269230769232,12.351923076923075
2017-12-11,-2.051428571428573,17.776190476190475
2017-12-12,-0.6409523809523809,18.47904761904763
2017-12-13,-3.321153846153846,12.611538461538462
2017-12-14,-1.9247619047619056,15.306666666666667
2017-12-15,-3.149038461538462,11.363809523809529
2017-12-16,-2.700943396226414,11.529245283018872
2017-12-17,1.0847619047619046,11.938679245283017
2017-12-18,5.528846153846157,10.298095238095234
2017-12-19,6.850000000000001,12.687735849056605
2017-12-20,8.771962616822426,14.338317757009351
2017-12-21,8.338317757009346,15.419626168224298
2017-12-22,7.960784313725492,16.8156862745098
2017-12-23,2.2238095238095252,12.526666666666674
2017-12-24,-0.08300000000000002,4.921000000000001
2017-12-25,-3.7030612244897965,4.575510204081633
2017-12-26,-3.7889999999999997,3.9149999999999987
2017-12-27,-5.879807692307693,3.1788461538461537
2017-12-28,-8.241747572815536,-0.1598039215686275
2017-12-29,-7.546153846153846,1.3653846153846156
2017-12-30,-4.529807692307694,5.301923076923076
2017-12-31,-7.439805825242719,2.0990291262135914
2018-01-01,-12.693069306930681,-3.118811881188119
2018-01-02,-12.637383177570094,-4.379439252336448
2018-01-03,-11.802777777777782,-2.4925925925925925
2018-01-04,-9.675925925925927,2.9861111111111107
2018-01-05,-8.993396226415092,4.659433962264151
2018-01-06,-7.342990654205606,7.633644859813082
2018-01-07,-4.287735849056604,6.224528301886792
2018-01-08,0.5055555555555556,8.43611111111111
2018-01-09,2.9676190476190483,7.83238095238095
2018-01-10,4.313084112149533,9.811214953271026
2018-01-11,4.161682242990652,15.544859813084118
2018-01-12,-6.1831775700934575,13.294392523364486
2018-01-13,-6.865420560747664,2.43047619047619
2018-01-14,-6.002830188679247,0.9896226415094335
2018-01-15,-6.682857142857147,2.777358490566038
2018-01-16,-12.520754716981134,2.3771428571428572
2018-01-17,-15.53148148148148,-5.149074074074075
2018-01-18,-13.898130841121503,0.088785046728972
