DATE,TMIN,TMAX
2018-03-24,-1.6230769230769235,12.823076923076922
2018-03-25,1.2923076923076922,12.684615384615386
2018-03-26,-3.069230769230769,8.807692307692307
2018-03-27,-4.9692307692307685,7.061538461538461
2018-03-28,-4.361538461538462,7.3538461538461535
2018-03-29,-5.300000000000001,8.37692307692308
2018-03-30,-3.5615384615384618,12.60769230769231
2018-03-31,0.6666666666666666,14.816666666666668
2018-04-01,2.9166666666666665,15.75
2018-04-02,1.8416666666666668,16.575
2018-04-03,-5.874999999999999,7.45
2018-04-04,-2.641666666666667,12.674999999999999
2018-04-05,0.8153846153846153,14.13846153846154
2018-04-06,0.24615384615384597,10.261538461538462
2018-04-07,1.0230769230769232,13.753846153846156
2018-04-08,1.1153846153846152,10.761538461538462
2018-04-09,-0.8461538461538463,10.084615384615384
2018-04-10,-1.4000000000000001,16.323076923076922
2018-04-11,5.130769230769231,20.315384615384612
2018-04-12,-0.8153846153846155,17.253846153846155
2018-04-13,-5.3538461538461535,3.5076923076923077
2018-04-14,-4.915384615384616,9.607692307692309
2018-04-15,-1.2384615384615385,14.784615384615389
2018-04-16,3.707692307692308,17.823076923076925
2018-04-17,-3.815384615384615,11.069230769230767
2018-04-18,-6.8307692307692305,11.153846153846153
2018-04-19,-1.376923076923077,16.53846153846154
2018-04-20,-0.8692307692307693,8.299999999999999
2018-04-21,-1.5,8.969230769230768
2018-04-22,0.37692307692307686,17.353846153846153
2018-04-23,2.838461538461538,19.315384615384616
2018-04-24,0.2076923076923078,12.146153846153847
2018-04-25,-3.2153846153846155,17.399999999999995
2018-04-26,2.315384615384615,16.138461538461538
2018-04-27,1.1846153846153842,20.846153846153847
2018-04-28,4.523076923076922,20.892307692307693
2018-04-29,6.876923076923077,19.653846153846153
2018-04-30,5.515384615384615,16.500000000000004
2018-05-01,2.2153846153846155,13.684615384615386
2018-05-02,1.3692307692307693,10.061538461538463
2018-05-03,0.32307692307692304,10.215384615384615
2018-05-04,0.7538461538461537,16.74615384615384
2018-05-05,3.4692307692307693,20.300000000000004
2018-05-06,6.192307692307693,22.48461538461538
2018-05-07,7.7846153846153845,23.176923076923075
2018-05-08,7.692307692307692,23.799999999999997
2018-05-09,7.507692307692309,24.23076923076923
2018-05-10,8.507692307692308,25.67692307692308
2018-05-11,9.069230769230769,22.47692307692307
2018-05-12,9.26923076923077,21.276923076923076
2018-05-13,6.846153846153846,19.715384615384615
2018-05-14,4.523076923076923,19.792307692307695
2018-05-15,4.569230769230769,21.4
2018-05-16,5.200000000000001,24.492307692307694
2018-05-17,7.084615384615383,24.069230769230767
2018-05-18,5.907692307692307,21.192307692307693
2018-05-19,4.361538461538461,16.784615384615385
2018-05-20,3.7846153846153845,18.407692307692308
2018-05-21,4.7846153846153845,22.646153846153847
2018-05-22,6.284615384615384,20.9
2018-05-23,5.130769230769231,22.346153846153847
2018-05-24,6.830769230769231,24.623076923076926
2018-05-25,8.176923076923075,27.27692307692308
2018-05-26,9.63076923076923,26.89230769230769
2018-05-27,9.499999999999998,25.330769230769228
2018-05-28,6.884615384615386,21.623076923076926
2018-05-29,6.415384615384614,21.23846153846154
2018-05-30,7.446153846153846,23.553846153846152
2018-05-31,8.038461538461537,26.976923076923075
2018-06-01,10.138461538461538,24.653846153846153
2018-06-02,6.446153846153847,25.000000000000004
2018-06-03,8.215384615384616,23.084615384615383
2018-06-04,7.138461538461537,27.861538461538466
2018-06-05,11.284615384615385,28.915384615384617
2018-06-06,11.107692307692307,28.600000000000005
2018-06-07,10.761538461538462,28.330769230769228
2018-06-08,10.984615384615385,28.923076923076923
2018-06-09,11.115384615384615,29.53846153846154
2018-06-10,12.992307692307692,28.415384615384617
2018-06-11,9.053846153846154,26.83076923076923
2018-06-12,9.953846153846154,29.06153846153846
2018-06-13,12.207692307692309,30.9
2018-06-14,15.546153846153846,28.71538461538461
2018-06-15,14.192307692307692,29.361538461538455
2018-06-16,12.73846153846154,22.399999999999995
2018-06-17,11.107692307692307,22.138461538461538
2018-06-18,10.207692307692309,25.515384615384615
2018-06-19,9.776923076923078,25.72307692307692
2018-06-20,8.892307692307694,25.6
2018-06-21,10.13846153846154,29.407692307692308
2018-06-22,12.399999999999997,27.046153846153853
2018-06-23,9.753846153846153,27.74615384615385
2018-06-24,9.484615384615386,22.099999999999998
2018-06-25,7.515384615384615,27.553846153846152
2018-06-26,11.915384615384616,32.300000000000004
2018-06-27,15.092307692307688,33.03846153846154
2018-06-28,15.046153846153848,32.26923076923077
2018-06-29,14.115384615384615,29.492307692307694
2018-06-30,10.730769230769234,26.57692307692308
