DATE,TMIN,TMAX
2017-12-01,-1.2457627118644066,8.578333333333337
2017-12-02,-2.640677966101695,7.996610169491525
2017-12-03,-2.1180327868852453,6.393442622950818
2017-12-04,-2.2131147540983607,6.7426229508196736
2017-12-05,-1.7065573770491804,10.242622950819674
2017-12-06,1.5344262295081967,14.021311475409835
2017-12-07,-2.149180327868852,8.288524590163936
2017-12-08,-3.5067796610169486,5.371186440677967
2017-12-09,-2.1249999999999996,2.894999999999999
2017-12-10,-2.7525423728813556,2.1271186440677967
2017-12-11,-3.5050847457627117,3.083050847457629
2017-12-12,-2.838333333333334,4.486666666666667
2017-12-13,-7.222413793103449,2.9741379310344827
2017-12-14,-8.045762711864407,-3.8830508474576266
2017-12-15,-11.987931034482761,-3.094827586206898
2017-12-16,-10.74137931034483,-2.2172413793103454
2017-12-17,-11.396551724137938,-0.9310344827586206
2017-12-18,-9.722413793103447,-0.1362068965517242
2017-12-19,-3.2586206896551713,4.982758620689653
2017-12-20,-0.6338983050847458,8.415254237288135
2017-12-21,-4.9879310344827585,3.2551724137931033
2017-12-22,-5.43220338983051,0.6932203389830509
2017-12-23,-3.8118644067796605,2.008474576271186
2017-12-24,-1.769491525423729,4.174576271186439
2017-12-25,-3.7410714285714297,2.787719298245613
2017-12-26,-9.474576271186443,0.0603448275862069
2017-12-27,-14.636206896551723,-4.949999999999999
2017-12-28,-16.788135593220343,-8.320338983050846
2017-12-29,-18.39152542372882,-11.033898305084746
2017-12-30,-17.83859649122807,-9.745614035087721
2017-12-31,-17.696610169491528,-9.142372881355934
2018-01-01,-19.933333333333334,-11.549122807017543
2018-01-02,-20.28333333333332,-9.603333333333335
2018-01-03,-16.613559322033897,-5.194915254237288
2018-01-04,-11.910000000000002,-0.9716666666666666
2018-01-05,-13.389830508474574,-2.9983050847457626
2018-01-06,-16.982142857142858,-10.905357142857143
2018-01-07,-21.659649122807014,-10.485964912280702
2018-01-08,-16.60166666666667,-2.676666666666667
2018-01-09,-4.581666666666666,2.6166666666666663
2018-01-10,-9.728333333333333,3.703333333333333
2018-01-11,-6.223333333333334,6.433333333333334
2018-01-12,3.2849999999999997,12.200000000000005
2018-01-13,0.6368421052631578,14.968421052631582
2018-01-14,-10.768421052631583,3.8785714285714286
2018-01-15,-11.289655172413795,-4.605172413793104
2018-01-16,-9.264999999999999,-2.694915254237287
2018-01-17,-5.545000000000001,0.9033333333333332
2018-01-18,-8.583606557377047,0.34098360655737714
2018-01-19,-9.108196721311478,-0.12333333333333339
2018-01-20,-5.946666666666667,4.666666666666666
2018-01-21,-2.3163934426229513,8.240983606557375
2018-01-22,-1.757377049180328,6.9032786885245905
2018-01-23,0.28103448275862064,6.137931034482759
2018-01-24,-1.9491803278688518,6.7885245901639335
2018-01-25,-7.932786885245904,1.4032786885245907
2018-01-26,-9.737704918032781,-0.9803278688524588
2018-01-27,-8.129999999999999,4.930000000000001
2018-01-28,-1.076271186440678,9.830508474576273
2018-01-29,-1.4500000000000002,6.8066666666666675
2018-01-30,-5.616666666666665,2.4566666666666674
2018-01-31,-10.103278688524593,-0.31166666666666676
2018-02-01,-6.738983050847458,2.6203389830508477
2018-02-02,-6.08360655737705,4.61311475409836
2018-02-03,-15.140677966101695,-2.045762711864407
2018-02-04,-10.259322033898304,2.2440677966101705
2018-02-05,-3.1655737704918043,6.154098360655739
2018-02-06,-8.198333333333334,2.313333333333333
2018-02-07,-8.615,2.0400000000000005
2018-02-08,-7.663333333333332,2.481666666666667
2018-02-09,-10.711475409836067,-0.7819672131147543
2018-02-10,-7.293103448275863,5.299999999999999
2018-02-11,2.026315789473684,8.972413793103449
2018-02-12,0.3542372881355933,9.11166666666667
2018-02-13,-5.9637931034482765,3.470689655172414
2018-02-14,-4.867213114754098,4.470491803278689
2018-02-15,-0.38666666666666666,8.804918032786883
2018-02-16,1.376666666666666,9.896666666666668
2018-02-17,-4.596666666666667,7.153333333333333
2018-02-18,-4.2349999999999985,4.478333333333331
2018-02-19,-6.743103448275861,7.027586206896551
2018-02-20,-0.294915254237288,12.966101694915258
2018-02-21,5.768333333333333,18.413333333333338
2018-02-22,1.9540983606557378,16.724590163934426
2018-02-23,-3.103333333333333,4.984745762711864
2018-02-24,-0.5842105263157894,8.432142857142857
2018-02-25,0.9913793103448276,8.783050847457625
2018-02-26,1.265,6.666666666666663
2018-02-27,-2.6344262295081964,10.109836065573774
2018-02-28,-0.6844827586206897,12.346666666666671
2018-03-01,1.2827586206896553,14.839655172413798
2018-03-02,1.321052631578947,11.657894736842104
2018-03-03,1.2535714285714288,5.594642857142857
2018-03-04,1.4803571428571431,5.830357142857144
2018-03-05,-0.6105263157894738,5.406896551724138
2018-03-06,-2.1661016949152545,5.048333333333334
2018-03-07,-0.9733333333333335,4.270000000000001
2018-03-08,-1.0966101694915258,2.8237288135593213
2018-03-09,-3.533333333333333,2.9100000000000015
2018-03-10,-2.0254237288135597,3.384745762711865
2018-03-11,-2.5149999999999992,4.931666666666664
2018-03-12,-4.018032786885247,6.086885245901638
2018-03-13,-2.7701754385964903,4.787719298245614
2018-03-14,-2.8084745762711876,1.6576271186440676
2018-03-15,-1.7278688524590162,3.922950819672131
2018-03-16,-2.9672131147540974,4.026229508196722
2018-03-17,-6.151666666666669,3.2716666666666674
2018-03-18,-10.441666666666665,2.8749999999999996
2018-03-19,-9.566129032258063,1.4532258064516126
2018-03-20,-7.943548387096775,3.4290322580645163
2018-03-21,-4.7327868852459005,4.172131147540986
2018-03-22,-1.1098360655737702,4.278688524590166
