DATE,TMIN,TMAX
2018-03-22,-8.509195402298849,4.317816091954022
2018-03-23,-8.166091954022987,6.168965517241377
2018-03-24,-6.319883040935677,4.758139534883724
2018-03-25,-6.331791907514454,3.972832369942193
2018-03-26,-4.6242774566474,5.638636363636365
2018-03-27,-2.101142857142859,6.767999999999996
2018-03-28,-3.8664772727272734,7.760227272727271
2018-03-29,-3.3982857142857115,10.31534090909091
2018-03-30,-5.14219653179191,6.713793103448275
2018-03-31,-5.144444444444444,5.0127906976744185
2018-04-01,-11.088571428571429,2.830857142857142
2018-04-02,-10.742528735632186,0.8556213017751474
2018-04-03,-7.329142857142861,2.191954022988505
2018-04-04,-8.301136363636362,-0.1948863636363636
2018-04-05,-11.288439306358377,0.6156069364161851
2018-04-06,-9.135057471264364,3.073295454545456
2018-04-07,-10.855172413793106,-0.9448275862068971
2018-04-08,-12.495953757225422,0.8097142857142858
2018-04-09,-8.513450292397659,2.7712643678160918
2018-04-10,-5.890697674418604,4.045714285714283
2018-04-11,-3.702890173410406,6.176436781609197
2018-04-12,0.36127167630057805,11.173714285714285
2018-04-13,0.8941176470588229,8.930459770114942
2018-04-14,-2.2563218390804582,3.0988372093023235
2018-04-15,-4.700000000000003,-0.6442528735632185
2018-04-16,-5.190857142857142,-1.728735632183908
2018-04-17,-4.75397727272727,0.7772727272727272
2018-04-18,-3.457225433526011,3.2352272727272733
2018-04-19,-5.1758620689655155,4.619886363636365
2018-04-20,-5.1551136363636365,11.061363636363636
2018-04-21,-3.0028735632183894,13.358620689655183
2018-04-22,-1.6040229885057473,14.260919540229901
2018-04-23,-0.5582857142857139,16.35284090909091
2018-04-24,1.1672413793103444,18.413142857142862
2018-04-25,0.6520000000000001,17.684659090909093
2018-04-26,-0.4063218390804594,14.734502923976613
2018-04-27,-0.08554913294797692,16.918285714285737
2018-04-28,-1.2252873563218392,11.53023255813953
2018-04-29,-3.547428571428574,12.238505747126442
2018-04-30,1.4563218390804602,18.325714285714277
2018-05-01,8.890804597701147,25.24685714285713
2018-05-02,11.74712643678161,24.56400000000001
2018-05-03,8.043604651162793,21.55057471264368
2018-05-04,8.161046511627905,19.989142857142856
2018-05-05,7.730409356725143,23.857471264367852
2018-05-06,8.091477272727273,23.872727272727253
2018-05-07,6.469318181818184,22.083908045977026
2018-05-08,9.692613636363635,25.55428571428572
2018-05-09,10.509090909090917,24.07500000000001
2018-05-10,8.306321839080457,17.877586206896545
2018-05-11,2.1892045454545457,15.74602272727272
2018-05-12,1.9090909090909087,10.585142857142849
2018-05-13,3.8532163742690035,15.564161849710983
2018-05-14,8.059302325581394,20.08181818181816
2018-05-15,10.865697674418604,23.521590909090914
2018-05-16,7.155113636363637,24.14545454545455
2018-05-17,9.320809248554912,26.290909090909107
2018-05-18,8.310404624277455,22.349710982658966
2018-05-19,9.888636363636365,23.324999999999992
2018-05-20,5.924712643678157,20.77942857142856
2018-05-21,5.646857142857145,17.13872832369941
2018-05-22,9.285714285714285,17.20568181818181
2018-05-23,9.698857142857134,22.73828571428572
2018-05-24,12.64742857142857,26.947999999999976
2018-05-25,15.95714285714284,29.393103448275856
2018-05-26,15.270114942528739,30.37011494252874
2018-05-27,15.363428571428576,32.35257142857141
2018-05-28,17.15,32.766285714285694
2018-05-29,17.39137931034483,31.925287356321817
2018-05-30,17.588000000000005,29.32228571428571
2018-05-31,17.030635838150307,24.99537572254335
2018-06-01,13.325862068965508,26.727011494252885
2018-06-02,9.821264367816093,21.32369942196532
2018-06-03,10.800574712643673,18.731034482758613
2018-06-04,8.855491329479772,20.681502890173416
2018-06-05,9.40738636363637,24.85454545454544
2018-06-06,8.552023121387279,21.706936416184952
2018-06-07,10.719653179190754,23.156000000000024
2018-06-08,12.186705202312142,24.44252873563218
2018-06-09,13.222352941176469,22.190058479532148
2018-06-10,14.105202312138735,23.001156069364164
2018-06-11,13.602298850574725,21.595953757225434
2018-06-12,15.332183908045979,23.848571428571415
2018-06-13,14.63965517241379,25.39485714285712
2018-06-14,12.48806818181818,26.099999999999973
2018-06-15,14.384482758620694,25.770454545454538
2018-06-16,16.206857142857146,26.349714285714285
2018-06-17,19.438285714285712,29.604571428571447
2018-06-18,19.978857142857137,31.006250000000012
2018-06-19,15.09771428571428,26.090285714285717
2018-06-20,14.783428571428576,21.702890173410402
2018-06-21,14.362857142857138,23.243428571428566
2018-06-22,12.833142857142859,22.267816091954032
2018-06-23,11.993142857142855,24.28857142857141
2018-06-24,13.621839080459779,25.929310344827563
2018-06-25,13.335632183908052,25.656896551724156
2018-06-26,14.686285714285717,24.08563218390803
2018-06-27,16.077714285714276,23.233142857142845
2018-06-28,15.769714285714278,26.77257142857142
2018-06-29,17.879885057471267,30.417816091954023
2018-06-30,21.123563218390803,33.147976878612745
