DATE,TMIN,TMAX
2017-12-01,-4.251953125,2.8595330739299634
2017-12-02,-3.235826771653542,3.8744094488189007
2017-12-03,-4.6372549019607865,3.230588235294118
2017-12-04,-8.8755905511811,-0.77755905511811
2017-12-05,-10.131764705882343,-0.2525490196078432
2017-12-06,-11.048627450980394,-0.009019607843137331
2017-12-07,-10.248818897637795,0.6007874015748026
2017-12-08,-9.120784313725496,1.025098039215686
2017-12-09,-9.100000000000001,1.0239215686274512
2017-12-10,-9.050980392156857,2.1564705882352926
2017-12-11,-7.921568627450978,3.821653543307087
2017-12-12,-8.12627450980392,3.0423529411764703
2017-12-13,-7.269411764705878,0.5329411764705886
2017-12-14,-7.9952755905511825,0.894901960784314
2017-12-15,-7.529296875000002,0.15882352941176486
2017-12-16,-8.67843137254902,-1.336862745098039
2017-12-17,-10.121960784313728,-1.5925490196078425
2017-12-18,-5.1749019607843145,1.763529411764707
2017-12-19,-3.664960629921261,3.2311023622047226
2017-12-20,-6.599607843137254,2.5635294117647063
2017-12-21,-10.690157480314967,-1.6590551181102362
2017-12-22,-9.058593749999996,-2.26015625
2017-12-23,-14.78656126482213,-3.0877470355731234
2017-12-24,-18.222222222222214,-5.510317460317465
2017-12-25,-11.31314741035856,-3.02191235059761
2017-12-26,-11.45629921259842,-2.7960629921259863
2017-12-27,-8.496078431372549,-0.6141176470588234
2017-12-28,-6.386166007905136,1.8421259842519688
2017-12-29,-2.4870078740157493,4.604313725490195
2017-12-30,-6.4117647058823515,4.81411764705882
2017-12-31,-11.238039215686277,1.2223529411764704
2018-01-01,-10.73696498054475,0.9976653696498056
2018-01-02,-11.451937984496121,1.327131782945736
2018-01-03,-8.539147286821711,2.6317829457364335
2018-01-04,-7.463281249999998,3.5402343749999994
2018-01-05,-3.6291338582677204,5.14352941176471
2018-01-06,-3.0253906250000004,3.4917968749999977
2018-01-07,-3.9062256809338534,2.939688715953308
2018-01-08,-2.9295719844357984,4.731517509727626
2018-01-09,-0.5926356589147285,4.001937984496124
2018-01-10,-3.9999999999999973,2.6290697674418606
2018-01-11,-4.95573122529644,1.816666666666666
2018-01-12,-2.3555555555555556,3.7559523809523814
2018-01-13,-2.91984126984127,4.845238095238096
2018-01-14,-4.267578125000001,5.699607843137253
2018-01-15,-4.780784313725489,5.39764705882353
2018-01-16,-5.557031250000003,3.969531249999999
2018-01-17,-5.38976377952756,4.083529411764706
2018-01-18,-2.341015624999999,6.041015624999997
2018-01-19,-4.68274509803922,3.282352941176469
2018-01-20,-6.968359375000001,0.18789062500000028
2018-01-21,-8.510196078431372,0.8047058823529407
2018-01-22,-7.061960784313726,0.5047058823529414
2018-01-23,-8.05372549019608,1.0515624999999995
2018-01-24,-4.804687499999998,3.413671875
2018-01-25,-5.778124999999997,2.75764705882353
2018-01-26,-7.039215686274512,0.36811023622047234
2018-01-27,-5.78588235294118,0.6705882352941174
2018-01-28,-2.495703124999999,4.64235294117647
2018-01-29,-1.1580392156862744,6.435686274509805
2018-01-30,-2.430708661417322,7.392125984251964
2018-01-31,-5.036758893280632,2.852173913043478
2018-02-01,-5.202734375000001,3.1589843750000006
2018-02-02,-1.2887159533073929,6.2712062256809356
2018-02-03,0.9196850393700788,7.7318897637795265
2018-02-04,1.6720472440944885,7.755905511811018
2018-02-05,-0.7183593749999997,6.448235294117649
2018-02-06,-2.4643137254901957,5.301176470588234
2018-02-07,-1.7207843137254917,7.010196078431372
2018-02-08,0.1492187500000002,8.86093750000001
2018-02-09,-3.7839843750000015,6.530078125000002
2018-02-10,-8.083464566929134,2.260474308300395
2018-02-11,-9.43425196850394,0.9594488188976383
2018-02-12,-9.662055335968377,0.5810276679841896
2018-02-13,-11.107114624505934,2.6513833992094837
2018-02-14,-7.347450980392154,2.1349019607843154
2018-02-15,-8.238582677165358,0.5603921568627448
2018-02-16,-8.766796875000008,-0.1558593749999998
2018-02-17,-5.734117647058827,3.3117647058823563
2018-02-18,-9.51607843137255,2.2976470588235283
2018-02-19,-15.255118110236229,-4.306692913385827
2018-02-20,-18.085156249999994,-6.876653696498056
2018-02-21,-16.29055118110236,-4.18
2018-02-22,-13.787450980392157,-3.2874509803921583
2018-02-23,-15.036470588235295,-3.674609375
2018-02-24,-11.657600000000004,-3.486055776892431
2018-02-25,-10.073333333333334,-2.1031372549019607
2018-02-26,-9.588582677165356,-0.6307086614173225
2018-02-27,-13.426086956521731,-1.139763779527559
2018-02-28,-11.614960629921264,0.2062745098039217
2018-03-01,-6.986614173228344,2.0670588235294143
2018-03-02,-6.812109375000001,1.9660156249999994
2018-03-03,-8.760937500000002,1.7660156249999992
2018-03-04,-9.052156862745097,0.5933593750000001
2018-03-05,-9.221960784313728,1.0019531250000004
2018-03-06,-10.582352941176469,3.7351562499999993
2018-03-07,-9.668503937007873,6.367187499999997
2018-03-08,-5.068093385214007,6.605813953488373
2018-03-09,-3.546511627906976,6.573643410852714
2018-03-10,-5.901562499999998,8.292187499999999
2018-03-11,-4.608171206225681,9.026459143968872
2018-03-12,-4.837837837837835,10.828957528957526
2018-03-13,-3.4383720930232573,12.668992248062011
2018-03-14,-1.1665369649805442,8.595719844357976
2018-03-15,-2.89108527131783,5.169260700389104
2018-03-16,-4.791891891891891,5.528571428571428
2018-03-17,-4.269767441860463,3.665503875968991
2018-03-18,-5.62325581395349,3.058365758754864
2018-03-19,-5.879150579150578,5.364478764478765
2018-03-20,-3.9756756756756766,6.283397683397685
2018-03-21,-1.8720930232558135,7.944961240310079
2018-03-22,0.5725490196078427,8.140392156862742
