DATE,TMIN,TMAX
2017-12-01,-2.762376237623764,11.274257425742581
2017-12-02,-3.541000000000001,10.416000000000004
2017-12-03,-2.949,11.701999999999996
2017-12-04,-1.3843137254901972,13.929411764705883
2017-12-05,-0.04951456310679618,14.198058252427185
2017-12-06,-2.63939393939394,8.739000000000003
2017-12-07,-4.642574257425744,3.655445544554456
2017-12-08,-7.8732673267326705,0.1910891089108911
2017-12-09,-7.926999999999996,-0.4490000000000002
2017-12-10,-6.084693877551023,-0.004081632653061219
2017-12-11,-4.7920792079207954,1.6891089108910888
2017-12-12,-5.961000000000002,2.943564356435645
2017-12-13,-9.45353535353535,0.09900000000000006
2017-12-14,-9.289108910891088,0.6712871287128716
2017-12-15,-10.512871287128718,-1.5425742574257424
2017-12-16,-5.78061224489796,3.854081632653062
2017-12-17,-3.268686868686869,6.147474747474749
2017-12-18,-0.005999999999999947,6.172
2017-12-19,3.0303030303030316,8.695959595959598
2017-12-20,-1.4613861386138611,8.202941176470587
2017-12-21,-3.5989898989899,6.725252525252524
2017-12-22,0.08217821782178229,9.232673267326732
2017-12-23,0.809183673469388,8.956565656565658
2017-12-24,-3.358163265306124,2.6604166666666664
2017-12-25,-8.39381443298969,-1.0701030927835051
2017-12-26,-11.958999999999998,-5.787000000000001
2017-12-27,-16.795,-8.47
2017-12-28,-17.472727272727262,-8.957142857142857
2017-12-29,-14.073195876288663,-7.69292929292929
2017-12-30,-13.395918367346939,-6.851020408163266
2017-12-31,-17.82323232323232,-8.195999999999998
2018-01-01,-20.14899999999999,-10.351999999999997
2018-01-02,-21.121782178217828,-11.480198019801982
2018-01-03,-20.42178217821781,-8.406930693069308
2018-01-04,-16.550000000000008,-6.933663366336632
2018-01-05,-17.62079207920792,-10.108999999999998
2018-01-06,-19.97244897959183,-10.658163265306122
2018-01-07,-20.285858585858577,-5.4878787878787865
2018-01-08,-9.517,0.9709999999999998
2018-01-09,-2.7891089108910885,1.8921568627450973
2018-01-10,-3.633,7.51683168316832
2018-01-11,3.668041237113403,13.893814432989693
2018-01-12,-0.6783505154639173,14.720618556701025
2018-01-13,-11.64242424242424,2.2101010101010106
2018-01-14,-16.162999999999997,-7.160999999999999
2018-01-15,-14.396078431372546,-4.725490196078432
2018-01-16,-15.334313725490205,-3.977450980392157
2018-01-17,-16.818627450980383,-8.759803921568627
2018-01-18,-13.902970297029702,-5.070297029702968
2018-01-19,-9.990099009900996,0.5247524752475249
2018-01-20,-4.207000000000001,4.834
2018-01-21,0.6918367346938774,8.529591836734696
2018-01-22,4.481372549019608,12.498058252427196
2018-01-23,1.81089108910891,12.725490196078425
2018-01-24,-2.186138613861385,3.537623762376239
2018-01-25,-4.200000000000001,1.811
2018-01-26,-3.4872549019607852,7.632352941176469
2018-01-27,0.003030303030303096,11.091919191919194
2018-01-28,-2.3783505154639184,9.975257731958761
2018-01-29,-4.430693069306929,7.089108910891089
2018-01-30,-7.949019607843132,1.0450980392156866
2018-01-31,-7.638999999999997,2.195
2018-02-01,-6.533009708737865,7.141747572815534
2018-02-02,-11.591,0.7813725490196081
2018-02-03,-11.248,-2.144444444444445
2018-02-04,-8.129999999999995,3.1330000000000013
2018-02-05,-12.529702970297025,-0.9794117647058825
2018-02-06,-10.188349514563107,-3.7194174757281537
2018-02-07,-7.856862745098043,-2.559803921568628
2018-02-08,-10.554,-3.1811881188118813
2018-02-09,-9.608080808080803,1.3589999999999998
2018-02-10,-4.123232323232325,4.7860000000000005
2018-02-11,-2.672727272727273,4.081818181818183
2018-02-12,-6.586,3.7990196078431393
2018-02-13,-8.748039215686275,2.679411764705883
2018-02-14,-4.141584158415842,7.356435643564357
2018-02-15,5.047058823529413,14.844117647058825
2018-02-16,2.4539999999999993,14.30200000000001
2018-02-17,-2.735353535353534,4.944444444444443
2018-02-18,-1.5262626262626264,3.94040404040404
2018-02-19,0.24000000000000005,13.395959595959592
2018-02-20,9.518627450980395,21.209803921568632
2018-02-21,6.473267326732672,21.358415841584158
2018-02-22,1.369,11.144554455445542
2018-02-23,2.8039603960396033,11.793069306930688
2018-02-24,5.0969696969696985,13.48686868686868
2018-02-25,4.587878787878787,14.507070707070708
2018-02-26,-0.05049504950495047,11.481188118811883
2018-02-27,-1.241584158415842,13.251485148514847
2018-02-28,1.804,15.569000000000008
2018-03-01,3.2278350515463927,13.812371134020621
2018-03-02,-0.98921568627451,8.669607843137252
2018-03-03,-3.7432989690721667,5.03814432989691
2018-03-04,-4.359183673469388,6.1816326530612224
2018-03-05,-4.101960784313725,6.196078431372551
2018-03-06,-1.6294117647058828,8.661764705882351
2018-03-07,-1.295098039215686,8.277450980392153
2018-03-08,-4.471287128712872,1.8529999999999989
2018-03-09,-4.561386138613861,1.2930693069306936
2018-03-10,-6.751000000000001,3.6919999999999984
2018-03-11,-6.016161616161616,5.533333333333334
2018-03-12,-5.267000000000001,4.922000000000001
2018-03-13,-4.68118811881188,3.7198019801980204
2018-03-14,-4.7247524752475245,2.6524752475247517
2018-03-15,-3.5609999999999995,4.9559999999999995
2018-03-16,-5.726470588235293,6.222549019607842
2018-03-17,-5.723,5.1579999999999995
2018-03-18,-5.610204081632651,9.29793814432989
2018-03-19,-3.456862745098037,12.359803921568622
2018-03-20,-1.9784313725490195,9.35980392156863
2018-03-21,-2.199019607843137,4.562745098039215
2018-03-22,-4.169306930693071,4.03168316831683
2018-03-23,-5.131683168316831,6.286138613861386
2018-03-24,-4.966000000000001,6.121999999999999
2018-03-25,-4.6789999999999985,5.597999999999997
