DATE,TMIN,TMAX
2017-12-01,15.764052287581706,26.862500000000008
2017-12-02,15.712837837837839,26.822297297297293
2017-12-03,15.174496644295303,26.38648648648647
2017-12-04,15.828289473684208,25.878807947019872
2017-12-05,16.476973684210517,26.695394736842125
2017-12-06,15.94,26.683870967741953
2017-12-07,14.839102564102564,24.211538461538478
2017-12-08,15.220512820512813,22.471153846153864
2017-12-09,10.81764705882353,21.792156862745106
2017-12-10,4.264625850340133,16.54285714285714
2017-12-11,3.4948717948717922,16.671710526315795
2017-12-12,5.02597402597403,20.050967741935498
2017-12-13,5.420261437908499,19.525490196078422
2017-12-14,5.55033112582781,20.041721854304637
2017-12-15,9.036601307189544,22.207142857142856
2017-12-16,10.148684210526312,22.82368421052631
2017-12-17,11.784563758389265,24.371523178807934
2017-12-18,14.913548387096771,26.66967741935485
2017-12-19,16.777631578947364,27.304575163398706
2017-12-20,16.582894736842096,26.884768211920516
2017-12-21,16.12763157894736,26.70855263157896
2017-12-22,15.554605263157892,26.090066225165575
2017-12-23,15.76013513513513,26.35838926174496
2017-12-24,15.246258503401359,26.295238095238073
2017-12-25,12.221232876712332,23.686896551724132
2017-12-26,10.616326530612241,23.242758620689656
2017-12-27,12.896666666666668,23.06510067114093
2017-12-28,13.914864864864871,21.60675675675675
2017-12-29,11.40728476821191,19.53933333333333
2017-12-30,9.094701986754963,18.37046979865771
2017-12-31,7.593918918918921,18.981379310344824
2018-01-01,6.774324324324324,18.179054054054053
2018-01-02,5.835714285714286,14.981045751633992
2018-01-03,5.6328947368421085,13.385333333333326
2018-01-04,0.62012987012987,12.717105263157896
2018-01-05,0.5980392156862742,12.783552631578948
2018-01-06,2.068918918918918,14.304761904761905
2018-01-07,4.046979865771813,16.943333333333342
2018-01-08,8.080132450331131,20.09006622516556
2018-01-09,13.898684210526316,22.802597402597407
2018-01-10,16.40723684210526,23.97777777777778
2018-01-11,17.016993464052277,24.600649350649352
2018-01-12,16.289261744966435,25.21066666666667
2018-01-13,9.501360544217686,21.26510067114096
2018-01-14,4.07891156462585,17.022448979591836
2018-01-15,5.416107382550337,17.74362416107383
2018-01-16,6.604635761589403,20.01125827814572
2018-01-17,6.000657894736842,19.00986842105263
2018-01-18,-0.8625806451612904,15.054193548387083
2018-01-19,1.0183006535947712,15.786184210526315
2018-01-20,5.280405405405403,19.579333333333334
2018-01-21,10.276973684210523,22.50789473684209
2018-01-22,13.06818181818182,24.92435897435895
2018-01-23,14.590322580645159,25.3897435897436
2018-01-24,11.00454545454546,23.492810457516335
2018-01-25,10.374342105263153,21.199342105263167
2018-01-26,11.308441558441555,22.08181818181819
2018-01-27,14.998666666666661,23.76533333333333
2018-01-28,16.89006622516555,24.408609271523165
2018-01-29,15.424516129032265,23.858064516129023
2018-01-30,8.445751633986932,20.363398692810474
2018-01-31,6.035064935064933,18.893548387096775
2018-02-01,8.291025641025644,21.814102564102562
2018-02-02,10.644805194805201,23.01103896103898
2018-02-03,11.057894736842105,22.121052631578937
2018-02-04,13.866013071895418,23.157516339869282
2018-02-05,13.394230769230772,24.42929936305732
2018-02-06,12.316774193548381,24.727096774193537
2018-02-07,15.44838709677419,26.37077922077924
2018-02-08,16.27922077922077,26.083225806451612
2018-02-09,16.312987012987012,25.930718954248366
2018-02-10,17.73421052631578,26.93973509933777
2018-02-11,19.07894736842106,27.480392156862752
2018-02-12,19.37499999999999,27.32142857142859
2018-02-13,18.47302631578948,27.055629139072863
2018-02-14,17.099350649350644,25.68496732026145
2018-02-15,16.52371794871794,26.197402597402593
2018-02-16,15.975816993464042,27.204605263157898
2018-02-17,15.908609271523172,27.737333333333353
2018-02-18,15.843708609271518,28.102649006622528
2018-02-19,17.530718954248357,28.16513157894738
2018-02-20,19.367973856209147,28.374025974025983
2018-02-21,20.302597402597407,28.772903225806463
2018-02-22,18.978289473684214,28.594078947368434
2018-02-23,18.39025974025973,28.426143790849697
2018-02-24,18.256578947368403,28.378145695364246
2018-02-25,18.214473684210514,28.52302631578949
2018-02-26,18.20974025974027,28.701290322580668
2018-02-27,17.190909090909095,27.972077922077897
2018-02-28,16.53660130718954,27.338157894736838
2018-03-01,17.50986842105263,28.388666666666687
2018-03-02,16.01523178807946,28.22980132450331
2018-03-03,10.493421052631573,25.75629139072848
2018-03-04,8.256666666666664,23.25906040268456
2018-03-05,8.571523178807944,23.38255033557048
2018-03-06,9.64569536423841,24.34900662251654
2018-03-07,11.827631578947368,24.13973509933775
2018-03-08,7.973333333333334,21.25945945945946
2018-03-09,5.543790849673204,20.05816993464051
2018-03-10,7.417687074829934,22.095890410958898
2018-03-11,12.845033112582783,25.339333333333336
2018-03-12,12.896153846153846,24.65833333333334
2018-03-13,6.129411764705884,21.00064935064937
2018-03-14,6.307333333333337,19.965540540540545
2018-03-15,4.295424836601307,20.9694805194805
2018-03-16,5.100000000000001,23.411842105263155
2018-03-17,9.101342281879196,26.11666666666667
2018-03-18,13.205298013245033,28.115894039735117
2018-03-19,16.459868421052626,28.037908496732044
2018-03-20,17.349673202614376,27.60588235294117
2018-03-21,13.071895424836597,25.2616883116883
2018-03-22,8.351973684210524,21.44600000000001
2018-03-23,6.689610389610393,22.02466666666666
2018-03-24,8.474,24.236486486486488
2018-03-25,12.260402684563756,26.420134228187923
2018-03-26,14.298692810457524,26.33006535947714
2018-03-27,15.576973684210522,25.194630872483213
2018-03-28,14.876973684210531,25.96381578947369
2018-03-29,16.351315789473674,27.21764705882353
2018-03-30,16.80130718954248,27.448366013071897
2018-03-31,16.14324324324324,26.67972972972974
