DATE,TMIN,TMAX
2018-01-16,-2.6999999999999997,7.033333333333334
2018-01-17,-5.466666666666666,3.5
2018-01-18,-8.633333333333333,2.9333333333333336
2018-01-19,-6.8,9.266666666666667
2018-01-20,-3.0,13.875
2018-01-21,-1.6,12.225000000000001
2018-01-22,6.125,17.224999999999998
2018-01-23,7.366666666666667,18.900000000000002
2018-01-24,2.033333333333333,9.233333333333333
2018-01-25,-3.4333333333333336,3.7000000000000006
2018-01-26,-6.8,5.933333333333333
2018-01-27,-2.0,16.3
2018-01-28,8.5,13.866666666666667
2018-01-29,3.5,8.700000000000001
2018-01-30,-3.6666666666666665,3.6999999999999997
2018-01-31,-8.266666666666667,1.5
2018-02-01,-0.3666666666666667,10.933333333333332
2018-02-02,-5.866666666666667,8.866666666666667
2018-02-03,-10.133333333333333,0.4000000000000001
2018-02-04,-1.9666666666666668,5.8999999999999995
2018-02-05,-3.6666666666666665,3.5
2018-02-06,-5.8999999999999995,4.966666666666668
2018-02-07,-4.0,11.666666666666666
2018-02-08,-4.733333333333333,3.533333333333333
2018-02-09,-6.433333333333333,4.466666666666666
2018-02-10,1.1666666666666667,12.966666666666667
2018-02-11,10.4,19.799999999999997
2018-02-12,2.8000000000000003,18.866666666666664
2018-02-13,-2.533333333333333,5.166666666666667
2018-02-14,1.1333333333333335,11.133333333333333
2018-02-15,7.599999999999999,18.133333333333336
2018-02-16,6.866666666666666,17.966666666666665
2018-02-17,-1.0333333333333334,7.599999999999999
2018-02-18,-0.3,8.533333333333333
2018-02-19,-1.6000000000000003,11.666666666666666
2018-02-20,10.366666666666665,23.166666666666668
2018-02-21,14.066666666666665,25.0
2018-02-22,4.966666666666667,19.433333333333334
2018-02-23,3.866666666666667,7.433333333333334
2018-02-24,7.433333333333334,11.466666666666667
2018-02-25,7.233333333333333,12.4
2018-02-26,4.066666666666666,11.133333333333333
2018-02-27,-1.0666666666666667,14.233333333333334
2018-02-28,3.3333333333333335,16.5
2018-03-01,6.1,13.9
2018-03-02,1.4,10.0
2018-03-03,2.8,10.55
2018-03-04,0.6,10.0
2018-03-05,-1.3,8.3
2018-03-06,-2.95,9.45
2018-03-07,1.1,4.75
2018-03-08,0.30000000000000004,5.550000000000001
2018-03-09,-1.05,6.4
2018-03-10,-2.6500000000000004,8.3
2018-03-11,-4.35,8.9
2018-03-12,-2.1500000000000004,6.949999999999999
2018-03-13,-1.3,7.25
2018-03-14,-1.05,5.0
2018-03-15,-0.75,9.15
2018-03-16,-1.3,6.65
2018-03-17,-2.95,8.35
2018-03-18,-2.1,11.649999999999999
2018-03-19,-0.8,13.05
2018-03-20,0.35,4.15
2018-03-21,0.04999999999999999,2.5
2018-03-22,0.55,7.5
2018-03-23,0.6,8.3
2018-03-24,-0.8,10.25
2018-03-25,-1.3,9.7
2018-03-26,-2.95,8.6
2018-03-27,-2.6500000000000004,7.5
2018-03-28,4.15,11.95
2018-03-29,8.05,23.35
2018-03-30,7.2,23.049999999999997
2018-03-31,2.5,14.15
2018-04-01,5.85,18.299999999999997
2018-04-02,2.5,10.55
2018-04-03,4.4,11.65
2018-04-04,5.0,22.5
