DATE,TMIN,TMAX
2017-12-01,7.352380952380953,23.452380952380953
2017-12-02,9.781818181818183,24.44545454545454
2017-12-03,12.368181818181819,23.949999999999992
2017-12-04,15.166666666666664,26.033333333333335
2017-12-05,7.428571428571429,19.685714285714287
2017-12-06,3.7285714285714278,9.995238095238095
2017-12-07,-0.3545454545454545,6.181818181818182
2017-12-08,-3.7454545454545443,7.700000000000002
2017-12-09,-1.6636363636363634,15.000000000000005
2017-12-10,-0.17727272727272725,18.64090909090909
2017-12-11,1.9904761904761907,21.452380952380953
2017-12-12,1.9100000000000001,16.514999999999997
2017-12-13,0.5849999999999997,18.115000000000002
2017-12-14,3.7636363636363637,16.66363636363636
2017-12-15,2.45,13.759090909090908
2017-12-16,2.472727272727273,12.386363636363633
2017-12-17,6.090909090909091,14.604545454545455
2017-12-18,8.168181818181818,15.827272727272726
2017-12-19,11.827272727272726,19.690909090909088
2017-12-20,8.671428571428573,21.476190476190474
2017-12-21,8.328571428571431,23.599999999999994
2017-12-22,5.095238095238095,20.614285714285717
2017-12-23,1.5428571428571427,13.93809523809524
2017-12-24,1.6409090909090909,14.590909090909092
2017-12-25,-0.6857142857142856,12.647619047619049
2017-12-26,3.6545454545454548,11.04090909090909
2017-12-27,1.1047619047619046,6.60952380952381
2017-12-28,1.5857142857142856,7.085714285714286
2017-12-29,3.5999999999999996,10.771428571428572
2017-12-30,4.5476190476190474,12.976190476190476
2017-12-31,-2.0142857142857147,8.014285714285714
2018-01-01,-6.519999999999999,0.4549999999999999
2018-01-02,-6.054999999999999,-0.32999999999999996
2018-01-03,-7.219047619047619,8.942857142857141
2018-01-04,-3.8142857142857154,11.614285714285714
2018-01-05,0.7142857142857144,15.276190476190479
2018-01-06,1.7285714285714289,17.190476190476193
2018-01-07,7.3761904761904775,18.223809523809525
2018-01-08,4.647619047619047,17.78095238095238
2018-01-09,3.6999999999999993,17.857142857142858
2018-01-10,7.347619047619048,19.466666666666665
2018-01-11,3.19,19.115000000000002
2018-01-12,-2.019999999999999,11.584999999999999
2018-01-13,-2.7333333333333334,10.609523809523807
2018-01-14,-1.7333333333333336,13.680952380952382
2018-01-15,0.4666666666666667,17.509523809523813
2018-01-16,-6.628571428571428,4.328571428571427
2018-01-17,-9.514999999999997,2.22
2018-01-18,-5.204761904761905,7.223809523809523
2018-01-19,1.025,14.049999999999997
2018-01-20,8.225,21.109999999999992
2018-01-21,11.945000000000002,21.755000000000006
2018-01-22,3.975,17.245
2018-01-23,-0.735,16.255000000000003
2018-01-24,-0.85,16.555
2018-01-25,-0.07142857142857147,17.185714285714283
2018-01-26,7.0666666666666655,18.885714285714283
2018-01-27,9.533333333333333,18.176190476190477
2018-01-28,4.614285714285716,18.871428571428574
2018-01-29,1.9600000000000004,16.535000000000004
2018-01-30,0.975,17.784999999999997
2018-01-31,5.199999999999999,22.439999999999998
2018-02-01,8.44761904761905,21.01904761904762
2018-02-02,3.9904761904761896,14.838095238095239
2018-02-03,5.7142857142857135,16.047619047619047
2018-02-04,6.033333333333333,20.852380952380948
2018-02-05,3.2090909090909094,16.136363636363637
2018-02-06,6.127272727272726,15.131818181818181
2018-02-07,1.5454545454545452,11.209090909090909
2018-02-08,0.4,14.999999999999998
2018-02-09,6.545454545454546,18.563636363636366
2018-02-10,4.8500000000000005,17.240909090909096
2018-02-11,-0.46818181818181837,9.34090909090909
2018-02-12,-1.3181818181818183,9.450000000000001
2018-02-13,3.313636363636364,10.909090909090908
2018-02-14,7.881818181818182,21.686363636363634
2018-02-15,16.047619047619047,25.609523809523807
2018-02-16,12.252380952380953,22.547619047619047
2018-02-17,9.64,18.745
2018-02-18,10.238095238095237,22.385714285714286
2018-02-19,16.981818181818184,25.05
2018-02-20,14.518181818181818,24.013636363636362
2018-02-21,6.2666666666666675,16.995238095238093
2018-02-22,4.271428571428571,10.561904761904762
2018-02-23,6.9333333333333345,18.809523809523814
2018-02-24,12.328571428571427,22.304761904761904
2018-02-25,8.276190476190475,19.947619047619046
2018-02-26,6.771428571428572,21.98095238095238
2018-02-27,12.585,23.159999999999997
2018-02-28,16.080952380952382,24.433333333333334
2018-03-01,10.157142857142857,21.719047619047622
2018-03-02,7.385714285714284,22.180952380952377
2018-03-03,10.100000000000001,22.857142857142858
2018-03-04,15.5,24.371428571428574
2018-03-05,13.280952380952382,25.204761904761902
2018-03-06,6.395454545454544,21.009090909090908
2018-03-07,4.777272727272727,18.154545454545453
2018-03-08,6.161904761904762,20.214285714285715
2018-03-09,9.814285714285717,22.823809523809523
2018-03-10,14.414285714285711,27.885714285714275
2018-03-11,10.84761904761905,22.866666666666667
2018-03-12,5.5,17.38095238095238
2018-03-13,4.571428571428571,18.61904761904762
2018-03-14,4.123809523809525,20.690476190476186
2018-03-15,8.966666666666667,22.547619047619044
2018-03-16,14.066666666666666,27.561904761904763
2018-03-17,15.371428571428572,26.64285714285715
2018-03-18,15.99047619047619,26.166666666666668
2018-03-19,11.966666666666665,25.004761904761907
2018-03-20,6.823809523809524,20.999999999999993
2018-03-21,5.933333333333334,23.709523809523812
2018-03-22,9.861904761904762,25.980952380952377
2018-03-23,14.233333333333333,26.928571428571427
2018-03-24,17.099999999999998,28.428571428571427
2018-03-25,17.476190476190474,27.133333333333333
2018-03-26,17.66666666666667,28.280952380952385
2018-03-27,16.09047619047619,25.333333333333332
2018-03-28,13.623809523809522,20.20952380952381
2018-03-29,11.804761904761905,24.076190476190476
2018-03-30,10.285714285714285,23.642857142857146
2018-03-31,11.871428571428572,26.79523809523809
