DATE,TMIN,TMAX
2018-03-25,-4.627419354838708,5.024193548387096
2018-03-26,-9.74285714285714,4.5269841269841296
2018-03-27,-10.359375,7.321875
2018-03-28,-6.195312500000003,8.992187499999998
2018-03-29,-2.8531250000000012,10.139062499999996
2018-03-30,-0.4906250000000001,10.379687500000005
2018-03-31,-1.3266666666666667,9.639999999999999
2018-04-01,-1.4999999999999996,9.48870967741936
2018-04-02,-5.112500000000001,8.25625
2018-04-03,-4.881538461538461,5.540000000000002
2018-04-04,-2.523076923076921,6.666153846153847
2018-04-05,-6.987499999999999,3.0203124999999993
2018-04-06,-9.91875,1.3875000000000006
2018-04-07,-6.511111111111112,4.260317460317461
2018-04-08,-6.54920634920635,4.93968253968254
2018-04-09,-6.989062500000001,3.5546874999999987
2018-04-10,-8.730158730158726,2.4593749999999996
2018-04-11,-7.310769230769231,5.523076923076923
2018-04-12,-4.716923076923077,8.252307692307694
2018-04-13,-0.43125,11.275
2018-04-14,0.06825396825396819,9.899999999999999
2018-04-15,-5.190625000000002,3.3375000000000004
2018-04-16,-3.8412698412698423,1.4730158730158724
2018-04-17,-1.0124999999999997,5.5234375
2018-04-18,-0.5015384615384616,7.446153846153846
2018-04-19,0.5246153846153848,7.787692307692309
2018-04-20,0.37343750000000003,8.070312500000002
2018-04-21,-0.6396825396825401,9.43333333333333
2018-04-22,-2.5571428571428574,11.253968253968255
2018-04-23,-3.250769230769232,14.279999999999998
2018-04-24,-1.1584615384615384,18.04153846153846
2018-04-25,2.7815384615384606,18.8723076923077
2018-04-26,6.770769230769231,14.255384615384617
2018-04-27,4.52,14.875384615384622
2018-04-28,5.338709677419355,15.859677419354844
2018-04-29,4.549206349206348,16.363492063492057
2018-04-30,3.796923076923076,13.006153846153849
2018-05-01,2.3984375,12.210937500000004
2018-05-02,4.203174603174603,20.150793650793656
2018-05-03,8.37777777777778,25.95238095238095
2018-05-04,8.801612903225806,19.23225806451614
2018-05-05,8.243548387096773,18.9483870967742
2018-05-06,7.05079365079365,20.015873015873012
2018-05-07,6.128124999999999,18.657812500000002
2018-05-08,1.616923076923077,18.979999999999997
2018-05-09,3.4859375000000004,21.2546875
2018-05-10,3.9399999999999986,21.541538461538458
2018-05-11,3.8640624999999997,18.640625
2018-05-12,-1.2285714285714286,14.347619047619041
2018-05-13,0.6265624999999998,17.043750000000003
2018-05-14,4.818749999999999,19.7640625
2018-05-15,6.684126984126986,20.71451612903226
2018-05-16,2.8468750000000003,18.18253968253968
2018-05-17,5.0890625,18.21718749999999
2018-05-18,2.7125,19.417460317460314
2018-05-19,1.2292307692307687,17.601562499999996
2018-05-20,5.536507936507937,19.290476190476195
2018-05-21,5.180000000000001,22.21384615384615
2018-05-22,5.928125,22.895238095238106
2018-05-23,7.972307692307693,21.95384615384615
2018-05-24,4.567692307692308,20.929230769230767
