DATE,TMIN,TMAX
2017-12-01,0.7785714285714286,14.023076923076925
2017-12-02,0.17857142857142863,16.184615384615384
2017-12-03,1.2142857142857142,16.646153846153847
2017-12-04,-0.7538461538461542,15.191666666666665
2017-12-05,-4.278571428571428,12.192307692307692
2017-12-06,-6.699999999999999,6.93076923076923
2017-12-07,-9.623076923076924,3.533333333333333
2017-12-08,-9.27692307692308,6.061538461538462
2017-12-09,-7.676923076923076,11.608333333333334
2017-12-10,-6.684615384615384,13.966666666666669
2017-12-11,-5.792307692307692,14.54615384615385
2017-12-12,-6.138461538461538,14.533333333333333
2017-12-13,-6.13846153846154,13.508333333333335
2017-12-14,-7.523076923076923,11.491666666666667
2017-12-15,-8.299999999999999,10.716666666666667
2017-12-16,-7.1692307692307695,12.04166666666667
2017-12-17,-5.284615384615384,10.892307692307693
2017-12-18,-4.184615384615386,11.674999999999999
2017-12-19,-4.150000000000001,11.557142857142859
2017-12-20,-4.3999999999999995,11.700000000000001
2017-12-21,-5.707142857142856,12.553846153846154
2017-12-22,-9.215384615384616,9.823076923076922
2017-12-23,-7.992307692307692,7.415384615384615
2017-12-24,-6.061538461538461,11.123076923076923
2017-12-25,-3.6076923076923078,9.984615384615385
2017-12-26,-5.323076923076924,14.269230769230772
2017-12-27,-6.407692307692307,10.961538461538462
2017-12-28,-5.761538461538462,10.707692307692305
2017-12-29,-4.1,15.930769230769231
2017-12-30,-3.830769230769231,18.153846153846153
2017-12-31,-5.8538461538461535,11.715384615384618
2018-01-01,-8.4,4.875000000000001
2018-01-02,-10.338461538461537,5.276923076923077
2018-01-03,-9.453846153846152,8.107692307692309
2018-01-04,-6.238461538461538,11.307692307692308
2018-01-05,-6.599999999999999,12.692307692307695
2018-01-06,-3.991666666666667,14.100000000000001
2018-01-07,-2.0846153846153843,13.16923076923077
2018-01-08,-3.9615384615384617,14.63846153846154
2018-01-09,-0.5384615384615384,15.276923076923076
2018-01-10,-0.13076923076923072,14.676923076923078
2018-01-11,-2.976923076923077,10.461538461538462
2018-01-12,-6.861538461538463,9.953846153846154
2018-01-13,-6.46923076923077,12.384615384615383
2018-01-14,-4.675,11.258333333333333
2018-01-15,-5.208333333333333,11.366666666666665
2018-01-16,-8.884615384615383,6.2153846153846155
2018-01-17,-10.292307692307691,6.569230769230769
2018-01-18,-9.184615384615386,9.50769230769231
2018-01-19,-5.630769230769231,14.753846153846153
2018-01-20,-3.453846153846155,15.984615384615385
2018-01-21,-5.353846153846153,10.738461538461538
2018-01-22,-10.53076923076923,6.1461538461538465
2018-01-23,-10.915384615384616,7.6692307692307695
2018-01-24,-9.86153846153846,10.723076923076924
2018-01-25,-6.7846153846153845,12.5
2018-01-26,-6.384615384615385,11.30769230769231
2018-01-27,-8.723076923076924,12.192307692307692
2018-01-28,-6.746153846153845,12.146153846153847
2018-01-29,-7.092307692307691,14.007692307692308
2018-01-30,-4.346153846153848,14.66923076923077
2018-01-31,-1.6153846153846156,17.75384615384615
2018-02-01,-3.361538461538461,17.053846153846152
2018-02-02,-3.6538461538461537,15.015384615384615
2018-02-03,-2.841666666666667,13.366666666666667
2018-02-04,-2.5153846153846158,18.076923076923077
2018-02-05,-3.853846153846154,17.369230769230768
2018-02-06,-4.9923076923076914,15.107692307692306
2018-02-07,-6.2846153846153845,13.146153846153844
2018-02-08,-4.215384615384615,14.353846153846156
2018-02-09,-2.0384615384615383,17.46153846153846
2018-02-10,-5.625,16.275
2018-02-11,-7.384615384615383,8.653846153846155
2018-02-12,-5.700000000000002,8.338461538461537
2018-02-13,-3.5692307692307703,12.176923076923076
2018-02-14,-0.9153846153846156,14.869230769230768
2018-02-15,2.6846153846153844,15.323076923076924
2018-02-16,-0.19999999999999998,12.038461538461538
2018-02-17,-0.1923076923076925,10.26923076923077
2018-02-18,0.5153846153846153,13.323076923076924
2018-02-19,1.5272727272727273,13.527272727272726
2018-02-20,-3.436363636363636,9.01818181818182
2018-02-21,-9.091666666666667,8.516666666666666
2018-02-22,-7.558333333333333,5.150000000000001
2018-02-23,-7.366666666666667,10.258333333333335
2018-02-24,-7.036363636363637,8.499999999999998
2018-02-25,-8.245454545454548,6.363636363636363
2018-02-26,-8.4,11.666666666666666
2018-02-27,-4.633333333333333,13.483333333333334
2018-02-28,-3.883333333333333,12.533333333333333
2018-03-01,-6.323076923076922,12.846153846153847
2018-03-02,-3.276923076923077,15.315384615384612
2018-03-03,-0.7230769230769231,17.700000000000003
2018-03-04,-1.3230769230769228,17.876923076923077
2018-03-05,-4.700000000000001,15.86923076923077
2018-03-06,-7.023076923076922,12.13076923076923
2018-03-07,-6.915384615384617,13.184615384615386
2018-03-08,-2.376923076923077,15.846153846153847
2018-03-09,-0.09230769230769242,18.70769230769231
2018-03-10,0.75,17.950000000000003
2018-03-11,1.1666666666666667,15.491666666666669
2018-03-12,-1.046153846153846,11.423076923076923
2018-03-13,-1.4923076923076926,14.069230769230769
2018-03-14,0.05833333333333344,16.225
2018-03-15,0.8076923076923077,17.23076923076923
2018-03-16,-0.053846153846153925,16.76153846153846
2018-03-17,0.4769230769230767,16.607692307692307
2018-03-18,0.47500000000000003,14.908333333333337
2018-03-19,-3.1076923076923078,13.884615384615383
2018-03-20,-5.358333333333333,13.716666666666669
2018-03-21,-3.223076923076923,17.861538461538462
2018-03-22,1.5166666666666668,21.583333333333332
2018-03-23,4.241666666666666,21.900000000000002
2018-03-24,2.625,21.341666666666665
2018-03-25,4.158333333333332,19.916666666666668
2018-03-26,4.3538461538461535,18.838461538461537
