DATE,TMIN,TMAX
2017-12-01,-0.24473684210526314,15.476623376623378
2017-12-02,-2.573239436619718,10.929577464788728
2017-12-03,-1.7833333333333325,11.4943661971831
2017-12-04,-2.6324324324324326,12.817567567567565
2017-12-05,-1.1662162162162166,15.114666666666665
2017-12-06,-2.1082191780821913,11.147945205479454
2017-12-07,-3.537333333333332,4.130555555555554
2017-12-08,-4.8053333333333335,3.2573333333333347
2017-12-09,-4.865753424657536,-0.08082191780821915
2017-12-10,-4.308219178082194,2.09041095890411
2017-12-11,-3.396052631578947,2.6855263157894735
2017-12-12,-3.7662337662337646,7.597402597402596
2017-12-13,-9.473333333333331,3.8480000000000016
2017-12-14,-8.45194805194805,4.477922077922076
2017-12-15,-4.789333333333334,0.6386666666666667
2017-12-16,-4.345714285714287,1.3342857142857143
2017-12-17,-3.880555555555555,7.076388888888891
2017-12-18,-1.8826666666666665,6.014666666666665
2017-12-19,3.116438356164383,9.56986301369863
2017-12-20,1.9759999999999995,11.88266666666667
2017-12-21,-4.5473684210526315,9.575000000000003
2017-12-22,-2.9917808219178066,12.12739726027397
2017-12-23,3.3647887323943673,13.016901408450698
2017-12-24,0.027692307692307704,10.864615384615385
2017-12-25,-7.132812499999997,3.7475409836065574
2017-12-26,-8.052857142857144,-3.252307692307693
2017-12-27,-9.378378378378383,-2.9081081081081073
2017-12-28,-15.713157894736844,-5.792105263157894
2017-12-29,-14.81733333333334,-6.18
2017-12-30,-10.398591549295775,-3.3422535211267603
2017-12-31,-15.493243243243237,-4.889189189189187
2018-01-01,-18.941666666666663,-9.236986301369868
2018-01-02,-19.940277777777773,-9.583333333333334
2018-01-03,-20.339726027397255,-6.706849315068491
2018-01-04,-18.542253521126757,-3.262857142857144
2018-01-05,-15.04,-9.064
2018-01-06,-17.980281690140842,-10.773239436619717
2018-01-07,-21.104109589041094,-8.919178082191781
2018-01-08,-17.629729729729732,0.8148648648648648
2018-01-09,-3.0875000000000004,3.285135135135135
2018-01-10,-2.972602739726028,7.294444444444445
2018-01-11,0.22933333333333294,14.21486486486487
2018-01-12,1.7131578947368427,18.25921052631579
2018-01-13,-8.23972602739726,14.194520547945206
2018-01-14,-13.911428571428573,-6.135714285714286
2018-01-15,-14.33194444444445,-4.191666666666668
2018-01-16,-12.041891891891892,1.051351351351352
2018-01-17,-13.571232876712322,-2.3424657534246576
2018-01-18,-15.08513513513513,-7.97534246575343
2018-01-19,-12.247945205479452,0.047945205479452205
2018-01-20,-7.983561643835612,6.7109589041095905
2018-01-21,0.7166666666666668,10.965753424657535
2018-01-22,3.651351351351352,13.327027027027025
2018-01-23,3.9932432432432425,16.980821917808218
2018-01-24,-0.763888888888889,8.40857142857143
2018-01-25,-3.5472972972972974,0.75
2018-01-26,-6.585333333333335,4.814666666666666
2018-01-27,-5.141428571428571,12.440000000000001
2018-01-28,-1.0305555555555554,12.943661971830984
2018-01-29,-2.428378378378378,9.17027027027027
2018-01-30,-7.43835616438356,5.891549295774648
2018-01-31,-11.108108108108109,-1.8749999999999991
2018-02-01,-8.161643835616442,8.783783783783779
2018-02-02,-9.723611111111111,7.373972602739725
2018-02-03,-13.783333333333331,-5.37323943661972
2018-02-04,-10.398591549295775,3.116901408450704
2018-02-05,-6.876388888888886,3.036486486486487
2018-02-06,-7.2260273972602755,-0.7513888888888888
2018-02-07,-4.466216216216216,3.0364864864864862
2018-02-08,-6.093243243243243,4.301351351351352
2018-02-09,-6.757333333333332,2.0786666666666664
2018-02-10,-3.8200000000000003,9.873239436619716
2018-02-11,2.024285714285715,11.408571428571433
2018-02-12,-0.5453333333333334,13.820000000000006
2018-02-13,-4.610769230769228,4.640625000000001
2018-02-14,-2.3739726027397237,8.97808219178082
2018-02-15,6.354794520547945,15.708219178082189
2018-02-16,9.141666666666666,19.648611111111123
2018-02-17,-1.5928571428571427,11.60285714285714
2018-02-18,-0.969014084507042,5.2112676056338
2018-02-19,0.1971428571428572,11.118571428571428
2018-02-20,6.0780821917808225,20.872972972972974
2018-02-21,9.224657534246575,25.26486486486486
2018-02-22,7.641666666666666,21.63424657534247
2018-02-23,7.392957746478874,15.03714285714286
2018-02-24,8.5375,20.280555555555548
2018-02-25,9.178873239436617,16.43521126760563
2018-02-26,3.876388888888891,14.11527777777778
2018-02-27,-3.32027027027027,11.764000000000005
2018-02-28,-1.8309859154929577,15.345070422535212
2018-03-01,3.171428571428571,14.778082191780818
2018-03-02,-0.22054794520547932,11.5931506849315
2018-03-03,-4.505714285714287,4.871014492753624
2018-03-04,-5.405479452054794,6.984722222222224
2018-03-05,-5.686486486486487,8.172972972972975
2018-03-06,-4.39864864864865,8.666216216216219
2018-03-07,-0.4213333333333333,8.650666666666664
2018-03-08,-3.5178082191780824,3.043835616438357
2018-03-09,-4.584,1.2093333333333334
2018-03-10,-5.782857142857144,3.0542857142857143
2018-03-11,-4.827536231884056,7.051428571428571
2018-03-12,-3.743835616438355,8.532876712328763
2018-03-13,-2.9945945945945933,3.6608108108108106
2018-03-14,-5.097260273972601,1.6712328767123288
2018-03-15,-5.586111111111109,1.686111111111111
2018-03-16,-3.9202702702702714,9.067567567567563
2018-03-17,-5.319444444444446,6.374999999999999
2018-03-18,-3.8657142857142883,8.121739130434785
2018-03-19,-2.7780821917808227,13.987671232876712
2018-03-20,-1.6013888888888892,15.094444444444443
2018-03-21,-1.6849315068493147,5.334722222222222
2018-03-22,-4.101351351351353,2.1878378378378374
2018-03-23,-5.362318840579709,5.678571428571428
2018-03-24,-6.019117647058822,6.674999999999999
