"STATION","NAME","DATE","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES"
"USC00172700","EUSTIS, ME US","2018-05-23",,,"22.8",",,7","5.0",",,7","11.7",",,7,0700"
"USC00172700","EUSTIS, ME US","2018-05-24",,,"22.2",",,7","2.2",",,7","2.8",",,7,0700"
"USC00172700","EUSTIS, ME US","2018-05-25",,,"20.6",",,7","2.8",",,7","16.1",",,7,0700"
"USC00172700","EUSTIS, ME US","2018-05-26",,,"31.1",",,7","16.1",",,7","17.8",",,7,0700"
"USC00172700","EUSTIS, ME US","2018-05-27",,,"22.8",",,7","2.2",",,7","2.8",",,7,0700"
"USC00172700","EUSTIS, ME US","2018-05-28",,,"17.8",",,7","2.8",",,7","8.3",",,7,0700"
"USC00172700","EUSTIS, ME US","2018-05-29",,,"21.7",",,7","8.3",",,7","17.8",",,7,0700"
"USC00172700","EUSTIS, ME US","2018-05-30",,,"27.2",",,7","4.4",",,7",,
"USC00172700","EUSTIS, ME US","2018-06-07",,,"16.1",",,7","0.6",",,7","3.3",",,7,0700"
"USC00172700","EUSTIS, ME US","2018-06-08",,,"20.0",",,7","3.3",",,7","12.8",",,7,0700"
"USC00172700","EUSTIS, ME US","2018-06-09",,,"21.1",",,7","6.7",",,7","10.0",",,7,0700"
"USC00172700","EUSTIS, ME US","2018-06-10",,,"21.7",",,7","0.6",",,7","5.0",",,7,0700"
"USC00172700","EUSTIS, ME US","2018-06-11",,,"20.6",",,7","0.6",",,7","5.6",",,7,0700"
"USC00172700","EUSTIS, ME US","2018-06-12",,,"23.3",",,7","4.4",",,7","4.4",",,7,0700"
"USC00172700","EUSTIS, ME US","2018-06-13",,,"27.2",",,7","4.4",",,7","17.8",",,7,0700"
"USC00172700","EUSTIS, ME US","2018-06-14",,,"31.7",",,7","13.3",",,7","13.9",",,7,0700"
"USC00172700","EUSTIS, ME US","2018-06-15",,,"17.2",",,7","7.2",",,7","7.2",",,7,0700"
"USC00172700","EUSTIS, ME US","2018-06-16",,,"22.8",",,7","7.2",",,7","15.6",",,7,0700"
"USC00172700","EUSTIS, ME US","2018-06-17",,,"25.0",",,7","7.8",",,7","10.0",",,7,0700"
"USC00172700","EUSTIS, ME US","2018-06-18",,,"29.4",",,7","10.0",",,7","16.1",",,7,0700"
"USC00172700","EUSTIS, ME US","2018-06-19",,,"25.6",",,7","13.9",",,7","13.9",",,7,0700"
"USC00172700","EUSTIS, ME US","2018-06-20",,,"21.7",",,7","5.0",",,7","7.2",",,7,0700"
"USC00172700","EUSTIS, ME US","2018-06-21",,,"26.7",",,7","7.2",",,7","11.7",",,7,0700"
"USC00172700","EUSTIS, ME US","2018-06-22",,,"20.6",",,7","1.1",",,7","5.0",",,7,0700"
"USC00172700","EUSTIS, ME US","2018-06-23",,,"25.0",",,7","5.0",",,7","8.9",",,7,0700"
"USC00172700","EUSTIS, ME US","2018-06-24",,,"20.6",",,7","5.6",",,7","12.8",",,7,0700"
"USC00172700","EUSTIS, ME US","2018-06-25",,,"21.7",",,7","10.6",",,7","11.1",",,7,0700"
"USC00172700","EUSTIS, ME US","2018-06-26",,,"17.8",",,7","2.8",",,7","5.6",",,7,0700"
"USC00172700","EUSTIS, ME US","2018-06-27",,,"23.9",",,7","5.6",",,7","10.6",",,7,0700"
"USC00172700","EUSTIS, ME US","2018-06-28",,,"26.1",",,7","10.6",",,7","15.0",",,7,0700"
"USC00172700","EUSTIS, ME US","2018-06-29",,,"19.4",",,7","14.4",",,7","15.6",",,7,0700"
"USC00172700","EUSTIS, ME US","2018-06-30",,,"28.3",",,7","13.9",",,7","14.4",",,7,0700"
"USC00171975","DOVER FOXCROFT WWTP, ME US","2017-12-01",,,"4.4",",,7","-7.8",",,7","0.6",",,7,0700"
"USC00171975","DOVER FOXCROFT WWTP, ME US","2017-12-02",,,"7.8",",,7","-6.1",",,7","-6.1",",,7,0700"
"USC00171975","DOVER FOXCROFT WWTP, ME US","2017-12-03",,,"2.2",",,7","-6.7",",,7","-5.6",",,7,0700"
"USC00171975","DOVER FOXCROFT WWTP, ME US","2017-12-04",,,"2.8",",,7","-5.6",",,7","-1.7",",,7,0700"
"USC00171975","DOVER FOXCROFT WWTP, ME US","2017-12-05",,,"3.3",",,7","-6.1",",,7","-2.8",",,7,0700"
"USC00171975","DOVER FOXCROFT WWTP, ME US","2017-12-06",,,"11.1",",,7","-2.8",",,7","5.6",",,7,0700"
"USC00171975","DOVER FOXCROFT WWTP, ME US","2017-12-07",,,"5.6",",,7","-6.7",",,7","-5.6",",,7,0700"
"USC00171975","DOVER FOXCROFT WWTP, ME US","2017-12-08",,,"2.2",",,7","-7.2",",,7","-6.7",",,7,0700"
"USC00171975","DOVER FOXCROFT WWTP, ME US","2017-12-09",,,"2.8",",,7","-7.2",",,7","-6.7",",,7,0700"
"USC00171975","DOVER FOXCROFT WWTP, ME US","2017-12-10",,,"0.0",",,7","-6.7",",,7","-3.3",",,7,0700"
"USC00171975","DOVER FOXCROFT WWTP, ME US","2017-12-11",,,"1.7",",,7","-13.9",",,7","-12.2",",,7,0700"
"USC00171975","DOVER FOXCROFT WWTP, ME US","2017-12-12",,,"-1.1",",,7","-15.0",",,7","-12.2",",,7,0700"
"USC00171975","DOVER FOXCROFT WWTP, ME US","2017-12-13",,,"-0.6",",,7","-12.2",",,7","-4.4",",,7,0700"
"USC00171975","DOVER FOXCROFT WWTP, ME US","2017-12-14",,,"-4.4",",,7","-13.9",",,7","-12.8",",,7,0700"
"USC00171975","DOVER FOXCROFT WWTP, ME US","2017-12-15",,,"-8.3",",,7","-20.6",",,7","-20.6",",,7,0700"
"USC00171975","DOVER FOXCROFT WWTP, ME US","2017-12-16",,,"-5.6",",,7","-21.1",",,7","-13.9",",,7,0700"
"USC00171975","DOVER FOXCROFT WWTP, ME US","2017-12-17",,,"-5.0",",,7","-21.1",",,7","-11.7",",,7,0700"
"USC00171975","DOVER FOXCROFT WWTP, ME US","2017-12-18",,,"-7.2",",,7","-17.2",",,7","-16.1",",,7,0700"
"USC00171975","DOVER FOXCROFT WWTP, ME US","2017-12-19",,,"-8.9",",,7","-16.1",",,7","-8.9",",,7,0700"
"USC00171975","DOVER FOXCROFT WWTP, ME US","2017-12-20",,,"-4.4",",,7","-12.2",",,7","-10.0",",,7,0700"
"USC00171975","DOVER FOXCROFT WWTP, ME US","2017-12-21",,,"0.6",",,7","-12.8",",,7","-12.2",",,7,0700"
"USC00171975","DOVER FOXCROFT WWTP, ME US","2017-12-22",,,"-7.8",",,7","-15.6",",,7","-15.0",",,7,0700"
"USC00171975","DOVER FOXCROFT WWTP, ME US","2017-12-23",,,"-9.4",",,7","-16.1",",,7","-10.6",",,7,0700"
"USC00171975","DOVER FOXCROFT WWTP, ME US","2017-12-24",,,"1.1",",,7","-10.6",",,7","-3.9",",,7,0700"
"USC00171975","DOVER FOXCROFT WWTP, ME US","2017-12-25",,,"-2.2",",,7","-11.7",",,7","-11.7",",,7,0700"
"USC00171975","DOVER FOXCROFT WWTP, ME US","2017-12-26",,,"-2.2",",,7","-18.3",",,7","-18.3",",,7,0700"
"USC00171975","DOVER FOXCROFT WWTP, ME US","2017-12-27",,,"-7.2",",,7","-26.7",",,7","-26.7",",,7,0700"
"USC00171975","DOVER FOXCROFT WWTP, ME US","2017-12-28",,,"-14.4",",,7","-27.2",",,7","-23.3",",,7,0700"
"USC00171975","DOVER FOXCROFT WWTP, ME US","2017-12-29",,,"-20.6",",,7","-26.1",",,7","-26.1",",,7,0700"
"USC00171975","DOVER FOXCROFT WWTP, ME US","2017-12-30",,,"-16.1",",,7","-27.2",",,7","-22.2",",,7,0700"
"USC00171975","DOVER FOXCROFT WWTP, ME US","2017-12-31",,,"-13.3",",,7","-29.4",",,7","-20.0",",,7,0700"
"USC00171975","DOVER FOXCROFT WWTP, ME US","2018-01-01",,,"-15.6",",,7","-22.8",",,7","-22.8",",,7,0700"
"USC00171975","DOVER FOXCROFT WWTP, ME US","2018-01-02",,,"-17.2",",,7","-22.8",",,7","-21.1",",,7,0700"
"USC00171975","DOVER FOXCROFT WWTP, ME US","2018-01-03",,,"-13.3",",,7","-26.1",",,7","-25.6",",,7,0700"
"USC00171975","DOVER FOXCROFT WWTP, ME US","2018-01-04",,,"-3.3",",,7","-25.6",",,7","-19.4",",,7,0700"
"USC00171975","DOVER FOXCROFT WWTP, ME US","2018-01-05",,,"-1.1",",,7","-19.4",",,7","-11.1",",,7,0700"
"USC00171975","DOVER FOXCROFT WWTP, ME US","2018-01-06",,,"-10.6",",,7","-22.2",",,7","-22.2",",,7,0700"
"USC00171975","DOVER FOXCROFT WWTP, ME US","2018-01-07",,,"-19.4",",,7","-23.9",",,7","-23.9",",,7,0700"
"USC00171975","DOVER FOXCROFT WWTP, ME US","2018-01-08",,,"-13.3",",,7","-23.9",",,7","-13.3",",,7,0700"
"USC00171975","DOVER FOXCROFT WWTP, ME US","2018-01-09",,,"-8.9",",,7","-15.6",",,7","-9.4",",,7,0700"
"USC00171975","DOVER FOXCROFT WWTP, ME US","2018-01-10",,,"1.1",",,7","-17.2",",,7","-17.2",",,7,0700"
"USC00171975","DOVER FOXCROFT WWTP, ME US","2018-01-11",,,"1.7",",,7","-17.2",",,7","-1.7",",,7,0700"
"USC00171975","DOVER FOXCROFT WWTP, ME US","2018-01-12",,,"7.2",",,7","-1.7",",,7","6.7",",,7,0700"
"USC00171975","DOVER FOXCROFT WWTP, ME US","2018-01-13",,,"11.1",",,7","1.1",",,7","1.1",",,7,0700"
"USC00171975","DOVER FOXCROFT WWTP, ME US","2018-01-14",,,"1.1",",,7","-16.7",",,7","-16.7",",,7,0700"
"USC00171975","DOVER FOXCROFT WWTP, ME US","2018-01-15",,,"-10.0",",,7","-23.9",",,7","-23.3",",,7,0700"
"USC00171975","DOVER FOXCROFT WWTP, ME US","2018-01-16",,,"-10.6",",,7","-23.9",",,7","-12.2",",,7,0700"
"USC00171975","DOVER FOXCROFT WWTP, ME US","2018-01-17",,,"-4.4",",,7","-12.8",",,7","-8.9",",,7,0700"
"USC00171975","DOVER FOXCROFT WWTP, ME US","2018-01-18",,,"-3.3",",,7","-15.0",",,7","-15.0",",,7,0700"
"USC00171975","DOVER FOXCROFT WWTP, ME US","2018-01-19",,,"-1.1",",,7","-15.6",",,7","-8.3",",,7,0700"
"USC00171975","DOVER FOXCROFT WWTP, ME US","2018-01-20",,,"-0.6",",,7","-8.3",",,7","-3.3",",,7,0700"
"USC00171975","DOVER FOXCROFT WWTP, ME US","2018-01-21",,,"5.0",",,7","-3.3",",,7","-3.3",",,7,0700"
"USC00171975","DOVER FOXCROFT WWTP, ME US","2018-01-22",,,"2.8",",,7","-9.4",",,7","-9.4",",,7,0700"
"USC00171975","DOVER FOXCROFT WWTP, ME US","2018-01-23",,,"-6.7",",,7","-9.4",",,7","-8.9",",,7,0700"
"USC00171975","DOVER FOXCROFT WWTP, ME US","2018-01-24",,,"0.0",",,7","-8.9",",,7","-0.6",",,7,0700"
"USC00171975","DOVER FOXCROFT WWTP, ME US","2018-01-25",,,"0.6",",,7","-15.6",",,7","-15.6",",,7,0700"
"USC00171975","DOVER FOXCROFT WWTP, ME US","2018-01-26",,,"-9.4",",,7","-16.1",",,7","-15.6",",,7,0700"
"USC00171975","DOVER FOXCROFT WWTP, ME US","2018-01-27",,,"-4.4",",,7","-19.4",",,7","-18.9",",,7,0700"
"USC00171975","DOVER FOXCROFT WWTP, ME US","2018-01-28",,,"1.1",",,7","-18.9",",,7","-2.8",",,7,0700"
"USC00171975","DOVER FOXCROFT WWTP, ME US","2018-01-29",,,"7.2",",,7","-9.4",",,7","-9.4",",,7,0700"
"USC00171975","DOVER FOXCROFT WWTP, ME US","2018-01-30",,,"-4.4",",,7","-10.6",",,7","-10.6",",,7,0700"
"USC00171975","DOVER FOXCROFT WWTP, ME US","2018-01-31",,,"-8.3",",,7","-15.6",",,7","-15.6",",,7,0700"
"USC00171975","DOVER FOXCROFT WWTP, ME US","2018-02-01",,,"-4.4",",,7","-15.6",",,7","-7.2",",,7,0700"
"USC00171975","DOVER FOXCROFT WWTP, ME US","2018-02-02",,,"-1.7",",,7","-7.8",",,7","-3.9",",,7,0700"
"USC00171975","DOVER FOXCROFT WWTP, ME US","2018-02-03",,,"-3.9",",,7","-20.0",",,7","-20.0",",,7,0700"
"USC00171975","DOVER FOXCROFT WWTP, ME US","2018-02-04",,,"-7.8",",,7","-23.9",",,7","-15.6",",,7,0700"
"USC00171975","DOVER FOXCROFT WWTP, ME US","2018-02-05",,,"1.7",",,7","-15.6",",,7","1.1",",,7,0700"
"USC00171975","DOVER FOXCROFT WWTP, ME US","2018-02-06",,,"2.8",",,7","-16.1",",,7","-13.3",",,7,0700"
"USC00171975","DOVER FOXCROFT WWTP, ME US","2018-02-07",,,"-3.3",",,7","-21.7",",,7","-21.7",",,7,0700"
"USC00171975","DOVER FOXCROFT WWTP, ME US","2018-02-08",,,"-6.7",",,7","-21.7",",,7","-11.1",",,7,0700"
"USC00171975","DOVER FOXCROFT WWTP, ME US","2018-02-09",,,"-5.6",",,7","-26.1",",,7","-25.6",",,7,0700"
"USC00171975","DOVER FOXCROFT WWTP, ME US","2018-02-10",,,"-5.0",",,7","-25.6",",,7","-10.0",",,7,0700"
"USC00171975","DOVER FOXCROFT WWTP, ME US","2018-02-11",,,"-1.1",",,7","-10.0",",,7","-1.7",",,7,0700"
"USC00171975","DOVER FOXCROFT WWTP, ME US","2018-02-12",,,"-0.6",",,7","-3.3",",,7","-0.6",",,7,0700"
"USC00171975","DOVER FOXCROFT WWTP, ME US","2018-02-13",,,"0.0",",,7","-20.0",",,7","-19.4",",,7,0700"
"USC00171975","DOVER FOXCROFT WWTP, ME US","2018-02-14",,,"-2.8",",,7","-19.4",",,7","-12.8",",,7,0700"
"USC00171975","DOVER FOXCROFT WWTP, ME US","2018-02-15",,,"4.4",",,7","-13.9",",,7","-12.2",",,7,0700"
"USC00171975","DOVER FOXCROFT WWTP, ME US","2018-02-16",,,"6.7",",,7","-12.2",",,7","-3.3",",,7,0700"
"USC00171975","DOVER FOXCROFT WWTP, ME US","2018-02-17",,,"5.0",",,7","-14.4",",,7","-13.9",",,7,0700"
"USC00171975","DOVER FOXCROFT WWTP, ME US","2018-02-18",,,"5.0",",,7","-14.4",",,7","-5.6",",,7,0700"
"USC00171975","DOVER FOXCROFT WWTP, ME US","2018-02-19",,,"2.2",",,7","-18.9",",,7","-17.8",",,7,0700"
"USC00171975","DOVER FOXCROFT WWTP, ME US","2018-02-20",,,"6.7",",,7","-18.3",",,7","0.6",",,7,0700"
"USC00171975","DOVER FOXCROFT WWTP, ME US","2018-02-21",,,"3.3",",,7","0.0",",,7","0.6",",,7,0700"
"USC00171975","DOVER FOXCROFT WWTP, ME US","2018-02-22",,,"12.2",",,7","-5.0",",,7","-4.4",",,7,0700"
"USC00171975","DOVER FOXCROFT WWTP, ME US","2018-02-23",,,"-1.1",",,7","-14.4",",,7","-13.9",",,7,0700"
"USC00171975","DOVER FOXCROFT WWTP, ME US","2018-02-24",,,"2.2",",,7","-13.9",",,7","2.2",",,7,0700"
"USC00171975","DOVER FOXCROFT WWTP, ME US","2018-02-25",,,"6.1",",,7","-7.8",",,7","-6.7",",,7,0700"
"USC00171975","DOVER FOXCROFT WWTP, ME US","2018-02-26",,,"0.0",",,7","-6.7",",,7","-0.6",",,7,0700"
"USC00171975","DOVER FOXCROFT WWTP, ME US","2018-02-27",,,"7.8",",,7","-5.6",",,7","-3.9",",,7,0700"
"USC00171975","DOVER FOXCROFT WWTP, ME US","2018-02-28",,,"8.3",",,7","-6.7",",,7","-5.6",",,7,0700"
"USC00171975","DOVER FOXCROFT WWTP, ME US","2018-03-01",,,"10.6",",,7","-5.6",",,7","0.6",",,7,0700"
"USC00171975","DOVER FOXCROFT WWTP, ME US","2018-03-02",,,"1.7",",,7","-2.2",",,7","-1.7",",,7,0700"
"USC00171975","DOVER FOXCROFT WWTP, ME US","2018-03-03",,,"3.3",",,7","-1.7",",,7","2.2",",,7,0700"
"USC00171975","DOVER FOXCROFT WWTP, ME US","2018-03-04",,,"4.4",",,7","0.6",",,7","0.6",",,7,0700"
"USC00171975","DOVER FOXCROFT WWTP, ME US","2018-03-05",,,"2.8",",,7","-0.6",",,7","0.0",",,7,0700"
"USC00171975","DOVER FOXCROFT WWTP, ME US","2018-03-06",,,"3.9",",,7","-1.7",",,7","-1.1",",,7,0700"
"USC00171975","DOVER FOXCROFT WWTP, ME US","2018-03-07",,,"2.8",",,7","-2.2",",,7","-1.7",",,7,0700"
"USC00171975","DOVER FOXCROFT WWTP, ME US","2018-03-08",,,"0.0",",,7","-3.3",",,7","-3.3",",,7,0700"
"USC00171975","DOVER FOXCROFT WWTP, ME US","2018-03-09",,,"-1.1",",,7","-5.0",",,7","-4.4",",,7,0700"
"USC00171975","DOVER FOXCROFT WWTP, ME US","2018-03-10",,,"0.6",",,7","-4.4",",,7","-2.2",",,7,0700"
"USC00171975","DOVER FOXCROFT WWTP, ME US","2018-03-11",,,"1.1",",,7","-4.4",",,7","-2.2",",,7,0700"
"USC00171975","DOVER FOXCROFT WWTP, ME US","2018-03-12",,,"3.3",",,7","-11.7",",,7","-11.7",",,7,0700"
"USC00171975","DOVER FOXCROFT WWTP, ME US","2018-03-13",,,"5.0",",,7","-11.7",",,7","-2.8",",,7,0700"
"USC00171975","DOVER FOXCROFT WWTP, ME US","2018-03-14",,,"0.0",",,7","-2.8",",,7","-1.1",",,7,0700"
"USC00171975","DOVER FOXCROFT WWTP, ME US","2018-03-15",,,"0.0",",,7","-2.8",",,7","-2.8",",,7,0700"
"USC00171975","DOVER FOXCROFT WWTP, ME US","2018-03-16",,,"2.8",",,7","-5.0",",,7","-5.0",",,7,0700"
"USC00171975","DOVER FOXCROFT WWTP, ME US","2018-03-17",,,"-0.6",",,7","-10.6",",,7","-10.6",",,7,0700"
"USC00171975","DOVER FOXCROFT WWTP, ME US","2018-03-18",,,"-6.1",",,7","-14.4",",,7","-13.9",",,7,0700"
"USC00171975","DOVER FOXCROFT WWTP, ME US","2018-03-19",,,"-3.3",",,7","-17.8",",,7","-12.8",",,7,0700"
"USC00171975","DOVER FOXCROFT WWTP, ME US","2018-03-20",,,"-2.2",",,7","-12.8",",,7","-9.4",",,7,0700"
"USC00171975","DOVER FOXCROFT WWTP, ME US","2018-03-21",,,"2.8",",,7","-15.0",",,7","-15.0",",,7,0700"
"USC00171975","DOVER FOXCROFT WWTP, ME US","2018-03-22",,,"4.4",",,7","-15.0",",,7","-2.2",",,7,0700"
"USC00171975","DOVER FOXCROFT WWTP, ME US","2018-03-23",,,"4.4",",,7","-6.1",",,7","-5.6",",,7,0700"
"USC00171975","DOVER FOXCROFT WWTP, ME US","2018-03-24",,,"7.2",",,7","-5.6",",,7","-4.4",",,7,0700"
"USC00171975","DOVER FOXCROFT WWTP, ME US","2018-03-25",,,"7.2",",,7","-5.6",",,7","-2.2",",,7,0700"
"USC00171975","DOVER FOXCROFT WWTP, ME US","2018-03-26",,,"3.3",",,7","-11.7",",,7","-10.6",",,7,0700"
"USC00171975","DOVER FOXCROFT WWTP, ME US","2018-03-27",,,"5.0",",,7","-12.2",",,7","-11.7",",,7,0700"
"USC00171975","DOVER FOXCROFT WWTP, ME US","2018-03-28",,,"8.9",",,7","-11.7",",,7","0.0",",,7,0700"
"USC00171975","DOVER FOXCROFT WWTP, ME US","2018-03-29",,,"10.0",",,7","-4.4",",,7","-3.3",",,7,0700"
"USC00171975","DOVER FOXCROFT WWTP, ME US","2018-03-30",,,"10.6",",,7","-3.3",",,7","1.7",",,7,0700"
"USC00171975","DOVER FOXCROFT WWTP, ME US","2018-03-31",,,"10.6",",,7","-0.6",",,7","-0.6",",,7,0700"
"USC00171975","DOVER FOXCROFT WWTP, ME US","2018-04-01",,,"9.4",",,7","-1.1",",,7","3.3",",,7,0700"
"USC00171975","DOVER FOXCROFT WWTP, ME US","2018-04-02",,,"9.4",",,7","-7.2",",,7","-6.1",",,7,0700"
"USC00171975","DOVER FOXCROFT WWTP, ME US","2018-04-03",,,"5.0",",,7","-6.7",",,7","-5.0",",,7,0700"
"USC00171975","DOVER FOXCROFT WWTP, ME US","2018-04-04",,,"8.9",",,7","-5.0",",,7","0.0",",,7,0700"
"USC00171975","DOVER FOXCROFT WWTP, ME US","2018-04-05",,,"2.2",",,7","-7.2",",,7","-7.2",",,7,0700"
"USC00171975","DOVER FOXCROFT WWTP, ME US","2018-04-06",,,"-0.6",",,7","-12.8",",,7","-10.6",",,7,0700"
"USC00171975","DOVER FOXCROFT WWTP, ME US","2018-04-07",,,"3.9",",,7","-10.6",",,7","-0.6",",,7,0700"
"USC00171975","DOVER FOXCROFT WWTP, ME US","2018-04-08",,,"3.3",",,7","-8.3",",,7","-6.7",",,7,0700"
"USC00171975","DOVER FOXCROFT WWTP, ME US","2018-04-09",,,"4.4",",,7","-6.7",",,7","-6.1",",,7,0700"
"USC00171975","DOVER FOXCROFT WWTP, ME US","2018-04-10",,,"0.6",",,7","-10.6",",,7","-8.3",",,7,0700"
"USC00171975","DOVER FOXCROFT WWTP, ME US","2018-04-11",,,"4.4",",,7","-8.3",",,7","-5.0",",,7,0700"
"USC00171975","DOVER FOXCROFT WWTP, ME US","2018-04-12",,,"7.8",",,7","-5.0",",,7","-2.2",",,7,0700"
"USC00171975","DOVER FOXCROFT WWTP, ME US","2018-04-13",,,"11.1",",,7","-2.2",",,7","2.8",",,7,0700"
"USC00171975","DOVER FOXCROFT WWTP, ME US","2018-04-14",,,"11.7",",,7","1.7",",,7","2.8",",,7,0700"
"USC00171975","DOVER FOXCROFT WWTP, ME US","2018-04-15",,,"3.3",",,7","-4.4",",,7","-4.4",",,7,0700"
"USC00171975","DOVER FOXCROFT WWTP, ME US","2018-04-16",,,"1.7",",,7","-4.4",",,7","-1.7",",,7,0700"
"USC00171975","DOVER FOXCROFT WWTP, ME US","2018-04-17",,,"4.4",",,7","-2.8",",,7","4.4",",,7,0700"
"USC00171975","DOVER FOXCROFT WWTP, ME US","2018-04-18",,,"10.0",",,7","-0.6",",,7","0.6",",,7,0700"
"USC00171975","DOVER FOXCROFT WWTP, ME US","2018-04-19",,,"6.7",",,7","0.0",",,7","1.7",",,7,0700"
"USC00171975","DOVER FOXCROFT WWTP, ME US","2018-04-20",,,"8.9",",,7","1.1",",,7","2.2",",,7,0700"
"USC00171975","DOVER FOXCROFT WWTP, ME US","2018-04-21",,,"9.4",",,7","1.1",",,7","2.2",",,7,0700"
"USC00171975","DOVER FOXCROFT WWTP, ME US","2018-04-22",,,"10.6",",,7","-3.3",",,7","2.2",",,7,0700"
"USC00171975","DOVER FOXCROFT WWTP, ME US","2018-04-23",,,"12.8",",,7","-5.0",",,7","-0.6",",,7,0700"
"USC00171975","DOVER FOXCROFT WWTP, ME US","2018-04-24",,,"18.3",",,7","-2.8",",,7","1.1",",,7,0700"
"USC00171975","DOVER FOXCROFT WWTP, ME US","2018-04-25",,,"23.3",",,7","1.1",",,7","3.9",",,7,0700"
"USC00171975","DOVER FOXCROFT WWTP, ME US","2018-04-26",,,"16.7",",,7","3.9",",,7","9.4",",,7,0700"
"USC00171975","DOVER FOXCROFT WWTP, ME US","2018-04-27",,,"12.8",",,7","2.8",",,7","5.6",",,7,0700"
"USC00171975","DOVER FOXCROFT WWTP, ME US","2018-04-28",,,"17.2",",,7","5.6",",,7","7.8",",,7,0700"
"USC00171975","DOVER FOXCROFT WWTP, ME US","2018-04-29",,,"17.2",",,7","3.9",",,7","5.0",",,7,0700"
"USC00171975","DOVER FOXCROFT WWTP, ME US","2018-04-30",,,"17.2",",,7","4.4",",,7","7.8",",,7,0700"
"USC00171975","DOVER FOXCROFT WWTP, ME US","2018-05-01",,,"12.8",",,7","6.1",",,7","6.7",",,7,0700"
"USC00171975","DOVER FOXCROFT WWTP, ME US","2018-05-02",,,"16.1",",,7","4.4",",,7","7.8",",,7,0700"
"USC00171975","DOVER FOXCROFT WWTP, ME US","2018-05-03",,,"30.0",",,7","4.4",",,7","15.0",",,7,0700"
"USC00171975","DOVER FOXCROFT WWTP, ME US","2018-05-04",,,"18.9",",,7","10.6",",,7","11.1",",,7,0700"
"USC00171975","DOVER FOXCROFT WWTP, ME US","2018-05-05",,,"18.9",",,7","8.9",",,7","9.4",",,7,0700"
"USC00171975","DOVER FOXCROFT WWTP, ME US","2018-05-06",,,"20.6",",,7","5.0",",,7","8.9",",,7,0700"
"USC00171975","DOVER FOXCROFT WWTP, ME US","2018-05-07",,,"22.2",",,7","7.2",",,7","10.0",",,7,0700"
"USC00171975","DOVER FOXCROFT WWTP, ME US","2018-05-08",,,"17.2",",,7","-0.6",",,7","5.0",",,7,0700"
"USC00171975","DOVER FOXCROFT WWTP, ME US","2018-05-09",,,"23.3",",,7","2.2",",,7","6.1",",,7,0700"
"USC00171975","DOVER FOXCROFT WWTP, ME US","2018-05-10",,,"25.0",",,7","1.7",",,7","6.7",",,7,0700"
"USC00171975","DOVER FOXCROFT WWTP, ME US","2018-05-11",,,"22.2",",,7","5.0",",,7","5.0",",,7,0700"
"USC00171975","DOVER FOXCROFT WWTP, ME US","2018-05-12",,,"11.7",",,7","-2.2",",,7","2.2",",,7,0700"
"USC00171975","DOVER FOXCROFT WWTP, ME US","2018-05-13",,,"18.3",",,7","-1.1",",,7","5.6",",,7,0700"
"USC00171975","DOVER FOXCROFT WWTP, ME US","2018-05-14",,,"21.1",",,7","5.6",",,7","8.3",",,7,0700"
"USC00171975","DOVER FOXCROFT WWTP, ME US","2018-05-15",,,"22.8",",,7","6.1",",,7","8.3",",,7,0700"
"USC00171975","DOVER FOXCROFT WWTP, ME US","2018-05-16",,,"16.1",",,7","0.6",",,7","5.0",",,7,0700"
"USC00171975","DOVER FOXCROFT WWTP, ME US","2018-05-17",,,"18.3",",,7","5.0",",,7","8.9",",,7,0700"
"USC00171975","DOVER FOXCROFT WWTP, ME US","2018-05-18",,,"21.7",",,7","0.0",",,7","6.7",",,7,0700"
"USC00171975","DOVER FOXCROFT WWTP, ME US","2018-05-19",,,"17.8",",,7","-0.6",",,7","7.2",",,7,0700"
"USC00171975","DOVER FOXCROFT WWTP, ME US","2018-05-20",,,"20.0",",,7","7.2",",,7","10.0",",,7,0700"
"USC00171975","DOVER FOXCROFT WWTP, ME US","2018-05-21",,,"20.6",",,7","2.2",",,7","8.3",",,7,0700"
"USC00171975","DOVER FOXCROFT WWTP, ME US","2018-05-22",,,"24.4",",,7","4.4",",,7","7.8",",,7,0700"
"USC00171975","DOVER FOXCROFT WWTP, ME US","2018-05-23",,,"22.8",",,7","7.8",",,7","13.3",",,7,0700"
"USC00171975","DOVER FOXCROFT WWTP, ME US","2018-05-24",,,"21.7",",,7","2.8",",,7","5.6",",,7,0700"
"USC00171975","DOVER FOXCROFT WWTP, ME US","2018-05-25",,,"21.1",",,7","5.6",",,7","11.1",",,7,0700"
"USC00171975","DOVER FOXCROFT WWTP, ME US","2018-05-26",,,"31.1",",,7","11.1",",,7","17.8",",,7,0700"
"USC00171975","DOVER FOXCROFT WWTP, ME US","2018-05-27",,,"23.9",",,7","3.9",",,7","9.4",",,7,0700"
"USC00171975","DOVER FOXCROFT WWTP, ME US","2018-05-28",,,"19.4",",,7","3.9",",,7","8.3",",,7,0700"
"USC00171975","DOVER FOXCROFT WWTP, ME US","2018-05-29",,,"18.9",",,7","8.3",",,7","13.3",",,7,0700"
"USC00171975","DOVER FOXCROFT WWTP, ME US","2018-05-30",,,"26.7",",,7","3.9",",,7","10.0",",,7,0700"
