"STATION","NAME","DATE","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES"
"USW00003928","WICHITA DWIGHT D. EISENHOWER NATIONAL AIRPORT, KS US","2018-06-22","9.4",",,D,2400","0.0",",,D","22.9","H,,S","30.6",",,D","17.8",",,D",,
"USW00003928","WICHITA DWIGHT D. EISENHOWER NATIONAL AIRPORT, KS US","2018-06-23","0.0",",,D,2400","0.0",",,D","23.7","H,,S","31.7",",,D","17.8",",,D",,
"USW00003928","WICHITA DWIGHT D. EISENHOWER NATIONAL AIRPORT, KS US","2018-06-24","3.3",",,D,2400","0.0",",,D","23.8","H,,S","26.1",",,D","20.0",",,D",,
"USW00003928","WICHITA DWIGHT D. EISENHOWER NATIONAL AIRPORT, KS US","2018-06-25","43.7",",,W,2400","0.0","T,,W","23.2","H,,S","30.6",",,W","17.8",",,W",,
"USW00003928","WICHITA DWIGHT D. EISENHOWER NATIONAL AIRPORT, KS US","2018-06-26","23.1",",,W,2400","0.0",",,W","25.7","H,,S","35.6",",,W","20.6",",,W",,
"USW00003928","WICHITA DWIGHT D. EISENHOWER NATIONAL AIRPORT, KS US","2018-06-27","0.0",",,W,2400","0.0",",,W","29.7","H,,S","37.8",",,W","22.8",",,W",,
"USW00003928","WICHITA DWIGHT D. EISENHOWER NATIONAL AIRPORT, KS US","2018-06-28","0.0",",,W,2400","0.0",",,W","30.6","H,,S","37.8",",,W","23.3",",,W",,
"USW00003928","WICHITA DWIGHT D. EISENHOWER NATIONAL AIRPORT, KS US","2018-06-29","0.0",",,W,2400","0.0",",,W","30.7","H,,S","36.1",",,W","25.0",",,W",,
"USW00003928","WICHITA DWIGHT D. EISENHOWER NATIONAL AIRPORT, KS US","2018-06-30","0.0","T,,W,2400","0.0",",,W","30.1","H,,S","35.0",",,W","21.7",",,W",,
"USC00140439","ATWOOD, KS US","2017-12-01","0.0",",,7,0700","0.0",",,7,0700",,,"13.9",",,7","-6.7",",,7","-6.7",",,7,0700"
"USC00140439","ATWOOD, KS US","2017-12-02","0.0",",,7,0700","0.0",",,7,0700",,,"13.9",",,7","-7.8",",,7","-5.6",",,7,0700"
"USC00140439","ATWOOD, KS US","2017-12-03","0.0",",,7,0700","0.0",",,7,0700",,,"19.4",",,7","-6.1",",,7","1.7",",,7,0700"
"USC00140439","ATWOOD, KS US","2017-12-04","0.0",",,7,0700","0.0",",,7,0700",,,"16.7",",,7","0.6",",,7","5.6",",,7,0700"
"USC00140439","ATWOOD, KS US","2017-12-05","0.0",",,7,0700","0.0",",,7,0700",,,"7.8",",,7","-10.0",",,7","-8.9",",,7,0700"
"USC00140439","ATWOOD, KS US","2017-12-06","0.0",",,7,0700","0.0",",,7,0700",,,"8.3",",,7","-10.6",",,7","-0.6",",,7,0700"
"USC00140439","ATWOOD, KS US","2017-12-07","0.0",",,7,0700","0.0",",,7,0700",,,"6.1",",,7","-11.7",",,7","-11.7",",,7,0700"
"USC00140439","ATWOOD, KS US","2017-12-08","0.0",",,7,0700","0.0",",,7,0700",,,"4.4",",,7","-12.2",",,7","2.8",",,7,0700"
"USC00140439","ATWOOD, KS US","2017-12-09","0.0",",,7,0700","0.0",",,7,0700",,,"8.9",",,7","-2.8",",,7","-2.8",",,7,0700"
"USC00140439","ATWOOD, KS US","2017-12-10","0.0",",,7,0700","0.0",",,7,0700",,,"13.9",",,7","-3.3",",,7","0.0",",,7,0700"
"USC00140439","ATWOOD, KS US","2017-12-11","0.0",",,7,0700","0.0",",,7,0700",,,"18.3",",,7","-1.1",",,7","3.9",",,7,0700"
"USC00140439","ATWOOD, KS US","2017-12-12","0.0",",,7,0700","0.0",",,7,0700",,,"14.4",",,7","-8.3",",,7","-8.3",",,7,0700"
"USC00140439","ATWOOD, KS US","2017-12-13","0.0",",,7,0700","0.0",",,7,0700",,,"16.7",",,7","-8.9",",,7","6.1",",,7,0700"
"USC00140439","ATWOOD, KS US","2017-12-14","0.0",",,7,0700","0.0",",,7,0700",,,"12.8",",,7","1.1",",,7","2.8",",,7,0700"
"USC00140439","ATWOOD, KS US","2017-12-15","0.0",",,7,0700","0.0",",,7,0700",,,"7.2",",,7","-9.4",",,7","-8.9",",,7,0700"
"USC00140439","ATWOOD, KS US","2017-12-16","0.0",",,7,0700","0.0",",,7,0700",,,"17.8",",,7","-8.9",",,7","-5.6",",,7,0700"
"USC00140439","ATWOOD, KS US","2017-12-17","0.0",",,7,0700","0.0",",,7,0700",,,"12.8",",,7","-6.1",",,7","1.7",",,7,0700"
"USC00140439","ATWOOD, KS US","2017-12-18","0.0",",,7,0700","0.0",",,7,0700",,,"5.0",",,7","-8.3",",,7","-8.3",",,7,0700"
"USC00140439","ATWOOD, KS US","2017-12-19","0.0",",,7,0700","0.0",",,7,0700",,,"17.2",",,7","-8.9",",,7","1.1",",,7,0700"
"USC00140439","ATWOOD, KS US","2017-12-20","0.0",",,7,0700","0.0",",,7,0700",,,"8.3",",,7","-8.9",",,7","-7.8",",,7,0700"
"USC00140439","ATWOOD, KS US","2017-12-21","0.3",",,7,0700","0.0",",,7,0700",,,"11.7",",,7","-8.9",",,7","-3.3",",,7,0700"
"USC00140439","ATWOOD, KS US","2017-12-22","0.0",",,7,0700","0.0",",,7,0700",,,"-3.3",",,7","-14.4",",,7","-14.4",",,7,0700"
"USC00140439","ATWOOD, KS US","2017-12-23","0.0",",,7,0700","0.0",",,7,0700",,,"1.7",",,7","-15.0",",,7","-7.2",",,7,0700"
"USC00140439","ATWOOD, KS US","2017-12-24","2.3",",,7,0700","64.0",",,7,0700",,,"-6.1",",,7","-17.8",",,7","-17.2",",,7,0700"
"USC00140439","ATWOOD, KS US","2017-12-25","0.0",",,7,0700","0.0",",,7,0700",,,"-3.3",",,7","-17.8",",,7","-8.9",",,7,0700"
"USC00140439","ATWOOD, KS US","2017-12-26","1.3",",,7,0700","25.0",",,7,0700",,,"-8.3",",,7","-16.1",",,7","-16.1",",,7,0700"
"USC00140439","ATWOOD, KS US","2017-12-27","0.0",",,7,0700","0.0",",,7,0700",,,"-13.3",",,7","-16.1",",,7","-13.3",",,7,0700"
"USC00140439","ATWOOD, KS US","2017-12-28","0.0",",,7,0700","0.0",",,7,0700",,,"-4.4",",,7","-13.3",",,7","-10.0",",,7,0700"
"USC00140439","ATWOOD, KS US","2017-12-29","0.0",",,7,0700","0.0",",,7,0700",,,"2.8",",,7","-12.2",",,7","-12.2",",,7,0700"
"USC00140439","ATWOOD, KS US","2017-12-30","0.0",",,7,0700","0.0",",,7,0700",,,"8.3",",,7","-17.2",",,7","-16.7",",,7,0700"
"USC00140439","ATWOOD, KS US","2017-12-31","0.0",",,7,0700","0.0",",,7,0700",,,"-10.6",",,7","-18.3",",,7","-17.8",",,7,0700"
"USC00140439","ATWOOD, KS US","2018-01-01","0.0",",,7,0700","0.0",",,7,0700",,,"-11.1",",,7","-18.3",",,7","-15.0",",,7,0700"
"USC00140439","ATWOOD, KS US","2018-01-02","0.0",",,7,0700","0.0",",,7,0700",,,"-8.3",",,7","-20.6",",,7","-20.6",",,7,0700"
"USC00140439","ATWOOD, KS US","2018-01-03","0.0",",,7,0700","0.0",",,7,0700",,,"1.1",",,7","-21.1",",,7","-7.2",",,7,0700"
"USC00140439","ATWOOD, KS US","2018-01-04","0.0",",,7,0700","0.0",",,7,0700",,,"7.8",",,7","-10.0",",,7","-10.0",",,7,0700"
"USC00140439","ATWOOD, KS US","2018-01-05","0.0",",,7,0700","0.0",",,7,0700",,,"9.4",",,7","-10.6",",,7","-9.4",",,7,0700"
"USC00140439","ATWOOD, KS US","2018-01-06","0.0",",,7,0700","0.0",",,7,0700",,,"8.3",",,7","-13.9",",,7","-12.8",",,7,0700"
"USC00140439","ATWOOD, KS US","2018-01-07","0.0",",,7,0700","0.0",",,7,0700",,,"7.2",",,7","-12.8",",,7","3.3",",,7,0700"
"USC00140439","ATWOOD, KS US","2018-01-08","0.0",",,7,0700","0.0",",,7,0700",,,"11.7",",,7","-6.1",",,7","-6.1",",,7,0700"
"USC00140439","ATWOOD, KS US","2018-01-09","0.0",",,7,0700","0.0",",,7,0700",,,"15.0",",,7","-6.7",",,7","-1.7",",,7,0700"
"USC00140439","ATWOOD, KS US","2018-01-10","0.0",",,7,0700","0.0",",,7,0700",,,"18.9",",,7","-5.6",",,7","-4.4",",,7,0700"
"USC00140439","ATWOOD, KS US","2018-01-11","2.5",",,7,0700","51.0",",,7,0700",,,"15.0",",,7","-11.1",",,7","-11.1",",,7,0700"
"USC00140439","ATWOOD, KS US","2018-01-12","0.0",",,7,0700","0.0",",,7,0700",,,"-5.6",",,7","-18.9",",,7","-12.2",",,7,0700"
"USC00140439","ATWOOD, KS US","2018-01-13","0.0",",,7,0700","0.0",",,7,0700",,,"-7.8",",,7","-12.8",",,7","-11.7",",,7,0700"
"USC00140439","ATWOOD, KS US","2018-01-14","0.0",",,7,0700","0.0",",,7,0700",,,"0.6",",,7","-11.7",",,7","-0.6",",,7,0700"
"USC00140439","ATWOOD, KS US","2018-01-15","0.8",",,7,0700","25.0",",,7,0700",,,"10.0",",,7","-7.8",",,7","-7.8",",,7,0700"
"USC00140439","ATWOOD, KS US","2018-01-16","0.0",",,7,0700","0.0",",,7,0700",,,"-7.8",",,7","-20.6",",,7","-20.6",",,7,0700"
"USC00140439","ATWOOD, KS US","2018-01-17","0.0",",,7,0700","0.0",",,7,0700",,,"-4.4",",,7","-21.1",",,7","-12.8",",,7,0700"
"USC00140439","ATWOOD, KS US","2018-01-18","0.0",",,7,0700","0.0",",,7,0700",,,"8.3",",,7","-13.3",",,7","-8.3",",,7,0700"
"USC00140439","ATWOOD, KS US","2018-01-19","0.0",",,7,0700","0.0",",,7,0700",,,"17.2",",,7","-13.3",",,7","-0.6",",,7,0700"
"USC00140439","ATWOOD, KS US","2018-01-20","0.0",",,7,0700","0.0",",,7,0700",,,"23.3",",,7","-6.7",",,7","-6.7",",,7,0700"
"USC00140439","ATWOOD, KS US","2018-01-21","0.0",",,7,0700","0.0",",,7,0700",,,"10.0",",,7","-7.2",",,7","-0.6",",,7,0700"
"USC00140439","ATWOOD, KS US","2018-01-22","19.1",",,7,0700","229.0",",,7,0700",,,"0.0",",,7","-2.8",",,7","-2.8",",,7,0700"
"USC00140439","ATWOOD, KS US","2018-01-23","0.0",",,7,0700","0.0",",,7,0700",,,"0.6",",,7","-7.8",",,7","-5.0",",,7,0700"
"USC00140439","ATWOOD, KS US","2018-01-24","0.0",",,7,0700","0.0",",,7,0700",,,"3.3",",,7","-12.8",",,7","-12.2",",,7,0700"
"USC00140439","ATWOOD, KS US","2018-01-25","0.0",",,7,0700","0.0",",,7,0700",,,"8.3",",,7","-12.2",",,7","-7.8",",,7,0700"
"USC00140439","ATWOOD, KS US","2018-01-26","0.0",",,7,0700","0.0",",,7,0700",,,"15.6",",,7","-8.3",",,7","0.0",",,7,0700"
"USC00140439","ATWOOD, KS US","2018-01-27","0.0",",,7,0700","0.0",",,7,0700",,,"6.7",",,7","-8.9",",,7","-8.3",",,7,0700"
"USC00140439","ATWOOD, KS US","2018-01-28","0.0",",,7,0700","0.0",",,7,0700",,,"7.8",",,7","-8.9",",,7","-7.2",",,7,0700"
"USC00140439","ATWOOD, KS US","2018-01-29","0.0",",,7,0700","0.0",",,7,0700",,,"0.6",",,7","-7.8",",,7","-7.2",",,7,0700"
"USC00140439","ATWOOD, KS US","2018-01-30","0.0",",,7,0700","0.0",",,7,0700",,,"12.8",",,7","-7.8",",,7","0.6",",,7,0700"
"USC00140439","ATWOOD, KS US","2018-01-31","0.0",",,7,0700","0.0",",,7,0700",,,"16.7",",,7","-2.2",",,7","-1.7",",,7,0700"
"USC00140439","ATWOOD, KS US","2018-02-01","0.0",",,7,0700","0.0",",,7,0700",,,"7.8",",,7","-2.2",",,7","-1.7",",,7,0700"
"USC00140439","ATWOOD, KS US","2018-02-02","0.8",",,7,0700","0.0",",,N,0700",,,"-0.6",",,7","-6.7",",,7","-4.4",",,7,0700"
"USC00140439","ATWOOD, KS US","2018-02-03","0.0",",,7,0700","0.0",",,7,0700",,,"10.6",",,7","-5.6",",,7","-0.6",",,7,0700"
"USC00140439","ATWOOD, KS US","2018-02-04","1.8",",,7,0700","0.0",",,7,0700",,,"13.9",",,7","-11.7",",,7","-11.7",",,7,0700"
"USC00140439","ATWOOD, KS US","2018-02-05","0.8",",,7,0700","13.0",",,7,0700",,,"-6.1",",,7","-14.4",",,7","-6.7",",,7,0700"
"USC00140439","ATWOOD, KS US","2018-02-06","0.5",",,7,0700","13.0",",,7,0700",,,"5.6",",,7","-10.6",",,7","-10.6",",,7,0700"
"USC00140439","ATWOOD, KS US","2018-02-07","2.3",",,7,0700","51.0",",,7,0700",,,"-5.6",",,7","-17.2",",,7","-7.8",",,7,0700"
"USC00140439","ATWOOD, KS US","2018-02-08","0.0",",,7,0700","0.0",",,7,0700",,,"0.0",",,7","-10.6",",,7","-6.1",",,7,0700"
"USC00140439","ATWOOD, KS US","2018-02-09","0.0",",,7,0700","0.0",",,7,0700",,,"15.0",",,7","-8.9",",,7","-8.3",",,7,0700"
"USC00140439","ATWOOD, KS US","2018-02-10","0.0",",,7,0700","0.0",",,7,0700",,,"-7.8",",,7","-14.4",",,7","-13.9",",,7,0700"
"USC00140439","ATWOOD, KS US","2018-02-11","6.4",",,7,0700","91.0",",,7,0700",,,"-12.8",",,7","-15.6",",,7","-13.9",",,7,0700"
"USC00140439","ATWOOD, KS US","2018-02-12","0.0",",,7,0700","0.0",",,7,0700",,,"3.3",",,7","-13.9",",,7","-8.9",",,7,0700"
"USC00140439","ATWOOD, KS US","2018-02-13","0.0",",,7,0700","0.0",",,7,0700",,,"0.0",",,7","-11.7",",,7","-11.7",",,7,0700"
"USC00140439","ATWOOD, KS US","2018-02-14","0.0",",,7,0700","0.0",",,7,0700",,,"6.7",",,7","-12.2",",,7","-2.2",",,7,0700"
"USC00140439","ATWOOD, KS US","2018-02-15","0.0",",,7,0700","0.0",",,7,0700",,,"13.9",",,7","-2.8",",,7","2.2",",,7,0700"
"USC00140439","ATWOOD, KS US","2018-02-16","0.0",",,7,0700","0.0",",,7,0700",,,"12.2",",,7","-10.6",",,7","-10.6",",,7,0700"
"USC00140439","ATWOOD, KS US","2018-02-17","0.0",",,7,0700","0.0",",,7,0700",,,"6.7",",,7","-11.1",",,7","1.7",",,7,0700"
"USC00140439","ATWOOD, KS US","2018-02-18","0.0",",,7,0700","0.0",",,7,0700",,,"11.1",",,7","0.0",",,7","3.3",",,7,0700"
"USC00140439","ATWOOD, KS US","2018-02-19","0.0",",,7,0700","0.0",",,7,0700",,,"23.3",",,7","-9.4",",,7","-9.4",",,7,0700"
"USC00140439","ATWOOD, KS US","2018-02-20","0.0",",,7,0700","0.0",",,7,0700",,,"-8.3",",,7","-14.4",",,7","-14.4",",,7,0700"
"USC00140439","ATWOOD, KS US","2018-02-21","0.0",",,7,0700","0.0",",,7,0700",,,"-7.2",",,7","-17.8",",,7","-17.8",",,7,0700"
"USC00140439","ATWOOD, KS US","2018-02-22","0.0",",,7,0700","0.0",",,7,0700",,,"0.0",",,7","-18.3",",,7","-6.1",",,7,0700"
"USC00140439","ATWOOD, KS US","2018-02-23","0.5",",,7,0700","13.0",",,7,0700",,,"-3.3",",,7","-8.9",",,7","-6.7",",,7,0700"
"USC00140439","ATWOOD, KS US","2018-02-24","0.0",",,7,0700","0.0",",,7,0700",,,"5.0",",,7","-7.8",",,7","-4.4",",,7,0700"
"USC00140439","ATWOOD, KS US","2018-02-25","0.5",",,7,0700","13.0",",,7,0700",,,"5.0",",,7","-7.2",",,7","-7.2",",,7,0700"
"USC00140439","ATWOOD, KS US","2018-02-26","0.0",",,7,0700","0.0",",,7,0700",,,"10.0",",,7","-11.7",",,7","-11.1",",,7,0700"
"USC00140439","ATWOOD, KS US","2018-02-27","0.0",",,7,0700","0.0",",,7,0700",,,"18.9",",,7","-11.1",",,7","-2.2",",,7,0700"
"USC00140439","ATWOOD, KS US","2018-02-28","0.0",",,7,0700","0.0",",,7,0700",,,"15.0",",,7","-7.2",",,7","-6.7",",,7,0700"
"USC00140439","ATWOOD, KS US","2018-03-01","0.0",",,7,0700","0.0",",,7,0700",,,"8.9",",,7","-7.8",",,7","-7.8",",,7,0700"
"USC00140439","ATWOOD, KS US","2018-03-02","0.0",",,7,0700","0.0",",,7,0700",,,"13.3",",,7","-9.4",",,7","0.0",",,7,0700"
"USC00140439","ATWOOD, KS US","2018-03-03","0.0",",,7,0700","0.0",",,7,0700",,,"22.2",",,7","-2.2",",,7","-1.1",",,7,0700"
"USC00140439","ATWOOD, KS US","2018-03-04","0.0",",,7,0700","0.0",",,7,0700",,,"27.2",",,7","-1.7",",,7","5.6",",,7,0700"
"USC00140439","ATWOOD, KS US","2018-03-05","0.0",",,7,0700","0.0",",,7,0700",,,"26.7",",,7","-1.1",",,7","-1.1",",,7,0700"
"USC00140439","ATWOOD, KS US","2018-03-06","0.0",",,7,0700","0.0",",,7,0700",,,"10.6",",,7","-1.7",",,7","0.0",",,7,0700"
"USC00140439","ATWOOD, KS US","2018-03-07","0.0",",,7,0700","0.0",",,7,0700",,,"6.7",",,7","-10.0",",,7","-10.0",",,7,0700"
"USC00140439","ATWOOD, KS US","2018-03-08","0.0",",,7,0700","0.0",",,7,0700",,,"10.6",",,7","-11.1",",,7","-9.4",",,7,0700"
"USC00140439","ATWOOD, KS US","2018-03-09","0.0",",,7,0700","0.0",",,7,0700",,,"18.9",",,7","-9.4",",,7","1.7",",,7,0700"
"USC00140439","ATWOOD, KS US","2018-03-10","0.0",",,7,0700","0.0",",,7,0700",,,"19.4",",,7","1.7",",,7","10.6",",,7,0700"
"USC00140439","ATWOOD, KS US","2018-03-11","0.0",",,7,0700","0.0",",,7,0700",,,"15.6",",,7","-6.1",",,7","-6.1",",,7,0700"
"USC00140439","ATWOOD, KS US","2018-03-12","0.0",",,7,0700","0.0",",,7,0700",,,"9.4",",,7","-10.0",",,7","-9.4",",,7,0700"
"USC00140439","ATWOOD, KS US","2018-03-13","0.0",",,7,0700","0.0",",,7,0700",,,"12.8",",,7","-10.6",",,7","-5.0",",,7,0700"
"USC00140439","ATWOOD, KS US","2018-03-14","0.0",",,7,0700","0.0",",,7,0700",,,"13.9",",,7","-7.8",",,7","-1.1",",,7,0700"
"USC00140439","ATWOOD, KS US","2018-03-15","0.0",",,7,0700","0.0",",,7,0700",,,"22.8",",,7","-1.7",",,7","-1.1",",,7,0700"
"USC00140439","ATWOOD, KS US","2018-03-16","0.0",",,7,0700","0.0",",,7,0700",,,"23.3",",,7","-2.8",",,7","4.4",",,7,0700"
"USC00140439","ATWOOD, KS US","2018-03-17","5.8",",,7,0700","0.0",",,7,0700",,,"6.1",",,7","-3.9",",,7","-3.9",",,7,0700"
"USC00140439","ATWOOD, KS US","2018-03-18","0.0",",,7,0700","0.0",",,7,0700",,,"15.6",",,7","-5.0",",,7","-1.1",",,7,0700"
"USC00140439","ATWOOD, KS US","2018-03-19","3.6",",,7,0700","0.0",",,7,0700",,,"15.6",",,7","-1.1",",,7","1.7",",,7,0700"
"USC00140439","ATWOOD, KS US","2018-03-20","2.8",",,7,0700","0.0",",,7,0700",,,"2.2",",,7","-2.2",",,7","-1.1",",,7,0700"
"USC00140439","ATWOOD, KS US","2018-03-21","0.0",",,7,0700","0.0",",,7,0700",,,"12.2",",,7","-4.4",",,7","-3.9",",,7,0700"
"USC00140439","ATWOOD, KS US","2018-03-22","0.0",",,7,0700","0.0",",,7,0700",,,"20.0",",,7","-3.9",",,7","-0.6",",,7,0700"
"USC00140439","ATWOOD, KS US","2018-03-23","0.0",",,7,0700","0.0",",,7,0700",,,"25.0",",,7","-2.8",",,7","7.2",",,7,0700"
"USC00140439","ATWOOD, KS US","2018-03-24","0.5",",,7,0700","0.0",",,7,0700",,,"27.2",",,7","2.8",",,7","2.8",",,7,0700"
"USC00140439","ATWOOD, KS US","2018-03-25","0.0",",,7,0700","0.0",",,7,0700",,,"15.6",",,7","-0.6",",,7","0.0",",,7,0700"
"USC00140439","ATWOOD, KS US","2018-03-26","1.5",",,7,0700","0.0",",,7,0700",,,"3.3",",,7","-0.6",",,7","1.1",",,7,0700"
"USC00140439","ATWOOD, KS US","2018-03-27","0.0",",,7,0700","0.0",",,7,0700",,,"8.9",",,7","0.6",",,7","0.6",",,7,0700"
"USC00140439","ATWOOD, KS US","2018-03-28","0.0",",,7,0700","0.0",",,7,0700",,,"14.4",",,7","-2.8",",,7","-2.8",",,7,0700"
"USC00140439","ATWOOD, KS US","2018-03-29","0.3",",,7,0700","0.0",",,7,0700",,,"15.6",",,7","-3.3",",,7","-3.3",",,7,0700"
"USC00140439","ATWOOD, KS US","2018-03-30","0.0",",,7,0700","0.0",",,7,0700",,,"11.7",",,7","-7.8",",,7","-6.7",",,7,0700"
"USC00140439","ATWOOD, KS US","2018-03-31","0.0",",,7,0700","0.0",",,7,0700",,,"20.6",",,7","-7.2",",,7","4.4",",,7,0700"
"USC00140439","ATWOOD, KS US","2018-04-01","0.0",",,7,0700","0.0",",,7,0700",,,"5.0",",,7","-5.6",",,7","-5.6",",,7,0700"
"USC00140439","ATWOOD, KS US","2018-04-02","0.0",",,7,0700","0.0",",,7,0700",,,"6.1",",,7","-5.6",",,7","-4.4",",,7,0700"
"USC00140439","ATWOOD, KS US","2018-04-03","0.0",",,7,0700","0.0",",,7,0700",,,"23.9",",,7","-4.4",",,7","0.6",",,7,0700"
"USC00140439","ATWOOD, KS US","2018-04-04","0.0",",,7,0700","0.0",",,7,0700",,,"7.8",",,7","-8.3",",,7","-6.7",",,7,0700"
"USC00140439","ATWOOD, KS US","2018-04-05","0.0",",,7,0700","0.0",",,7,0700",,,"21.1",",,7","-6.7",",,7","-2.8",",,7,0700"
"USC00140439","ATWOOD, KS US","2018-04-06","0.0",",,7,0700","0.0",",,7,0700",,,"20.0",",,7","-3.9",",,7","0.6",",,7,0700"
"USC00140439","ATWOOD, KS US","2018-04-07","1.3",",,7,0700","13.0",",I,7,0700",,,"0.6",",,7","-15.6",",,7","-15.0",",,7,0700"
"USC00140439","ATWOOD, KS US","2018-04-08","0.0",",,7,0700","0.0",",,7,0700",,,"7.2",",,7","-15.6",",,7","2.8",",,7,0700"
"USC00140439","ATWOOD, KS US","2018-04-09","0.0",",,7,0700","0.0",",,7,0700",,,"20.0",",,7","2.8",",,7","3.3",",,7,0700"
"USC00140439","ATWOOD, KS US","2018-04-10","0.0",",,7,0700","0.0",",,7,0700",,,"13.9",",,7","1.1",",,7","3.9",",,7,0700"
"USC00140439","ATWOOD, KS US","2018-04-11","0.0",",,7,0700","0.0",",,7,0700",,,"24.4",",,7","3.9",",,7","6.7",",,7,0700"
"USC00140439","ATWOOD, KS US","2018-04-12","0.0",",,7,0700","0.0",",,7,0700",,,"31.1",",,7","6.1",",,7","6.1",",,7,0700"
"USC00140439","ATWOOD, KS US","2018-04-13","0.0",",,7,0700","0.0",",,7,0700",,,"22.2",",,7","5.6",",,7","8.3",",,7,0700"
"USC00140439","ATWOOD, KS US","2018-04-14","2.0",",,7,0700","51.0",",,7,0700",,,"8.3",",,7","-5.6",",,7","-5.6",",,7,0700"
"USC00140439","ATWOOD, KS US","2018-04-15","0.0",",,7,0700","0.0",",,7,0700",,,"2.8",",,7","-7.8",",,7","-7.2",",,7,0700"
"USC00140439","ATWOOD, KS US","2018-04-16","0.0",",,7,0700","0.0",",,7,0700",,,"11.7",",,7","-7.2",",,7","-6.7",",,7,0700"
"USC00140439","ATWOOD, KS US","2018-04-17","0.0",",,7,0700","0.0",",,7,0700",,,"17.2",",,7","-6.7",",,7","-0.6",",,7,0700"
"USC00140439","ATWOOD, KS US","2018-04-18","0.0",",,7,0700","0.0",",,7,0700",,,"24.4",",,7","-0.6",",,7","1.7",",,7,0700"
"USC00140439","ATWOOD, KS US","2018-04-19","0.0",",,7,0700","0.0",",,7,0700",,,"16.7",",,7","-5.0",",,7","-5.0",",,7,0700"
"USC00140439","ATWOOD, KS US","2018-04-20","0.0",",,7,0700","0.0",",,7,0700",,,"18.3",",,7","-5.6",",,7","5.6",",,7,0700"
"USC00140439","ATWOOD, KS US","2018-04-21","9.4",",,7,0700","0.0",",,7,0700",,,"8.9",",,7","3.3",",,7","3.3",",,7,0700"
"USC00140439","ATWOOD, KS US","2018-04-22","1.5",",,7,0700","0.0",",,7,0700",,,"5.6",",,7","3.3",",,7","3.3",",,7,0700"
"USC00140439","ATWOOD, KS US","2018-04-23","0.0",",,7,0700","0.0",",,7,0700",,,"16.1",",,7","-1.1",",,7","-1.1",",,7,0700"
"USC00140439","ATWOOD, KS US","2018-04-24","6.1",",,7,0700","0.0",",,7,0700",,,"22.8",",,7","-1.1",",,7","5.6",",,7,0700"
"USC00140439","ATWOOD, KS US","2018-04-25","13.0",",,7,0700","0.0",",,7,0700",,,"6.7",",,7","2.2",",,7","2.8",",,7,0700"
"USC00140439","ATWOOD, KS US","2018-04-26","0.0",",,7,0700","0.0",",,7,0700",,,"17.8",",,7","2.2",",,7","5.6",",,7,0700"
"USC00140439","ATWOOD, KS US","2018-04-27","0.0",",,7,0700","0.0",",,7,0700",,,"18.3",",,7","0.0",",,7","0.0",",,7,0700"
"USC00140439","ATWOOD, KS US","2018-04-28","0.0",",,7,0700","0.0",",,7,0700",,,"26.7",",,7","0.0",",,7","2.2",",,7,0700"
"USC00140439","ATWOOD, KS US","2018-04-29","0.0",",,7,0700","0.0",",,7,0700",,,"23.3",",,7","1.7",",,7","9.4",",,7,0700"
"USC00140439","ATWOOD, KS US","2018-04-30","0.0",",,7,0700","0.0",",,7,0700",,,"31.1",",,7","9.4",",,7","15.0",",,7,0700"
"USC00140439","ATWOOD, KS US","2018-05-01","0.0",",,7,0700","0.0",",,7,0700",,,"31.1",",,7","9.4",",,7","9.4",",,7,0700"
"USC00140439","ATWOOD, KS US","2018-05-02","0.0",",,7,0700","0.0",",,7,0700",,,"23.3",",,7","6.7",",,7","6.7",",,7,0700"
"USC00140439","ATWOOD, KS US","2018-05-03","0.0",",,7,0700","0.0",",,7,0700",,,"14.4",",,7","6.7",",,7","10.0",",,7,0700"
"USC00140439","ATWOOD, KS US","2018-05-04","3.6",",,7,0700","0.0",",,7,0700",,,"16.7",",,7","3.9",",,7","5.0",",,7,0700"
"USC00140439","ATWOOD, KS US","2018-05-05","0.0",",,7,0700","0.0",",,7,0700",,,"24.4",",,7","5.0",",,7","6.1",",,7,0700"
"USC00140439","ATWOOD, KS US","2018-05-06","0.0",",,7,0700","0.0",",,7,0700",,,"30.0",",,7","5.6",",,7","5.6",",,7,0700"
"USC00140439","ATWOOD, KS US","2018-05-07","0.0",",,7,0700","0.0",",,7,0700",,,"28.3",",,7","4.4",",,7","11.7",",,7,0700"
"USC00140439","ATWOOD, KS US","2018-05-08","0.0",",,7,0700","0.0",",,7,0700",,,"32.2",",,7","11.7",",,7","13.3",",,7,0700"
"USC00140439","ATWOOD, KS US","2018-05-09","0.0",",,7,0700","0.0",",,7,0700",,,"29.4",",,7","8.9",",,7","9.4",",,7,0700"
"USC00140439","ATWOOD, KS US","2018-05-10","0.0",",,7,0700","0.0",",,7,0700",,,"30.6",",,7","8.3",",,7","10.6",",,7,0700"
"USC00140439","ATWOOD, KS US","2018-05-11","0.0",",,7,0700","0.0",",,7,0700",,,"33.3",",,7","10.6",",,7","13.3",",,7,0700"
"USC00140439","ATWOOD, KS US","2018-05-12","0.8",",,7,0700","0.0",",,7,0700",,,"17.8",",,7","10.6",",,7","10.6",",,7,0700"
