DATE,TMIN,TMAX
2018-03-23,-1.6668122270742347,10.115720524017467
2018-03-24,-4.62227074235808,9.392139737991267
2018-03-25,-4.697345132743363,7.349557522123892
2018-03-26,-7.2617391304347825,3.63
2018-03-27,-9.831739130434782,5.672608695652174
2018-03-28,-5.700877192982454,5.440789473684211
2018-03-29,-7.259471365638766,4.497807017543857
2018-03-30,-5.431140350877193,7.705240174672487
2018-03-31,-5.959471365638763,6.481938325991191
2018-04-01,-7.028888888888889,5.819911504424778
2018-04-02,-9.57633928571428,6.773777777777781
2018-04-03,-14.452838427947597,2.8257641921397374
2018-04-04,-7.579912663755454,5.465938864628818
2018-04-05,-3.651965065502182,8.034934497816591
2018-04-06,-6.71973684210527,4.237280701754385
2018-04-07,-5.965929203539819,4.940707964601767
2018-04-08,-3.612053571428571,7.088340807174888
2018-04-09,-4.1867256637168175,7.85022026431718
2018-04-10,-3.6691629955947143,11.922026431718063
2018-04-11,1.5110132158590313,13.6359649122807
2018-04-12,-1.9315555555555564,11.8608888888889
2018-04-13,-5.937004405286343,5.259471365638763
2018-04-14,-7.320264317180617,6.703524229074893
2018-04-15,-4.02466960352423,11.19561403508771
2018-04-16,-1.3043859649122802,15.789473684210538
2018-04-17,-4.362114537444933,10.94273127753305
2018-04-18,-7.453539823008849,7.387224669603522
2018-04-19,-3.4289473684210545,11.23947368421052
2018-04-20,-0.6158590308370046,11.808771929824548
2018-04-21,-1.8604444444444441,13.223318385650227
2018-04-22,-1.0601769911504426,16.462389380530976
2018-04-23,-1.6928888888888878,13.065777777777782
2018-04-24,-4.249777777777779,8.018222222222224
2018-04-25,-5.694247787610616,13.979555555555564
2018-04-26,-2.173451327433627,15.672246696035248
2018-04-27,-0.9858407079646013,18.211946902654873
2018-04-28,1.9826666666666668,20.991592920353977
2018-04-29,2.7180616740088093,18.217180616740084
2018-04-30,0.27004405286343625,11.446696035242292
2018-05-01,-1.6789473684210519,9.342543859649119
2018-05-02,-1.524229074889868,10.418502202643175
2018-05-03,-0.3956140350877193,12.697368421052634
2018-05-04,0.3258771929824564,16.607017543859662
2018-05-05,2.8052631578947373,18.901315789473717
2018-05-06,4.214912280701755,20.88552631578948
2018-05-07,4.841850220264315,21.318061674008813
2018-05-08,3.2438596491228058,20.149339207048456
2018-05-09,3.8788546255506597,20.908810572687226
2018-05-10,4.877092511013217,18.80881057268722
2018-05-11,3.2546255506607937,13.432158590308372
2018-05-12,1.9339207048458162,10.637444933920706
2018-05-13,1.65929203539823,12.811013215859045
2018-05-14,1.6757709251101318,15.246696035242298
2018-05-15,1.8088105726872237,18.056828193832605
2018-05-16,3.7731277533039655,20.472246696035253
2018-05-17,4.32079646017699,20.714096916299564
2018-05-18,3.375221238938054,17.616740088105722
2018-05-19,2.899122807017545,12.698684210526316
2018-05-20,1.7506607929515425,15.346255506607934
2018-05-21,3.5565789473684193,19.14517543859648
2018-05-22,4.284513274336286,19.781497797356835
2018-05-23,5.028508771929825,17.294323144104816
2018-05-24,5.600873362445413,19.296069868995623
2018-05-25,6.073362445414843,23.0061135371179
2018-05-26,7.1955947136563845,24.977973568281936
2018-05-27,7.481497797356827,21.814912280701748
2018-05-28,5.999118942731277,17.921491228070177
2018-05-29,6.032751091703057,17.130131004366817
2018-05-30,5.196052631578947,20.440789473684216
2018-05-31,7.17743362831858,22.357079646017695
2018-06-01,5.2726872246696015,18.519383259911898
2018-06-02,1.884444444444445,18.420796460176984
2018-06-03,3.693805309734512,22.078761061946903
2018-06-04,6.733920704845815,24.86666666666666
2018-06-05,8.164159292035396,26.20528634361233
2018-06-06,7.59511111111112,25.646460176991155
2018-06-07,8.142920353982301,25.234070796460177
2018-06-08,7.548684210526316,25.360964912280707
2018-06-09,8.140969162995598,26.562114537444927
2018-06-10,6.224669603524226,23.331718061674007
2018-06-11,2.08942731277533,19.31189427312775
2018-06-12,1.752654867256638,20.48451327433628
2018-06-13,5.027111111111112,25.198222222222217
2018-06-14,8.404845814977975,27.172807017543857
2018-06-15,7.854385964912279,23.87631578947368
2018-06-16,7.8614035087719305,20.236842105263168
2018-06-17,8.092477876106196,16.27268722466961
2018-06-18,6.6039473684210535,15.738157894736835
2018-06-19,5.348245614035089,16.82938596491227
2018-06-20,5.577777777777775,17.849333333333334
2018-06-21,6.1787610619469024,22.090707964601773
2018-06-22,7.296491228070167,21.11277533039647
2018-06-23,6.337004405286341,20.238495575221247
2018-06-24,5.538666666666668,18.874666666666656
2018-06-25,6.0522123893805295,22.652212389380512
2018-06-26,8.761333333333331,25.960619469026554
2018-06-27,8.936936936936938,27.481614349775786
2018-06-28,10.158928571428566,28.42991071428572
2018-06-29,7.705357142857141,23.576888888888885
2018-06-30,5.3394618834080685,18.586036036036038
