DATE,TMIN,TMAX
2017-12-01,1.1245283018867926,15.444339622641506
2017-12-02,-0.7049019607843139,13.612621359223303
2017-12-03,0.7079207920792079,13.289108910891088
2017-12-04,-1.032075471698113,14.332380952380957
2017-12-05,1.1886792452830188,15.540566037735847
2017-12-06,2.602830188679246,15.15943396226415
2017-12-07,0.899056603773585,7.905714285714285
2017-12-08,-0.13461538461538464,6.949999999999999
2017-12-09,-1.233980582524272,2.288349514563108
2017-12-10,-3.0097087378640777,2.516346153846153
2017-12-11,-3.2775700934579444,5.824299065420557
2017-12-12,-2.9647619047619043,9.487619047619049
2017-12-13,-7.169523809523812,5.687499999999998
2017-12-14,-5.080952380952383,6.088571428571427
2017-12-15,-3.994285714285714,5.844761904761904
2017-12-16,-5.21844660194175,4.186000000000001
2017-12-17,-3.9184466019417465,8.684615384615384
2017-12-18,-0.9314285714285714,10.289622641509434
2017-12-19,1.7221153846153852,14.865714285714288
2017-12-20,2.967619047619047,15.550000000000002
2017-12-21,-1.9885714285714289,10.818269230769225
2017-12-22,-1.3431372549019611,11.69805825242718
2017-12-23,3.8941747572815535,15.462499999999995
2017-12-24,2.784466019417475,14.287378640776698
2017-12-25,-1.9777777777777779,5.784848484848484
2017-12-26,-4.67326732673267,1.6356435643564353
2017-12-27,-5.568627450980389,2.748039215686274
2017-12-28,-11.16796116504854,-0.1533980582524273
2017-12-29,-11.371428571428574,-0.9685714285714289
2017-12-30,-7.825961538461536,2.994285714285713
2017-12-31,-9.693333333333337,0.18095238095238103
2018-01-01,-13.965094339622643,-4.858095238095238
2018-01-02,-15.307547169811324,-4.220754716981132
2018-01-03,-15.49722222222223,-1.2009345794392523
2018-01-04,-12.122857142857141,-0.9800000000000001
2018-01-05,-13.191346153846155,-4.855339805825243
2018-01-06,-16.11634615384615,-6.389320388349514
2018-01-07,-18.37843137254902,-5.9970588235294136
2018-01-08,-14.85333333333333,1.0847619047619048
2018-01-09,-5.0429906542056075,7.0841121495327135
2018-01-10,-2.311428571428573,9.906542056074763
2018-01-11,0.8168224299065426,12.64074074074074
2018-01-12,7.118446601941748,18.20761904761904
2018-01-13,-2.4126213592232997,17.506796116504855
2018-01-14,-10.146153846153847,0.723076923076923
2018-01-15,-11.148076923076921,-1.2192307692307696
2018-01-16,-8.654629629629632,3.0185185185185173
2018-01-17,-8.000000000000002,3.4733944954128417
2018-01-18,-11.67685185185186,-0.8009259259259259
2018-01-19,-9.15566037735849,6.682075471698111
2018-01-20,-4.576923076923074,12.317142857142855
2018-01-21,-0.7666666666666667,15.46761904761905
2018-01-22,2.7037037037037046,16.94036697247706
2018-01-23,5.146728971962619,18.5
2018-01-24,1.0574074074074076,14.066666666666672
2018-01-25,-2.967889908256879,6.6339449541284425
2018-01-26,-5.864814814814819,8.536111111111106
2018-01-27,-3.8029126213592237,13.805825242718445
2018-01-28,3.7235294117647055,14.170476190476188
2018-01-29,2.6528301886792462,10.689523809523811
2018-01-30,-3.8009174311926612,5.929357798165136
2018-01-31,-8.204716981132076,1.9619047619047638
2018-02-01,-4.767889908256879,9.385321100917432
2018-02-02,-4.434579439252336,10.489719626168226
2018-02-03,-11.168571428571422,0.48761904761904756
2018-02-04,-7.423300970873788,5.142307692307693
2018-02-05,-3.18190476190476,4.820560747663552
2018-02-06,-4.79158878504673,6.5
2018-02-07,-1.3177570093457944,9.57102803738318
2018-02-08,-3.1046728971962625,7.311214953271026
2018-02-09,-4.919626168224301,7.465420560747663
2018-02-10,-1.785046728971963,11.857547169811317
2018-02-11,6.753773584905659,15.88598130841121
2018-02-12,6.144954128440369,18.146788990825684
2018-02-13,-0.28095238095238084,8.606603773584908
2018-02-14,-0.08058252427184463,8.600970873786407
2018-02-15,4.885436893203883,17.53300970873786
2018-02-16,9.517757009345793,21.670093457943928
2018-02-17,0.7160377358490565,14.654807692307694
2018-02-18,0.16310679611650483,8.282692307692306
2018-02-19,1.1790476190476191,12.177142857142856
2018-02-20,6.261682242990651,17.950000000000003
2018-02-21,10.885849056603773,24.058878504672894
2018-02-22,10.093396226415093,24.2443396226415
2018-02-23,6.759259259259261,18.01775700934579
2018-02-24,7.398095238095237,18.2188679245283
2018-02-25,9.237500000000002,19.47087378640776
2018-02-26,6.997196261682244,16.104716981132075
2018-02-27,-1.116666666666667,12.264814814814816
2018-02-28,0.5943396226415093,15.086792452830194
2018-03-01,6.277884615384613,13.374999999999996
2018-03-02,3.47843137254902,12.319607843137252
2018-03-03,-0.12941176470588242,9.290099009900992
2018-03-04,-1.1413461538461536,10.595192307692303
2018-03-05,-2.8466666666666676,10.839047619047617
2018-03-06,-3.422429906542056,9.764150943396222
2018-03-07,0.051401869158878524,8.333644859813086
2018-03-08,-2.486111111111111,7.6000000000000005
2018-03-09,-3.5542056074766357,6.091509433962266
2018-03-10,-3.355769230769231,7.422330097087374
2018-03-11,-0.8390000000000003,8.72376237623762
2018-03-12,-0.6846153846153846,7.611428571428573
2018-03-13,-1.9584905660377359,5.106603773584907
2018-03-14,-3.783962264150941,5.512264150943395
2018-03-15,-3.780188679245283,7.353773584905659
2018-03-16,-2.3952830188679255,12.530188679245288
2018-03-17,-2.9621359223300963,11.275728155339811
2018-03-18,0.31747572815533964,13.858252427184464
2018-03-19,1.116190476190476,15.53142857142857
2018-03-20,1.976635514018691,13.416981132075472
2018-03-21,-1.249038461538461,4.727184466019418
2018-03-22,-1.6367924528301878,4.848113207547172
2018-03-23,-2.3710280373831774,8.96261682242991
2018-03-24,-3.054368932038836,9.444230769230767
