DATE,TMIN,TMAX
2017-12-01,8.325714285714286,22.095652173913038
2017-12-02,7.7971014492753605,21.894285714285726
2017-12-03,8.963888888888887,22.330555555555563
2017-12-04,12.274324324324322,23.745945945945945
2017-12-05,12.017808219178077,24.73698630136985
2017-12-06,5.218055555555555,16.066197183098588
2017-12-07,4.01111111111111,8.702816901408452
2017-12-08,-0.5414285714285714,6.863768115942029
2017-12-09,-2.8472222222222228,8.867605633802812
2017-12-10,-1.331944444444444,14.558333333333334
2017-12-11,0.9780821917808216,18.886301369863006
2017-12-12,2.879166666666666,18.705555555555556
2017-12-13,-0.7555555555555559,16.00704225352113
2017-12-14,1.5027777777777775,15.888888888888882
2017-12-15,3.345833333333333,13.447222222222216
2017-12-16,2.050724637681159,12.934782608695652
2017-12-17,7.177142857142855,16.14571428571428
2017-12-18,11.526027397260277,16.664383561643838
2017-12-19,14.170833333333334,20.55
2017-12-20,14.008333333333333,23.238888888888884
2017-12-21,9.384722222222221,23.69166666666666
2017-12-22,14.369565217391306,24.94
2017-12-23,8.49855072463768,22.215714285714277
2017-12-24,5.502898550724638,13.766666666666664
2017-12-25,1.3432835820895526,11.631343283582089
2017-12-26,2.7188405797101445,9.634782608695655
2017-12-27,3.0999999999999996,7.87536231884058
2017-12-28,0.8588235294117645,5.605882352941175
2017-12-29,0.8753623188405795,8.223188405797101
2017-12-30,4.45072463768116,11.942028985507243
2017-12-31,1.0728571428571427,10.487142857142855
2018-01-01,-5.370422535211269,4.374647887323944
2018-01-02,-6.869999999999997,1.2542857142857136
2018-01-03,-5.5536231884057985,3.389855072463766
2018-01-04,-5.052941176470587,7.066176470588235
2018-01-05,-3.477941176470589,9.494117647058824
2018-01-06,-2.19,13.08857142857143
2018-01-07,1.9563380281690141,15.247887323943658
2018-01-08,8.468493150684928,15.652702702702703
2018-01-09,8.832876712328767,13.743835616438357
2018-01-10,9.586486486486484,15.486486486486486
2018-01-11,9.632432432432433,19.945945945945944
2018-01-12,0.4055555555555557,15.622222222222225
2018-01-13,-2.005714285714286,7.3072463768115945
2018-01-14,-3.4859154929577483,7.557746478873238
2018-01-15,-2.6845070422535215,12.14366197183099
2018-01-16,-3.897183098591549,11.253521126760566
2018-01-17,-9.605555555555554,2.487499999999998
2018-01-18,-8.916438356164385,3.7534246575342465
2018-01-19,-3.7154929577464775,9.34225352112676
2018-01-20,3.317142857142857,16.105633802816904
2018-01-21,10.397222222222224,20.740277777777784
2018-01-22,9.808108108108112,21.220270270270277
2018-01-23,3.185135135135135,18.081081081081077
2018-01-24,1.5932432432432433,16.11621621621622
2018-01-25,0.14594594594594587,16.147297297297303
2018-01-26,2.8535211267605645,18.066197183098595
2018-01-27,10.297260273972602,18.267123287671236
2018-01-28,10.42083333333333,17.576388888888893
2018-01-29,4.15945945945946,17.748648648648647
2018-01-30,1.1319444444444442,14.849295774647883
2018-01-31,0.6521126760563379,15.891549295774647
2018-02-01,6.516666666666665,20.416438356164377
2018-02-02,5.084722222222222,17.402777777777775
2018-02-03,3.394285714285713,13.124285714285715
2018-02-04,6.670270270270269,16.59324324324324
2018-02-05,5.266666666666669,16.977777777777774
2018-02-06,8.908219178082195,17.717808219178078
2018-02-07,7.268055555555553,18.79444444444444
2018-02-08,2.281428571428572,15.378571428571432
2018-02-09,5.274285714285712,18.501408450704226
2018-02-10,12.346478873239437,20.21388888888888
2018-02-11,8.856338028169015,19.123943661971825
2018-02-12,4.097142857142858,11.778571428571432
2018-02-13,4.989705882352942,13.080882352941178
2018-02-14,9.452173913043476,20.805797101449265
2018-02-15,16.32318840579709,25.192753623188395
2018-02-16,16.117142857142852,25.53428571428572
2018-02-17,13.918571428571429,23.719999999999995
2018-02-18,13.050724637681158,22.420289855072472
2018-02-19,14.960563380281691,25.050704225352113
2018-02-20,18.762857142857147,27.392857142857142
2018-02-21,18.607246376811585,26.56376811594203
2018-02-22,16.91617647058824,25.188405797101456
2018-02-23,17.217391304347824,25.61857142857143
2018-02-24,18.15294117647059,26.401470588235295
2018-02-25,14.14477611940299,23.1514705882353
2018-02-26,12.488571428571436,20.852112676056336
2018-02-27,12.38428571428571,22.288571428571426
2018-02-28,17.210000000000004,25.321126760563384
2018-03-01,16.365277777777774,25.547945205479447
2018-03-02,11.45217391304348,22.454285714285707
2018-03-03,7.940000000000001,21.492957746478876
2018-03-04,8.804225352112676,22.502777777777776
2018-03-05,12.808450704225352,24.223611111111108
2018-03-06,8.142253521126761,22.9986111111111
2018-03-07,6.138028169014083,17.904166666666672
2018-03-08,3.773239436619718,16.89583333333333
2018-03-09,4.556944444444444,19.215277777777786
2018-03-10,10.691176470588236,22.93913043478261
2018-03-11,13.518840579710147,22.510144927536246
2018-03-12,6.915714285714286,19.14285714285714
2018-03-13,4.42142857142857,17.34571428571428
2018-03-14,3.934285714285714,18.262857142857136
2018-03-15,4.212857142857143,20.359999999999996
2018-03-16,11.042857142857143,23.619718309859167
2018-03-17,17.354285714285712,26.620000000000008
2018-03-18,17.442857142857147,26.44428571428572
2018-03-19,16.954285714285714,27.115714285714283
2018-03-20,10.432394366197183,23.70428571428571
2018-03-21,6.682608695652174,20.397101449275368
2018-03-22,6.492957746478874,21.653521126760563
2018-03-23,8.335714285714284,23.648571428571426
2018-03-24,13.934782608695649,24.57571428571428
2018-03-25,17.165714285714294,25.830000000000002
2018-03-26,16.834285714285716,26.915714285714284
2018-03-27,19.247222222222213,27.251388888888886
2018-03-28,18.87714285714286,26.272857142857134
2018-03-29,15.668571428571425,24.487142857142864
