DATE,TMIN,TMAX
2017-12-01,-3.7499999999999996,7.25111111111111
2017-12-02,-2.6129943502824857,8.465921787709497
2017-12-03,-3.571910112359551,9.431666666666665
2017-12-04,-0.9211111111111109,10.357692307692307
2017-12-05,0.05027624309392264,13.152173913043493
2017-12-06,-5.341340782122902,2.5466666666666673
2017-12-07,-6.1950549450549435,-1.5929347826086957
2017-12-08,-7.611049723756907,-2.6530054644808745
2017-12-09,-8.049425287356327,-2.547159090909091
2017-12-10,-7.965909090909093,-2.9724719101123602
2017-12-11,-8.853631284916203,-3.0277777777777786
2017-12-12,-10.955307262569837,-3.0194444444444453
2017-12-13,-12.598876404494382,-7.334078212290505
2017-12-14,-15.174860335195529,-6.666111111111111
2017-12-15,-13.38,-5.263841807909605
2017-12-16,-10.653179190751446,-3.3694915254237268
2017-12-17,-9.805747126436781,-3.1090909090909093
2017-12-18,-5.641714285714285,0.7657303370786516
2017-12-19,-1.5335227272727274,4.234078212290501
2017-12-20,-5.173863636363634,3.5357541899441327
2017-12-21,-6.05251396648045,-1.6910614525139667
2017-12-22,-4.873184357541899,-0.9502762430939231
2017-12-23,-5.750847457627119,-0.19944134078212292
2017-12-24,-11.494117647058818,-2.9745664739884394
2017-12-25,-13.699999999999994,-6.183832335329345
2017-12-26,-19.669714285714296,-9.99375
2017-12-27,-21.597790055248606,-12.797206703910618
2017-12-28,-22.97611111111111,-11.6445054945055
2017-12-29,-19.530898876404496,-10.431111111111113
2017-12-30,-16.99101123595506,-9.460000000000003
2017-12-31,-21.240229885057463,-10.493750000000002
2018-01-01,-19.709550561797762,-11.253333333333329
2018-01-02,-16.013333333333343,-9.703846153846152
2018-01-03,-15.272222222222235,-8.114207650273228
2018-01-04,-17.827222222222215,-9.70769230769231
2018-01-05,-21.796685082872926,-13.505464480874322
2018-01-06,-23.012499999999992,-13.692134831460674
2018-01-07,-20.811931818181815,-7.5050561797752815
2018-01-08,-9.168786127167634,-0.22500000000000014
2018-01-09,-8.450837988826814,1.0431693989071047
2018-01-10,-7.486338797814209,2.977837837837838
2018-01-11,-1.1890109890109897,8.971584699453555
2018-01-12,-9.035714285714281,7.555434782608688
2018-01-13,-15.338121546961318,-7.124175824175825
2018-01-14,-18.104419889502754,-9.071428571428573
2018-01-15,-15.106077348066293,-7.41538461538462
2018-01-16,-15.059562841530045,-6.674456521739137
2018-01-17,-16.980662983425407,-6.029120879120882
2018-01-18,-11.422777777777775,-2.2784530386740323
2018-01-19,-7.242777777777773,0.8403314917127078
2018-01-20,-3.9625698324022345,4.2622222222222215
2018-01-21,-2.422598870056498,5.312290502793299
2018-01-22,-0.7122905027932959,4.859668508287292
2018-01-23,-3.390163934426228,3.9846153846153873
2018-01-24,-8.487292817679561,-1.491208791208791
2018-01-25,-8.5939226519337,-2.8154696132596673
2018-01-26,-5.657777777777777,3.031491712707183
2018-01-27,-2.3903954802259886,8.632777777777788
2018-01-28,-4.861452513966479,5.669273743016761
2018-01-29,-8.249999999999996,-0.49836065573770494
2018-01-30,-11.205524861878455,-5.512222222222224
2018-01-31,-9.508241758241763,-1.084615384615385
2018-02-01,-10.111235955056179,0.9933701657458572
2018-02-02,-15.821978021978037,-6.291847826086956
2018-02-03,-14.401685393258438,-7.283146067415737
2018-02-04,-12.857714285714286,-4.343575418994413
2018-02-05,-17.829834254143655,-7.198360655737703
2018-02-06,-17.083333333333332,-7.939779005524861
2018-02-07,-16.468306010928973,-7.063043478260869
2018-02-08,-17.17582417582417,-6.712568306010928
2018-02-09,-15.497252747252745,-6.892857142857147
2018-02-10,-14.848850574712637,-6.103954802259886
2018-02-11,-14.256818181818181,-5.0644067796610175
2018-02-12,-15.642222222222216,-4.2642857142857125
2018-02-13,-18.63063583815029,-4.037714285714288
2018-02-14,-12.275138121546957,1.2961748633879788
2018-02-15,-4.23820224719101,6.9127777777777775
2018-02-16,-6.772067039106146,4.213186813186809
2018-02-17,-10.720224719101118,-0.898882681564247
2018-02-18,-8.174137931034485,0.8865168539325845
2018-02-19,-4.501675977653631,3.9907103825136616
2018-02-20,-0.4055248618784534,8.368108108108103
2018-02-21,-4.070555555555554,8.505494505494507
2018-02-22,-7.89044943820225,0.8845303867403318
2018-02-23,-5.1849162011173195,2.955
2018-02-24,-2.2717514124293783,4.4871508379888265
2018-02-25,-1.760571428571428,5.606779661016944
2018-02-26,-3.9281767955801086,5.222162162162166
2018-02-27,-2.750273224043715,9.56648648648649
2018-02-28,-0.7466666666666667,11.828415300546443
2018-03-01,-3.09171270718232,7.857142857142853
2018-03-02,-5.4209944751381185,2.4938547486033498
2018-03-03,-8.111931818181821,4.359322033898306
2018-03-04,-7.209039548022599,4.611235955056182
2018-03-05,-6.353333333333332,3.6839779005524846
2018-03-06,-4.718784530386742,2.1362637362637353
2018-03-07,-5.0372222222222245,0.3812154696132595
2018-03-08,-6.577653631284918,-1.1577777777777776
2018-03-09,-5.737222222222223,-0.3816666666666667
2018-03-10,-7.994915254237292,0.6376404494382022
2018-03-11,-11.262643678160922,1.5668571428571425
2018-03-12,-9.169613259668512,2.3186813186813198
2018-03-13,-6.3888888888888875,1.0104972375690602
2018-03-14,-8.535555555555554,0.6845303867403317
2018-03-15,-7.3868131868131925,2.7781420765027316
2018-03-16,-9.664640883977901,0.7380434782608698
2018-03-17,-9.790607734806636,4.061538461538459
2018-03-18,-7.4811111111111135,7.959116022099449
2018-03-19,-6.002173913043479,7.643783783783782
2018-03-20,-8.297252747252747,2.351366120218579
2018-03-21,-7.532967032967032,1.677595628415299
