"STATION","NAME","DATE","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES"
"USC00238770","WAVERLY 3 W, MO US","2017-12-01",,,"13.9",",,7","0.0",",,7","0.0",",,7,0700"
"USC00238770","WAVERLY 3 W, MO US","2017-12-02",,,"14.4",",,7","-1.1",",,7","5.6",",,7,0700"
"USC00238770","WAVERLY 3 W, MO US","2017-12-03",,,"16.7",",,7","4.4",",,7","5.6",",,7,0700"
"USC00238770","WAVERLY 3 W, MO US","2017-12-04",,,"20.0",",,7","5.6",",,7","16.7",",,7,0700"
"USC00238770","WAVERLY 3 W, MO US","2017-12-05",,,"21.1",",,7","-1.7",",,7","-1.1",",,7,0700"
"USC00238770","WAVERLY 3 W, MO US","2017-12-06",,,"7.8",",,7","-1.1",",,7","2.8",",,7,0700"
"USC00238770","WAVERLY 3 W, MO US","2017-12-07",,,"8.3",",,7","-7.8",",,7","-7.8",",,7,0700"
"USC00238770","WAVERLY 3 W, MO US","2017-12-08",,,"-1.1",",,7","-7.8",",,7","-7.8",",,7,0700"
"USC00238770","WAVERLY 3 W, MO US","2017-12-09",,,"5.6",",,7","-7.8",",,7","-1.1",",,7,0700"
"USC00238770","WAVERLY 3 W, MO US","2017-12-10",,,"1.7",",,7","-5.6",",,7","-0.6",",,7,0700"
"USC00238770","WAVERLY 3 W, MO US","2017-12-11",,,"12.2",",,7","-0.6",",,7","3.3",",,7,0700"
"USC00238770","WAVERLY 3 W, MO US","2017-12-12",,,"12.2",",,7","-6.7",",,7","-6.7",",,7,0700"
"USC00238770","WAVERLY 3 W, MO US","2017-12-13",,,"3.3",",,7","-6.7",",,7","1.7",",,7,0700"
"USC00238770","WAVERLY 3 W, MO US","2017-12-14",,,"14.4",",,7","-1.1",",,7","-1.1",",,7,0700"
"USC00238770","WAVERLY 3 W, MO US","2017-12-15",,,"2.2",",,7","-1.1",",,7","0.6",",,7,0700"
"USC00238770","WAVERLY 3 W, MO US","2017-12-16",,,"7.2",",,7","0.6",",,7","3.3",",,7,0700"
"USC00238770","WAVERLY 3 W, MO US","2017-12-17",,,"15.6",",,7","3.3",",,7","6.7",",,7,0700"
"USC00238770","WAVERLY 3 W, MO US","2017-12-18",,,"7.2",",,7","5.0",",,7","6.1",",,7,0700"
"USC00238770","WAVERLY 3 W, MO US","2017-12-19",,,"11.7",",,7","3.3",",,7","6.1",",,7,0700"
"USC00238770","WAVERLY 3 W, MO US","2017-12-20",,,"11.7",",,7","-1.1",",,7","-1.1",",,7,0700"
"USC00238770","WAVERLY 3 W, MO US","2017-12-21",,,"9.4",",,7","-1.1",",,7","6.7",",,7,0700"
"USC00238770","WAVERLY 3 W, MO US","2017-12-22",,,"12.8",",,7","-0.6",",,7","-0.6",",,7,0700"
"USC00238770","WAVERLY 3 W, MO US","2017-12-23",,,"1.1",",,7","-6.1",",,7","-6.1",",,7,0700"
"USC00238770","WAVERLY 3 W, MO US","2017-12-24",,,"-0.6",",,7","-7.2",",,7","-7.2",",,7,0700"
"USC00238770","WAVERLY 3 W, MO US","2017-12-25",,,"-3.3",",,7","-8.3",",,7","-8.3",",,7,0700"
"USC00238770","WAVERLY 3 W, MO US","2017-12-26",,,"-3.3",",,7","-12.2",",,7","-12.2",",,7,0700"
"USC00238770","WAVERLY 3 W, MO US","2017-12-27",,,"-11.7",",,7","-18.3",",,7","-18.3",",,7,0700"
"USC00238770","WAVERLY 3 W, MO US","2017-12-28",,,"-10.0",",,7","-18.3",",,7","-10.0",",,7,0700"
"USC00238770","WAVERLY 3 W, MO US","2017-12-29",,,"-5.0",",,7","-10.0",",,7","-7.8",",,7,0700"
"USC00238770","WAVERLY 3 W, MO US","2017-12-30",,,"-1.1",",,7","-12.2",",,7","-12.2",",,7,0700"
"USC00238770","WAVERLY 3 W, MO US","2017-12-31",,,"-11.7",",,7","-16.7",",,7","-16.7",",,7,0700"
"USC00238770","WAVERLY 3 W, MO US","2018-01-01",,,"-12.2",",,7","-22.8",",,7","-22.8",",,7,0700"
"USC00238770","WAVERLY 3 W, MO US","2018-01-02",,,"-11.7",",,7","-22.8",",,7","-20.0",",,7,0700"
"USC00238770","WAVERLY 3 W, MO US","2018-01-03",,,"-5.0",",,7","-20.6",",,7","-5.0",",,7,0700"
"USC00238770","WAVERLY 3 W, MO US","2018-01-04",,,"-3.3",",,7","-16.1",",,7","-16.1",",,7,0700"
"USC00238770","WAVERLY 3 W, MO US","2018-01-05",,,"-7.8",",,7","-16.1",",,7","-8.9",",,7,0700"
"USC00238770","WAVERLY 3 W, MO US","2018-01-06",,,"-3.3",",,7","-11.7",",,7","-11.7",",,7,0700"
"USC00238770","WAVERLY 3 W, MO US","2018-01-07",,,"0.6",",,7","-12.2",",,7","0.6",",,7,0700"
"USC00238770","WAVERLY 3 W, MO US","2018-01-08",,,"1.7",",,7","-1.7",",,7","-1.7",",,7,0700"
"USC00238770","WAVERLY 3 W, MO US","2018-01-09",,,"2.2",",,7","-2.2",",,7","-1.7",",,7,0700"
"USC00238770","WAVERLY 3 W, MO US","2018-01-10",,,"3.9",",,7","-1.7",",,7","3.3",",,7,0700"
"USC00238770","WAVERLY 3 W, MO US","2018-01-11",,,"13.9",",,7","3.3",",,7","8.3",",,7,0700"
"USC00238770","WAVERLY 3 W, MO US","2018-01-12",,,"9.4",",,7","-13.3",",,7","-13.3",",,7,0700"
"USC00238770","WAVERLY 3 W, MO US","2018-01-13",,,"-6.7",",,7","-13.9",",,7","-11.7",",,7,0700"
"USC00238770","WAVERLY 3 W, MO US","2018-01-14",,,"-6.1",",,7","-11.7",",,7","-7.8",",,7,0700"
"USC00238770","WAVERLY 3 W, MO US","2018-01-15",,,"0.0",",,7","-8.9",",,7","-8.9",",,7,0700"
"USC00238770","WAVERLY 3 W, MO US","2018-01-16",,,"-8.9",",,7","-19.4",",,7","-19.4",",,7,0700"
"USC00238770","WAVERLY 3 W, MO US","2018-01-17",,,"-11.1",",,7","-19.4",",,7","-17.2",",,7,0700"
"USC00238770","WAVERLY 3 W, MO US","2018-01-18",,,"-3.3",",,7","-18.3",",,7","-7.8",",,7,0700"
"USC00238770","WAVERLY 3 W, MO US","2018-01-19",,,"3.9",",,7","-7.8",",,7","-1.1",",,7,0700"
"USC00238770","WAVERLY 3 W, MO US","2018-01-20",,,"10.0",",,7","-1.1",",,7","6.1",",,7,0700"
"USC00238770","WAVERLY 3 W, MO US","2018-01-21",,,"10.0",",,7","5.6",",,7","8.9",",,7,0700"
"USC00238770","WAVERLY 3 W, MO US","2018-01-22",,,"16.1",",,7","6.1",",,7","6.1",",,7,0700"
"USC00238770","WAVERLY 3 W, MO US","2018-01-23",,,"6.1",",,7","0.0",",,7","0.0",",,7,0700"
"USC00238770","WAVERLY 3 W, MO US","2018-01-24",,,"1.7",",,7","-4.4",",,7","-3.9",",,7,0700"
"USC00238770","WAVERLY 3 W, MO US","2018-01-25",,,"8.9",",,7","-4.4",",,7","2.8",",,7,0700"
"USC00238770","WAVERLY 3 W, MO US","2018-01-26",,,"18.3",",,7","1.7",",,7","8.3",",,7,0700"
"USC00238770","WAVERLY 3 W, MO US","2018-01-27",,,"15.6",",,7","1.7",",,7","1.7",",,7,0700"
"USC00238770","WAVERLY 3 W, MO US","2018-01-28",,,"13.3",",,7","-1.7",",,7","-1.7",",,7,0700"
"USC00238770","WAVERLY 3 W, MO US","2018-01-29",,,"6.7",",,7","-7.8",",,7","-7.8",",,7,0700"
"USC00238770","WAVERLY 3 W, MO US","2018-01-30",,,"-1.1",",,7","-7.8",",,7","-5.0",",,7,0700"
"USC00238770","WAVERLY 3 W, MO US","2018-01-31",,,"7.2",",,7","-5.6",",,7","4.4",",,7,0700"
"USC00238770","WAVERLY 3 W, MO US","2018-02-01",,,"11.1",",,7","-1.1",",,7","-1.1",",,7,0700"
"USC00238770","WAVERLY 3 W, MO US","2018-02-02",,,"-1.1",",,7","-12.8",",,7","-12.8",",,7,0700"
"USC00238770","WAVERLY 3 W, MO US","2018-02-03",,,"2.2",",,7","-12.8",",,7","2.2",",,7,0700"
"USC00238770","WAVERLY 3 W, MO US","2018-02-04",,,"11.1",",,7","-5.0",",,7","-5.0",",,7,0700"
"USC00238770","WAVERLY 3 W, MO US","2018-02-05",,,"-5.0",",,7","-16.1",",,7","-16.1",",,7,0700"
"USC00238770","WAVERLY 3 W, MO US","2018-02-06",,,"-6.1",",,7","-16.1",",,7","-11.1",",,7,0700"
"USC00238770","WAVERLY 3 W, MO US","2018-02-07",,,"-7.2",",,7","-11.1",",,7","-10.0",",,7,0700"
"USC00238770","WAVERLY 3 W, MO US","2018-02-08",,,"-0.6",",,7","-10.0",",,7","-4.4",",,7,0700"
"USC00238770","WAVERLY 3 W, MO US","2018-02-09",,,"10.0",",,7","-4.4",",,7","0.6",",,7,0700"
"USC00238770","WAVERLY 3 W, MO US","2018-02-10",,,"1.1",",,7","-10.0",",,7","-9.4",",,7,0700"
"USC00238770","WAVERLY 3 W, MO US","2018-02-11",,,"-6.1",",,7","-10.0",",,7","-9.4",",,7,0700"
"USC00238770","WAVERLY 3 W, MO US","2018-02-12",,,"-0.6",",,7","-10.0",",,7","-9.4",",,7,0700"
"USC00238770","WAVERLY 3 W, MO US","2018-02-13",,,"1.7",",,7","-9.4",",,7","-3.9",",,7,0700"
"USC00238770","WAVERLY 3 W, MO US","2018-02-14",,,"7.2",",,7","-3.9",",,7","5.6",",,7,0700"
"USC00238770","WAVERLY 3 W, MO US","2018-02-15",,,"15.6",",,7","5.6",",,7","15.6",",,7,0700"
"USC00238770","WAVERLY 3 W, MO US","2018-02-16",,,"20.6",",,7","-3.3",",,7","-3.3",",,7,0700"
"USC00238770","WAVERLY 3 W, MO US","2018-02-17",,,"2.8",",,7","-5.0",",,7","0.0",",,7,0700"
"USC00238770","WAVERLY 3 W, MO US","2018-02-18",,,"11.7",",,7","-1.1",",,7","0.0",",,7,0700"
"USC00238770","WAVERLY 3 W, MO US","2018-02-19",,,"16.7",",,7","0.0",",,7","16.7",",,7,0700"
"USC00238770","WAVERLY 3 W, MO US","2018-02-20",,,"20.0",",,7","0.6",",,7","0.6",",,7,0700"
"USC00238770","WAVERLY 3 W, MO US","2018-02-21",,,"0.6",",,7","-7.2",",,7","-7.2",",,7,0700"
"USC00238770","WAVERLY 3 W, MO US","2018-02-22",,,"-1.7",",,7","-7.2",",,7","-1.7",",,7,0700"
"USC00238770","WAVERLY 3 W, MO US","2018-02-23",,,"2.2",",,7","-1.7",",,7","0.6",",,7,0700"
"USC00238770","WAVERLY 3 W, MO US","2018-02-24",,,"2.2",",,7","0.6",",,7","1.1",",,7,0700"
"USC00238770","WAVERLY 3 W, MO US","2018-02-25",,,"7.2",",,7","-2.2",",,7","-2.2",",,7,0700"
"USC00238770","WAVERLY 3 W, MO US","2018-02-26",,,"10.6",",,7","-2.2",",,7","0.6",",,7,0700"
"USC00238770","WAVERLY 3 W, MO US","2018-02-27",,,"15.6",",,7","0.6",",,7","5.0",",,7,0700"
"USC00238770","WAVERLY 3 W, MO US","2018-02-28",,,"20.6",",,7","5.0",",,7","10.0",",,7,0700"
"USC00238770","WAVERLY 3 W, MO US","2018-03-01",,,"11.1",",,7","2.2",",,7","2.2",",,7,0700"
"USC00238770","WAVERLY 3 W, MO US","2018-03-02",,,"12.2",",,7","-2.2",",,7","-1.7",",,7,0700"
"USC00238770","WAVERLY 3 W, MO US","2018-03-03",,,"12.8",",,7","-1.7",",,7","2.2",",,7,0700"
"USC00238770","WAVERLY 3 W, MO US","2018-03-04",,,"17.2",",,7","2.2",",,7","3.9",",,7,0700"
"USC00238770","WAVERLY 3 W, MO US","2018-03-05",,,"13.3",",,7","3.9",",,7","9.4",",,7,0700"
"USC00238770","WAVERLY 3 W, MO US","2018-03-06",,,"11.7",",,7","3.9",",,7","3.9",",,7,0700"
"USC00238770","WAVERLY 3 W, MO US","2018-03-07",,,"3.9",",,7","-1.7",",,7","-1.7",",,7,0700"
"USC00238770","WAVERLY 3 W, MO US","2018-03-08",,,"1.1",",,7","-3.3",",,7","-3.3",",,7,0700"
"USC00238770","WAVERLY 3 W, MO US","2018-03-09",,,"7.2",",,7","-3.3",",,7","-1.1",",,7,0700"
"USC00238770","WAVERLY 3 W, MO US","2018-03-10",,,"13.3",",,7","-1.1",",,7","-1.1",",,7,0700"
"USC00238770","WAVERLY 3 W, MO US","2018-03-11",,,"12.8",",,7","-1.1",",,7","3.3",",,7,0700"
"USC00238770","WAVERLY 3 W, MO US","2018-03-12",,,"3.9",",,7","0.0",",,7","0.0",",,7,0700"
"USC00238770","WAVERLY 3 W, MO US","2018-03-13",,,"11.1",",,7","-1.7",",,7","-1.7",",,7,0700"
"USC00238770","WAVERLY 3 W, MO US","2018-03-14",,,"9.4",",,7","-6.7",",,7","-2.2",",,7,0700"
"USC00238770","WAVERLY 3 W, MO US","2018-03-15",,,"16.7",",,7","-2.2",",,7","3.9",",,7,0700"
"USC00238770","WAVERLY 3 W, MO US","2018-03-16",,,"22.8",",,7","3.9",",,7","4.4",",,7,0700"
"USC00238770","WAVERLY 3 W, MO US","2018-03-17",,,"10.0",",,7","3.9",",,7","3.9",",,7,0700"
"USC00238770","WAVERLY 3 W, MO US","2018-03-18",,,"5.0",",,7","3.3",",,7","3.3",",,7,0700"
"USC00238770","WAVERLY 3 W, MO US","2018-03-19",,,"7.2",",,7","3.3",",,7","3.3",",,7,0700"
"USC00238770","WAVERLY 3 W, MO US","2018-03-20",,,"6.7",",,7","2.8",",,7","2.8",",,7,0700"
"USC00238770","WAVERLY 3 W, MO US","2018-03-21",,,"8.9",",,7","2.2",",,7","2.2",",,7,0700"
"USC00238770","WAVERLY 3 W, MO US","2018-03-22",,,"10.0",",,7","2.2",",,7","2.2",",,7,0700"
"USC00238770","WAVERLY 3 W, MO US","2018-03-23",,,"16.1",",,7","2.2",",,7","6.7",",,7,0700"
"USC00238770","WAVERLY 3 W, MO US","2018-03-24",,,"11.7",",,7","6.7",",,7","7.2",",,7,0700"
"USC00238770","WAVERLY 3 W, MO US","2018-03-25",,,"7.8",",,7","1.1",",,7","1.1",",,7,0700"
"USC00238770","WAVERLY 3 W, MO US","2018-03-26",,,"6.1",",,7","1.1",",,7","4.4",",,7,0700"
"USC00238770","WAVERLY 3 W, MO US","2018-03-27",,,"13.9",",,7","4.4",",,7","5.6",",,7,0700"
"USC00238770","WAVERLY 3 W, MO US","2018-03-28",,,"6.7",",,7","4.4",",,7","4.4",",,7,0700"
"USC00238770","WAVERLY 3 W, MO US","2018-03-29",,,"8.9",",,7","4.4",",,7","5.6",",,7,0700"
"USC00238770","WAVERLY 3 W, MO US","2018-03-30",,,"7.2",",,7","0.6",",,7","0.6",",,7,0700"
"USC00238770","WAVERLY 3 W, MO US","2018-03-31",,,"13.3",",,7","0.6",",,7","10.0",",,7,0700"
"USC00238770","WAVERLY 3 W, MO US","2018-04-01",,,"16.1",",,7","-2.8",",,7","-2.8",",,7,0700"
"USC00238770","WAVERLY 3 W, MO US","2018-04-02",,,"-1.7",",,7","-6.7",",,7","-4.4",",,7,0700"
"USC00238770","WAVERLY 3 W, MO US","2018-04-03",,,"2.8",",,7","-4.4",",,7","2.8",",,7,0700"
"USC00238770","WAVERLY 3 W, MO US","2018-04-04",,,"5.0",",,7","-7.2",",,7","-7.2",",,7,0700"
"USC00238770","WAVERLY 3 W, MO US","2018-04-05",,,"5.6",",,7","-7.2",",,7","-1.1",",,7,0700"
"USC00238770","WAVERLY 3 W, MO US","2018-04-06",,,"19.4",",,7","-1.1",",,7","4.4",",,7,0700"
"USC00238770","WAVERLY 3 W, MO US","2018-04-07",,,"5.0",",,7","-7.2",",,7","-7.2",",,7,0700"
"USC00238770","WAVERLY 3 W, MO US","2018-04-08",,,"6.1",",,7","-7.2",",,7","-0.6",",,7,0700"
"USC00238770","WAVERLY 3 W, MO US","2018-04-09",,,"3.9",",,7","-1.7",",,7","-1.7",",,7,0700"
"USC00238770","WAVERLY 3 W, MO US","2018-04-10",,,"4.4",",,7","-1.7",",,7","1.7",",,7,0700"
"USC00238770","WAVERLY 3 W, MO US","2018-04-11",,,"13.3",",,7","1.7",",,7","7.2",",,7,0700"
"USC00238770","WAVERLY 3 W, MO US","2018-04-12",,,"25.0",",,7","7.2",",,7","13.3",",,7,0700"
"USC00238770","WAVERLY 3 W, MO US","2018-04-13",,,"28.9",",,7","13.3",",,7","18.9",",,7,0700"
"USC00238770","WAVERLY 3 W, MO US","2018-04-14",,,"25.0",",,7","8.3",",,7","8.3",",,7,0700"
"USC00238770","WAVERLY 3 W, MO US","2018-04-15",,,"8.3",",,7","-0.6",",,7","-0.6",",,7,0700"
"USC00238770","WAVERLY 3 W, MO US","2018-04-16",,,"0.6",",,7","-2.8",",,7","-2.8",",,7,0700"
"USC00238770","WAVERLY 3 W, MO US","2018-04-17",,,"10.6",",,7","-2.8",",,7","0.0",",,7,0700"
"USC00238770","WAVERLY 3 W, MO US","2018-04-18",,,"17.8",",,7","0.0",",,7","6.7",",,7,0700"
"USC00238770","WAVERLY 3 W, MO US","2018-04-19",,,"10.6",",,7","-0.6",",,7","-0.6",",,7,0700"
"USC00238770","WAVERLY 3 W, MO US","2018-04-20",,,"14.4",",,7","-0.6",",,7","2.8",",,7,0700"
"USC00238770","WAVERLY 3 W, MO US","2018-04-21",,,"17.8",",,7","2.8",",,7","8.3",",,7,0700"
"USC00238770","WAVERLY 3 W, MO US","2018-04-22",,,"20.0",",,7","8.3",",,7","10.6",",,7,0700"
"USC00238770","WAVERLY 3 W, MO US","2018-04-23",,,"18.3",",,7","8.9",",,7","12.2",",,7,0700"
"USC00238770","WAVERLY 3 W, MO US","2018-04-24",,,"23.3",",,7","8.9",",,7","8.9",",,7,0700"
"USC00238770","WAVERLY 3 W, MO US","2018-04-25",,,"25.6",",,7","8.9",",,7","12.2",",,7,0700"
"USC00238770","WAVERLY 3 W, MO US","2018-04-26",,,"12.8",",,7","6.7",",,7","6.7",",,7,0700"
"USC00238770","WAVERLY 3 W, MO US","2018-04-27",,,"20.6",",,7","6.7",",,7","7.8",",,7,0700"
"USC00238770","WAVERLY 3 W, MO US","2018-04-28",,,"23.3",",,7","7.2",",,7","7.2",",,7,0700"
"USC00238770","WAVERLY 3 W, MO US","2018-04-29",,,"19.4",",,7","6.7",",,7","6.7",",,7,0700"
"USC00238770","WAVERLY 3 W, MO US","2018-04-30",,,"22.8",",,7","6.7",",,7","12.2",",,7,0700"
"USC00238770","WAVERLY 3 W, MO US","2018-05-01",,,"27.2",",,7","12.2",",,7","16.7",",,7,0700"
"USC00238770","WAVERLY 3 W, MO US","2018-05-02",,,"26.1",",,7","16.7",",,7","17.2",",,7,0700"
"USC00238770","WAVERLY 3 W, MO US","2018-05-03",,,"27.8",",,7","15.6",",,7","16.1",",,7,0700"
"USC00238770","WAVERLY 3 W, MO US","2018-05-04",,,"23.3",",,7","15.0",",,7","15.0",",,7,0700"
"USC00238770","WAVERLY 3 W, MO US","2018-05-05",,,"25.6",",,7","13.3",",,7","13.3",",,7,0700"
"USC00238770","WAVERLY 3 W, MO US","2018-05-06",,,"28.9",",,7","13.3",",,7","18.3",",,7,0700"
"USC00238770","WAVERLY 3 W, MO US","2018-05-07",,,"29.4",",,7","14.4",",,7","14.4",",,7,0700"
"USC00238770","WAVERLY 3 W, MO US","2018-05-08",,,"28.3",",,7","14.4",",,7","17.2",",,7,0700"
"USC00238770","WAVERLY 3 W, MO US","2018-05-09",,,"30.0",",,7","17.2",",,7","21.1",",,7,0700"
"USC00238770","WAVERLY 3 W, MO US","2018-05-10",,,"29.4",",,7","16.1",",,7","16.7",",,7,0700"
"USC00238770","WAVERLY 3 W, MO US","2018-05-11",,,"32.2",",,7","16.7",",,7","17.2",",,7,0700"
"USC00238770","WAVERLY 3 W, MO US","2018-05-12",,,"30.6",",,7","17.2",",,7","21.1",",,7,0700"
"USC00238770","WAVERLY 3 W, MO US","2018-05-13",,,"28.3",",,7","20.6",",,7","20.6",",,7,0700"
"USC00238770","WAVERLY 3 W, MO US","2018-05-14",,,"32.8",",,7","20.6",",,7","21.1",",,7,0700"
"USC00238770","WAVERLY 3 W, MO US","2018-05-15",,,"30.0",",,7","18.3",",,7","19.4",",,7,0700"
"USC00238770","WAVERLY 3 W, MO US","2018-05-16",,,"26.1",",,7","17.2",",,7","17.2",",,7,0700"
"USC00238770","WAVERLY 3 W, MO US","2018-05-17",,,"26.7",",,7","16.7",",,7","16.7",",,7,0700"
"USC00238770","WAVERLY 3 W, MO US","2018-05-18",,,"27.8",",,7","15.6",",,7","15.6",",,7,0700"
"USC00238770","WAVERLY 3 W, MO US","2018-05-19",,,"28.9",",,7","15.6",",,7","17.2",",,7,0700"
"USC00238770","WAVERLY 3 W, MO US","2018-05-20",,,"27.8",",,7","17.2",",,7","17.2",",,7,0700"
"USC00238770","WAVERLY 3 W, MO US","2018-05-21",,,"25.0",",,7","17.2",",,7","17.2",",,7,0700"
"USC00238770","WAVERLY 3 W, MO US","2018-05-22",,,"23.9",",,7","15.0",",,7","15.0",",,7,0700"
"USC00238770","WAVERLY 3 W, MO US","2018-05-23",,,"28.9",",,7","15.0",",,7","19.4",",,7,0700"
"USC00238770","WAVERLY 3 W, MO US","2018-05-24",,,"31.1",",,7","18.9",",,7","18.9",",,7,0700"
"USC00238770","WAVERLY 3 W, MO US","2018-05-25",,,"30.0",",,7","18.9",",,7","19.4",",,7,0700"
"USC00238770","WAVERLY 3 W, MO US","2018-05-26",,,"28.9",",,7","19.4",",,7","20.6",",,7,0700"
"USC00238770","WAVERLY 3 W, MO US","2018-05-27",,,"33.9",",,7","20.6",",,7","22.8",",,7,0700"
"USC00238770","WAVERLY 3 W, MO US","2018-05-28",,,"35.6",",,7","22.2",",,7","22.8",",,7,0700"
"USC00238770","WAVERLY 3 W, MO US","2018-05-29",,,"27.8",",,7","20.6",",,7","20.6",",,7,0700"
"USC00238770","WAVERLY 3 W, MO US","2018-05-30",,,"33.9",",,7","18.9",",,7","18.9",",,7,0700"
"USC00238770","WAVERLY 3 W, MO US","2018-05-31",,,"30.0",",,7","18.9",",,7","23.3",",,7,0700"
"USC00238770","WAVERLY 3 W, MO US","2018-06-01",,,"32.2",",,7","21.1",",,7","22.8",",,7,0700"
"USC00238770","WAVERLY 3 W, MO US","2018-06-02",,,"35.0",",,7","18.9",",,7","18.9",",,7,0700"
"USC00238770","WAVERLY 3 W, MO US","2018-06-03",,,"27.2",",,7","15.6",",,7","16.7",",,7,0700"
"USC00238770","WAVERLY 3 W, MO US","2018-06-04",,,"28.3",",,7","15.6",",,7","15.6",",,7,0700"
"USC00238770","WAVERLY 3 W, MO US","2018-06-05",,,"24.4",",,7","14.4",",,7","15.6",",,7,0700"
"USC00238770","WAVERLY 3 W, MO US","2018-06-06",,,"31.7",",,7","15.6",",,7","18.9",",,7,0700"
"USC00238770","WAVERLY 3 W, MO US","2018-06-07",,,"32.8",",,7","18.9",",,7","20.0",",,7,0700"
"USC00238770","WAVERLY 3 W, MO US","2018-06-08",,,"32.2",",,7","20.0",",,7","21.7",",,7,0700"
"USC00238770","WAVERLY 3 W, MO US","2018-06-09",,,"33.3",",,7","21.7",",,7","23.3",",,7,0700"
"USC00238770","WAVERLY 3 W, MO US","2018-06-10",,,"32.8",",,7","22.2",",,7","23.3",",,7,0700"
"USC00238770","WAVERLY 3 W, MO US","2018-06-11",,,"34.4",",,7","21.7",",,7","22.2",",,7,0700"
"USC00238770","WAVERLY 3 W, MO US","2018-06-12",,,"36.1",",,7","19.4",",,7","20.0",",,7,0700"
"USC00238770","WAVERLY 3 W, MO US","2018-06-13",,,"28.9",",,7","20.0",",,7","22.2",",,7,0700"
"USC00238770","WAVERLY 3 W, MO US","2018-06-14",,,"27.8",",,7","20.0",",,7","20.0",",,7,0700"
"USC00238770","WAVERLY 3 W, MO US","2018-06-15",,,"35.6",",,7","20.0",",,7","22.2",",,7,0700"
"USC00238770","WAVERLY 3 W, MO US","2018-06-16",,,"34.4",",,7","22.2",",,7","23.3",",,7,0700"
"USC00238770","WAVERLY 3 W, MO US","2018-06-17",,,"34.4",",,7","22.8",",,7","23.3",",,7,0700"
"USC00238770","WAVERLY 3 W, MO US","2018-06-18",,,"35.0",",,7","23.3",",,7","23.9",",,7,0700"
"USC00238770","WAVERLY 3 W, MO US","2018-06-19",,,"35.0",",,7","23.3",",,7","23.3",",,7,0700"
"USC00238770","WAVERLY 3 W, MO US","2018-06-20",,,"31.7",",,7","22.8",",,7","22.8",",,7,0700"
"USC00238770","WAVERLY 3 W, MO US","2018-06-21",,,"30.0",",,7","17.8",",,7","18.3",",,7,0700"
"USC00238770","WAVERLY 3 W, MO US","2018-06-22",,,"20.0",",,7","18.3",",,7","18.3",",,7,0700"
"USC00238770","WAVERLY 3 W, MO US","2018-06-23",,,"21.7",",,7","17.2",",,7","17.8",",,7,0700"
"USC00238770","WAVERLY 3 W, MO US","2018-06-24",,,"28.3",",,7","17.8",",,7","20.0",",,7,0700"
"USC00238770","WAVERLY 3 W, MO US","2018-06-25",,,"29.4",",,7","20.0",",,7","20.0",",,7,0700"
"USC00238770","WAVERLY 3 W, MO US","2018-06-26",,,"31.1",",,7","20.0",",,7","20.6",",,7,0700"
"USC00238770","WAVERLY 3 W, MO US","2018-06-27",,,"24.4",",,7","19.4",",,7","20.0",",,7,0700"
"USC00238770","WAVERLY 3 W, MO US","2018-06-28",,,"32.2",",,7","19.4",",,7","26.1",",,7,0700"
"USC00238770","WAVERLY 3 W, MO US","2018-06-29",,,"36.7",",,7","24.4",",,7","24.4",",,7,0700"
"USC00238770","WAVERLY 3 W, MO US","2018-06-30",,,"34.4",",,7","23.9",",,7","24.4",",,7,0700"
"USR0000MSIN","SINKIN MISSOURI, MO US","2017-12-01","8.0",",,U","14.4","H,,U","1.7","H,,U",,
"USR0000MSIN","SINKIN MISSOURI, MO US","2017-12-02","11.4",",,U","19.4","H,,U","4.4","H,,U",,
"USR0000MSIN","SINKIN MISSOURI, MO US","2017-12-03","12.9",",,U","19.4","H,,U","6.1","H,,U",,
"USR0000MSIN","SINKIN MISSOURI, MO US","2017-12-04","14.3",",,U","16.7","H,,U","8.9","H,I,U",,
"USR0000MSIN","SINKIN MISSOURI, MO US","2017-12-05","1.7",",,U","6.7","H,I,U","-2.8","H,,U",,
"USR0000MSIN","SINKIN MISSOURI, MO US","2017-12-06","3.5",",,U","10.0","H,,U","-2.8","H,,U",,
"USR0000MSIN","SINKIN MISSOURI, MO US","2017-12-07","-3.2",",,U","0.6","H,,U","-7.2","H,,U",,
"USR0000MSIN","SINKIN MISSOURI, MO US","2017-12-08","-3.8",",,U","3.9","H,,U","-11.7","H,,U",,
"USR0000MSIN","SINKIN MISSOURI, MO US","2017-12-09","-0.9",",,U","4.4","H,,U","-5.0","H,,U",,
"USR0000MSIN","SINKIN MISSOURI, MO US","2017-12-10","3.9",",,U","14.4","H,,U","-7.8","H,,U",,
"USR0000MSIN","SINKIN MISSOURI, MO US","2017-12-11","7.5",",,U","18.9","H,,U","-0.6","H,,U",,
"USR0000MSIN","SINKIN MISSOURI, MO US","2017-12-12","0.2",",,U","5.6","H,,U","-4.4","H,,U",,
"USR0000MSIN","SINKIN MISSOURI, MO US","2017-12-13","5.3",",,U","14.4","H,,U","-5.0","H,,U",,
"USR0000MSIN","SINKIN MISSOURI, MO US","2017-12-14","1.0",",,U","3.9","H,,U","-2.8","H,,U",,
"USR0000MSIN","SINKIN MISSOURI, MO US","2017-12-15","1.5",",,U","7.8","H,,U","-3.3","H,,U",,
