DATE,TMIN,TMAX
2017-12-01,-3.08404255319149,11.668421052631588
2017-12-02,-2.451063829787235,12.431914893617025
2017-12-03,-2.156382978723405,14.024468085106387
2017-12-04,1.339784946236559,15.915957446808513
2017-12-05,1.4800000000000009,15.871578947368429
2017-12-06,-3.075268817204302,5.459139784946236
2017-12-07,-5.538709677419354,3.1445652173913046
2017-12-08,-9.806382978723402,-0.7182795698924729
2017-12-09,-8.051086956521736,0.5376344086021507
2017-12-10,-7.934782608695653,1.1096774193548387
2017-12-11,-6.502127659574466,4.64148936170213
2017-12-12,-5.97741935483871,4.83695652173913
2017-12-13,-8.85806451612903,1.067741935483871
2017-12-14,-7.384615384615386,3.3946808510638293
2017-12-15,-7.379120879120875,-0.30879120879120886
2017-12-16,-3.4065934065934074,4.980434782608694
2017-12-17,-0.795698924731183,8.29784946236559
2017-12-18,2.1574468085106373,6.978723404255316
2017-12-19,3.3031914893617045,8.33297872340425
2017-12-20,-1.2108695652173913,8.395652173913039
2017-12-21,-2.4680851063829796,7.625531914893613
2017-12-22,0.42234042553191486,8.71170212765957
2017-12-23,-0.3670212765957447,6.781914893617022
2017-12-24,-4.658510638297871,1.4723404255319146
2017-12-25,-9.823404255319153,-2.1989361702127677
2017-12-26,-14.492391304347835,-6.776086956521738
2017-12-27,-19.68297872340426,-10.42872340425532
2017-12-28,-18.826595744680848,-9.826595744680851
2017-12-29,-13.813978494623656,-7.448387096774194
2017-12-30,-13.42234042553191,-7.470212765957443
2017-12-31,-18.777419354838713,-9.595744680851064
2018-01-01,-21.83789473684211,-12.215789473684213
2018-01-02,-24.315789473684205,-13.693684210526317
2018-01-03,-21.02065217391304,-8.790217391304347
2018-01-04,-17.294623655913973,-7.3741935483870975
2018-01-05,-18.9031914893617,-9.603191489361702
2018-01-06,-20.787234042553187,-9.422340425531917
2018-01-07,-18.26344086021506,-3.7236559139784937
2018-01-08,-6.36736842105263,2.378947368421051
2018-01-09,-2.018085106382979,2.293617021276596
2018-01-10,-1.128260869565217,7.495652173913046
2018-01-11,3.8817204301075274,14.05376344086021
2018-01-12,-5.035106382978724,11.503191489361697
2018-01-13,-12.221505376344087,-3.4538461538461553
2018-01-14,-17.68555555555556,-6.360000000000001
2018-01-15,-15.41935483870968,-5.221276595744682
2018-01-16,-19.010526315789477,-6.73473684210526
2018-01-17,-18.26702127659575,-10.151578947368419
2018-01-18,-14.847311827956997,-4.672340425531916
2018-01-19,-9.462365591397855,0.7989247311827959
2018-01-20,-3.8827956989247325,4.804255319148936
2018-01-21,1.1563829787234043,8.2936170212766
2018-01-22,4.152631578947368,11.718947368421059
2018-01-23,0.5164948453608248,10.01354166666667
2018-01-24,-2.4083333333333328,2.027083333333333
2018-01-25,-4.778125000000002,2.971875000000002
2018-01-26,-2.3473684210526318,9.633333333333331
2018-01-27,1.5281249999999995,12.117525773195878
2018-01-28,-3.205154639175259,10.423711340206188
2018-01-29,-3.504166666666666,7.335416666666668
2018-01-30,-7.7885416666666645,-0.07812500000000007
2018-01-31,-5.453125000000001,4.252083333333333
2018-02-01,-4.55625,7.206249999999997
2018-02-02,-13.105208333333328,-0.33092783505154616
2018-02-03,-11.022580645161288,-1.4010638297872335
2018-02-04,-7.5852631578947385,3.496842105263158
2018-02-05,-16.050526315789472,-0.56421052631579
2018-02-06,-13.57368421052632,-4.448421052631579
2018-02-07,-10.871578947368421,-3.0989583333333335
2018-02-08,-12.913684210526313,-2.189473684210527
2018-02-09,-8.740860215053761,3.298936170212767
2018-02-10,-3.3758241758241745,4.916304347826086
2018-02-11,-5.436559139784946,-0.26914893617021257
2018-02-12,-11.443750000000001,0.09270833333333323
2018-02-13,-10.044680851063827,2.558947368421054
2018-02-14,-4.50315789473684,7.650000000000002
2018-02-15,4.164583333333335,14.011458333333332
2018-02-16,0.5062500000000001,13.85
2018-02-17,-4.666315789473688,3.5797872340425525
2018-02-18,-4.247368421052633,4.840000000000002
2018-02-19,0.32903225806451625,13.68064516129032
2018-02-20,10.25744680851064,20.37395833333333
2018-02-21,2.701041666666667,19.054736842105253
2018-02-22,1.2711340206185562,6.387628865979384
2018-02-23,3.169791666666667,10.430927835051547
2018-02-24,4.202083333333332,11.616666666666665
2018-02-25,2.1072164948453604,13.541237113402063
2018-02-26,-1.7073684210526303,10.367368421052639
2018-02-27,-0.7557894736842107,14.19684210526316
2018-02-28,4.277659574468085,15.65684210526316
2018-03-01,5.0845360824742265,13.791752577319587
2018-03-02,-0.9882978723404254,9.592553191489358
2018-03-03,-2.9180851063829802,8.965957446808511
2018-03-04,-2.578125000000001,9.23958333333333
2018-03-05,-1.096875,8.484375000000002
2018-03-06,-1.0625000000000004,8.535416666666665
2018-03-07,-1.8402061855670093,7.306185567010308
2018-03-08,-4.6031578947368414,1.7270833333333329
2018-03-09,-5.763829787234042,2.270526315789474
2018-03-10,-4.814736842105262,6.21145833333333
2018-03-11,-2.994736842105264,6.50421052631579
2018-03-12,-4.14421052631579,5.065624999999998
2018-03-13,-4.3085106382978715,4.412765957446808
2018-03-14,-5.606315789473686,4.767368421052634
2018-03-15,-3.6870967741935483,8.961290322580645
2018-03-16,-4.164893617021276,9.963829787234042
2018-03-17,-2.8086021505376335,7.291489361702129
2018-03-18,-3.5127659574468084,9.520212765957442
2018-03-19,-1.5734042553191487,13.621276595744684
2018-03-20,-2.4531250000000004,10.32604166666667
2018-03-21,-3.117708333333334,5.891666666666667
2018-03-22,-4.812765957446809,7.5117021276595715
2018-03-23,-3.8293478260869573,8.779569892473114
