DATE,TMIN,TMAX
2018-03-23,-1.2954887218045108,9.830075187969923
2018-03-24,-1.7528455284552855,6.706399999999997
2018-03-25,-2.8154471544715443,2.0233870967741945
2018-03-26,-1.9568181818181827,4.151515151515151
2018-03-27,-0.5234848484848486,4.37878787878788
2018-03-28,-3.165384615384615,7.419999999999996
2018-03-29,-2.6093749999999996,9.968992248062015
2018-03-30,-2.044444444444444,7.720634920634921
2018-03-31,-2.2704918032786883,10.067213114754098
2018-04-01,-7.556000000000001,5.7588709677419345
2018-04-02,-8.477692307692303,1.933333333333333
2018-04-03,-7.001526717557251,2.908396946564887
2018-04-04,-11.451908396946562,1.0091603053435116
2018-04-05,-9.655384615384614,3.152307692307693
2018-04-06,-5.582442748091603,7.425954198473285
2018-04-07,-10.568253968253966,-0.2778688524590164
2018-04-08,-9.046774193548389,3.161599999999999
2018-04-09,-4.531782945736435,1.268461538461538
2018-04-10,-4.945384615384613,4.347692307692307
2018-04-11,-2.470542635658915,12.758139534883716
2018-04-12,2.4108527131782953,16.902307692307694
2018-04-13,4.4992366412213745,16.697727272727267
2018-04-14,0.43281249999999993,10.393750000000002
2018-04-15,-4.563779527559056,1.9047999999999998
2018-04-16,-5.792424242424242,0.2969465648854961
2018-04-17,-5.5696969696969685,4.028787878787879
2018-04-18,-3.3271317829457367,7.208461538461537
2018-04-19,-3.9219696969696964,3.974045801526717
2018-04-20,-4.055468750000001,10.589062499999995
2018-04-21,-0.2523809523809524,13.534645669291345
2018-04-22,3.9560000000000004,15.248031496062989
2018-04-23,3.8534351145038164,19.52595419847328
2018-04-24,3.8519083969465644,21.517557251908393
2018-04-25,3.656818181818182,20.69015151515152
2018-04-26,1.5045801526717555,17.885937499999997
2018-04-27,1.9439393939393932,20.82348484848484
2018-04-28,1.444094488188976,20.532031249999996
2018-04-29,1.0813953488372088,17.30390625000001
2018-04-30,5.941984732824427,23.144696969696998
2018-05-01,12.077519379844965,27.42868217054266
2018-05-02,12.79153846153846,23.8246153846154
2018-05-03,11.55801526717557,21.111450381679386
2018-05-04,10.92153846153846,21.840000000000007
2018-05-05,9.378225806451615,25.29596774193549
2018-05-06,10.8808,27.249600000000008
2018-05-07,8.83100775193799,26.302325581395348
2018-05-08,10.951162790697673,26.835658914728654
2018-05-09,12.542063492063491,26.437007874015745
2018-05-10,10.256923076923076,23.766923076923053
2018-05-11,8.99618320610687,21.102307692307694
2018-05-12,7.417322834645675,14.94251968503937
2018-05-13,8.278740157480314,14.691199999999995
2018-05-14,11.012403100775193,19.846153846153847
2018-05-15,13.39612403100775,24.553435114503813
2018-05-16,12.072093023255816,26.162015503875963
2018-05-17,12.743410852713177,28.02015503875971
2018-05-18,13.108396946564886,28.29083969465651
2018-05-19,12.623809523809523,26.820634920634927
2018-05-20,11.80487804878049,22.4632
2018-05-21,11.773076923076921,18.436923076923083
2018-05-22,12.087786259541982,21.45725190839693
2018-05-23,14.424615384615388,26.887692307692294
2018-05-24,16.97923076923077,30.208461538461524
2018-05-25,18.338931297709937,31.162121212121168
2018-05-26,17.372799999999998,32.09840000000002
2018-05-27,18.076422764227644,34.91951219512197
2018-05-28,19.785714285714295,36.15952380952381
2018-05-29,19.01328125000001,34.74453124999998
2018-05-30,18.205426356589165,31.74153846153845
2018-05-31,17.65230769230769,29.282812500000002
2018-06-01,17.451145038167937,32.280916030534335
2018-06-02,15.92125984251968,31.843307086614185
2018-06-03,12.873015873015872,25.287301587301595
2018-06-04,10.528682170542627,26.340769230769222
2018-06-05,13.694656488549608,29.041221374045826
2018-06-06,15.988461538461541,31.784615384615364
2018-06-07,16.791406250000005,31.031782945736424
2018-06-08,17.727692307692305,29.228461538461534
2018-06-09,18.3888888888889,29.199206349206346
2018-06-10,18.562903225806455,29.047580645161286
2018-06-11,17.94999999999999,26.3208
2018-06-12,17.990769230769228,26.486821705426348
2018-06-13,15.17230769230769,27.811538461538454
2018-06-14,15.309999999999997,26.203100775193768
2018-06-15,17.366666666666664,27.524806201550383
2018-06-16,21.368799999999997,33.143650793650814
2018-06-17,22.97983870967743,33.29603174603178
2018-06-18,22.411627906976744,32.639230769230785
2018-06-19,20.675193798449598,30.486923076923087
2018-06-20,18.991538461538468,26.186923076923073
2018-06-21,16.741085271317836,24.08615384615386
2018-06-22,15.084496124031007,22.11769230769232
2018-06-23,15.068032786885256,24.07886178861789
2018-06-24,15.5496,26.08015873015872
2018-06-25,17.143307086614172,27.49307692307692
2018-06-26,17.222307692307687,25.26335877862596
2018-06-27,17.099224806201544,26.62846153846151
2018-06-28,17.744186046511633,28.805384615384643
2018-06-29,20.059842519685034,30.330468750000026
2018-06-30,21.916806722689067,33.31393442622955
