DATE,TMIN,TMAX
2017-12-01,-2.8453333333333326,9.76666666666667
2017-12-02,-2.6288209606986888,11.166812227074235
2017-12-03,-4.241409691629955,11.247136563876648
2017-12-04,-9.533333333333333,3.5729257641921404
2017-12-05,-12.386283185840712,1.608849557522124
2017-12-06,-11.423451327433623,1.253125
2017-12-07,-11.426339285714288,1.966666666666667
2017-12-08,-9.110222222222221,4.669469026548669
2017-12-09,-8.763555555555552,6.523111111111115
2017-12-10,-9.001777777777777,6.641592920353983
2017-12-11,-8.350660792951537,7.487224669603526
2017-12-12,-6.8938596491228115,8.160964912280699
2017-12-13,-7.477678571428569,6.782666666666664
2017-12-14,-7.44711111111111,4.679999999999999
2017-12-15,-8.20745614035088,7.109210526315786
2017-12-16,-6.4770925110132165,4.24229074889868
2017-12-17,-8.514159292035403,2.0765486725663704
2017-12-18,-8.42995594713656,4.5215859030836985
2017-12-19,-7.2350877192982415,7.389912280701758
2017-12-20,-6.852654867256635,7.406167400881054
2017-12-21,-10.240888888888882,0.6288888888888892
2017-12-22,-12.998230088495571,0.6751111111111111
2017-12-23,-9.07743362831858,2.7676991150442483
2017-12-24,-10.18488888888889,2.810666666666666
2017-12-25,-5.314349775784758,5.036771300448429
2017-12-26,-5.952888888888884,6.153539823008851
2017-12-27,-6.607964601769912,7.7995594713656375
2017-12-28,-5.7816143497757855,8.757847533632289
2017-12-29,-3.700429184549356,10.843589743589739
2017-12-30,-2.9012931034482743,11.241201716738194
2017-12-31,-5.956277056277059,7.656521739130435
2018-01-01,-7.074347826086955,6.63231441048035
2018-01-02,-8.425974025974027,5.72987012987013
2018-01-03,-8.929184549356227,5.88111587982833
2018-01-04,-7.6706896551724135,6.72112068965517
2018-01-05,-5.475652173913045,7.551948051948055
2018-01-06,-3.9337662337662325,5.76147186147186
2018-01-07,-5.258874458874458,5.918695652173908
2018-01-08,-4.834051724137932,6.127272727272726
2018-01-09,-0.5909482758620688,5.132758620689659
2018-01-10,-2.307758620689653,4.8824034334763935
2018-01-11,-4.967811158798284,4.7841201716738215
2018-01-12,-4.024890829694324,6.267826086956521
2018-01-13,-5.287012987012985,7.179310344827588
2018-01-14,-5.600432900432901,8.354545454545457
2018-01-15,-5.948917748917749,7.402597402597402
2018-01-16,-7.109051724137934,6.871673819742492
2018-01-17,-5.389519650655023,7.3204347826087
2018-01-18,-3.9842105263157883,9.22370689655173
2018-01-19,-2.609999999999999,9.00913043478261
2018-01-20,-5.830131004366814,3.7636363636363637
2018-01-21,-10.64824561403509,-1.422270742358078
2018-01-22,-13.895633187772933,-0.28253275109170284
2018-01-23,-11.440434782608701,1.635775862068965
2018-01-24,-9.507391304347825,4.686580086580083
2018-01-25,-7.39521739130435,4.947413793103448
2018-01-26,-9.502608695652182,2.53304347826087
2018-01-27,-9.948260869565223,3.7826086956521743
2018-01-28,-5.828384279475984,6.67347826086956
2018-01-29,-5.049781659388648,9.24913043478261
2018-01-30,-2.203056768558952,11.257327586206904
2018-01-31,-1.1653508771929826,10.706493506493514
2018-02-01,-1.1434042553191501,9.672457627118643
2018-02-02,-1.1165957446808508,10.455508474576275
2018-02-03,-0.20128755364806875,10.873076923076924
2018-02-04,-0.02931034482758615,11.000858369098722
2018-02-05,-0.6232758620689659,10.698275862068972
2018-02-06,-3.823809523809524,6.9506493506493605
2018-02-07,-5.47965367965368,8.519480519480522
2018-02-08,-3.2844827586206886,11.05364806866953
2018-02-09,-1.063675213675214,11.991025641025645
2018-02-10,-6.294849785407723,7.969957081545064
2018-02-11,-10.931759656652359,4.60865800865801
2018-02-12,-5.8470085470085404,4.596566523605147
2018-02-13,-5.727659574468081,5.554893617021274
2018-02-14,-3.453418803418801,6.489787234042556
2018-02-15,-7.281276595744679,3.855319148936171
2018-02-16,-11.799572649572653,3.940772532188842
2018-02-17,-7.263404255319147,8.425106382978724
2018-02-18,-3.689610389610392,9.890170940170933
2018-02-19,-9.82586206896552,3.3142857142857127
2018-02-20,-16.099574468085105,-3.3333333333333304
2018-02-21,-17.006437768240346,-2.6461538461538483
2018-02-22,-13.839484978540776,-2.123076923076923
2018-02-23,-12.516379310344833,-2.5133047210300448
2018-02-24,-15.563090128755356,-2.4896995708154512
2018-02-25,-12.485775862068952,-0.47327586206896544
2018-02-26,-9.387445887445883,3.3724137931034477
2018-02-27,-7.8448717948717945,5.11282051282051
2018-02-28,-8.20811965811966,4.23205128205128
2018-03-01,-6.606896551724136,4.743347639484977
2018-03-02,-3.8752173913043477,8.384782608695648
2018-03-03,-2.4842794759825346,8.963478260869568
2018-03-04,-6.776419213973802,4.680349344978166
2018-03-05,-10.760173160173155,2.223809523809523
2018-03-06,-11.431304347826089,4.790000000000002
2018-03-07,-8.883043478260868,7.444155844155847
2018-03-08,-5.054978354978356,10.778354978354976
2018-03-09,-2.106926406926406,12.229437229437224
2018-03-10,-1.7096069868995631,11.166375545851528
2018-03-11,-1.001310043668122,11.225327510917026
2018-03-12,-0.973706896551724,12.623706896551726
2018-03-13,-0.319298245614035,14.174235807860258
2018-03-14,0.6943722943722949,13.659740259740254
2018-03-15,-2.0152173913043483,8.924782608695656
2018-03-16,-5.718181818181813,7.2313043478260886
2018-03-17,-3.274782608695653,6.56391304347826
2018-03-18,-5.619999999999998,3.2118421052631585
2018-03-19,-7.46839826839827,5.187931034482758
2018-03-20,-5.374137931034489,8.560085836909863
2018-03-21,-0.8155844155844151,11.922649572649576
2018-03-22,3.2283261802575107,12.315021459227474
2018-03-23,0.6620087336244541,11.450218340611354
