DATE,TMIN,TMAX
2017-12-01,-1.4384615384615382,13.992307692307692
2017-12-02,-1.7076923076923076,16.276923076923076
2017-12-03,-0.823076923076923,17.43846153846154
2017-12-04,1.3923076923076927,19.746153846153845
2017-12-05,-5.4,15.192307692307697
2017-12-06,-5.5076923076923086,8.853846153846153
2017-12-07,-9.746153846153847,7.223076923076922
2017-12-08,-10.23076923076923,1.2153846153846155
2017-12-09,-4.823076923076923,7.1
2017-12-10,-2.723076923076923,11.115384615384615
2017-12-11,0.2538461538461538,17.384615384615387
2017-12-12,-4.646153846153846,14.746153846153845
2017-12-13,-4.123076923076923,11.999999999999998
2017-12-14,-0.9076923076923078,14.50769230769231
2017-12-15,-4.3999999999999995,7.761538461538461
2017-12-16,-3.6750000000000003,12.475000000000001
2017-12-17,-0.6000000000000001,13.816666666666668
2017-12-18,-2.661538461538462,9.007692307692308
2017-12-19,-1.5076923076923074,13.323076923076922
2017-12-20,-0.2076923076923076,10.823076923076922
2017-12-21,-0.3000000000000002,10.407692307692306
2017-12-22,-5.4,7.030769230769232
2017-12-23,-8.53076923076923,0.9153846153846155
2017-12-24,-9.846153846153845,-1.6692307692307695
2017-12-25,-11.023076923076925,-2.507692307692307
2017-12-26,-12.86923076923077,-3.684615384615385
2017-12-27,-16.13076923076923,-9.899999999999999
2017-12-28,-13.946153846153846,-4.707692307692308
2017-12-29,-9.907692307692306,1.4923076923076926
2017-12-30,-13.5,2.2
2017-12-31,-16.53076923076923,-9.392307692307691
2018-01-01,-20.89230769230769,-11.384615384615385
2018-01-02,-20.476923076923075,-9.384615384615383
2018-01-03,-16.53846153846154,-2.2384615384615385
2018-01-04,-11.930769230769231,1.7461538461538462
2018-01-05,-11.515384615384617,4.176923076923076
2018-01-06,-11.707692307692309,2.323076923076923
2018-01-07,-9.96153846153846,4.638461538461538
2018-01-08,-4.476923076923078,8.523076923076925
2018-01-09,-4.0,12.992307692307692
2018-01-10,0.5230769230769231,13.607692307692307
2018-01-11,-7.053846153846153,15.238461538461538
2018-01-12,-15.084615384615384,-2.769230769230769
2018-01-13,-14.076923076923077,-6.2153846153846155
2018-01-14,-10.207692307692309,-2.2769230769230764
2018-01-15,-9.061538461538461,6.023076923076923
2018-01-16,-18.661538461538463,-6.76923076923077
2018-01-17,-19.284615384615385,-7.400000000000001
2018-01-18,-15.276923076923081,1.7615384615384615
2018-01-19,-7.8999999999999995,11.341666666666669
2018-01-20,-1.716666666666667,14.1
2018-01-21,-0.16923076923076918,14.23846153846154
2018-01-22,-0.4384615384615384,9.407692307692306
2018-01-23,-5.892307692307692,3.4615384615384617
2018-01-24,-7.746153846153845,6.823076923076924
2018-01-25,-6.046153846153847,13.053846153846155
2018-01-26,-0.4615384615384616,18.461538461538463
2018-01-27,-3.838461538461538,14.438461538461537
2018-01-28,-5.723076923076923,12.084615384615384
2018-01-29,-9.892307692307693,5.984615384615385
2018-01-30,-8.815384615384614,5.576923076923077
2018-01-31,-3.1307692307692303,12.884615384615385
2018-02-01,-2.8076923076923075,10.43846153846154
2018-02-02,-10.515384615384617,1.5
2018-02-03,-8.538461538461537,7.484615384615386
2018-02-04,-8.792307692307693,12.292307692307691
2018-02-05,-15.507692307692306,-4.415384615384616
2018-02-06,-12.346153846153843,-0.007692307692307938
2018-02-07,-14.3,-5.269230769230769
2018-02-08,-12.241666666666667,2.275
2018-02-09,-7.638461538461538,11.8
2018-02-10,-11.830769230769231,-2.146153846153846
2018-02-11,-12.684615384615382,-6.453846153846154
2018-02-12,-12.915384615384616,1.7999999999999998
2018-02-13,-10.215384615384615,4.3769230769230765
2018-02-14,-3.423076923076924,13.307692307692308
2018-02-15,2.1153846153846154,17.492307692307694
2018-02-16,-6.023076923076923,14.784615384615384
2018-02-17,-6.13076923076923,5.4923076923076914
2018-02-18,-1.9230769230769231,12.80769230769231
2018-02-19,-2.907692307692308,18.92307692307692
2018-02-20,-6.93846153846154,3.615384615384615
2018-02-21,-11.584615384615384,-1.3384615384615386
2018-02-22,-10.946153846153846,-1.7000000000000002
2018-02-23,-4.346153846153846,0.3076923076923077
2018-02-24,-3.2384615384615385,3.215384615384615
2018-02-25,-6.107692307692308,5.638461538461538
2018-02-26,-6.238461538461538,12.176923076923076
2018-02-27,-3.138461538461539,17.676923076923078
2018-02-28,2.7538461538461543,20.561538461538458
2018-03-01,-2.338461538461539,14.130769230769232
2018-03-02,-3.93076923076923,13.184615384615382
2018-03-03,1.2153846153846153,19.56923076923077
2018-03-04,6.223076923076923,22.692307692307693
2018-03-05,3.576923076923076,20.861538461538462
2018-03-06,0.7538461538461536,11.86153846153846
2018-03-07,-6.053846153846154,8.061538461538461
2018-03-08,-7.7153846153846155,10.615384615384615
2018-03-09,-6.023076923076924,14.184615384615386
2018-03-10,-1.0499999999999998,20.325
2018-03-11,-1.1384615384615384,16.73846153846154
2018-03-12,-5.115384615384615,8.161538461538463
2018-03-13,-5.984615384615385,11.676923076923076
2018-03-14,-5.246153846153846,13.853846153846153
2018-03-15,-1.5153846153846156,20.900000000000002
2018-03-16,5.46923076923077,24.384615384615383
2018-03-17,-0.053846153846153794,16.53076923076923
2018-03-18,-1.5076923076923074,12.823076923076922
2018-03-19,0.13076923076923072,12.576923076923077
2018-03-20,1.130769230769231,6.946153846153846
2018-03-21,-3.1923076923076925,10.7
2018-03-22,-1.076923076923077,17.10769230769231
2018-03-23,5.492307692307694,22.715384615384615
2018-03-24,6.699999999999998,22.584615384615383
2018-03-25,1.692307692307692,13.86153846153846
