DATE,TMIN,TMAX
2017-12-01,-5.537735849056602,5.032075471698114
2017-12-02,-4.7122448979591836,4.910204081632652
2017-12-03,-5.537254901960785,3.0372549019607846
2017-12-04,-5.343137254901962,4.141176470588235
2017-12-05,-3.874545454545455,6.332727272727273
2017-12-06,0.1722222222222222,9.990740740740739
2017-12-07,-3.803636363636363,4.823636363636365
2017-12-08,-5.1763636363636385,2.4709090909090903
2017-12-09,-5.201960784313726,0.6313725490196079
2017-12-10,-5.943137254901963,0.017647058823529235
2017-12-11,-6.215384615384613,0.34230769230769237
2017-12-12,-7.278181818181817,-0.5454545454545453
2017-12-13,-9.12,-1.6600000000000004
2017-12-14,-13.343636363636364,-6.54727272727273
2017-12-15,-18.12181818181818,-6.472727272727274
2017-12-16,-16.98823529411765,-4.474509803921569
2017-12-17,-17.305882352941182,-4.080392156862745
2017-12-18,-16.06923076923076,-5.592307692307693
2017-12-19,-9.95818181818182,-0.8290909090909091
2017-12-20,-4.549090909090909,3.996363636363636
2017-12-21,-10.765454545454547,0.18909090909090906
2017-12-22,-12.85090909090909,-5.410909090909089
2017-12-23,-10.675510204081636,-2.959183673469388
2017-12-24,-5.830612244897959,1.087755102040817
2017-12-25,-8.881632653061224,-1.6755102040816325
2017-12-26,-12.515686274509799,-3.6921568627450974
2017-12-27,-21.178431372549014,-8.752941176470587
2017-12-28,-23.518867924528312,-12.539622641509432
2017-12-29,-25.450943396226418,-15.916981132075472
2017-12-30,-24.55,-15.052
2017-12-31,-24.66399999999999,-13.264
2018-01-01,-24.646,-15.169999999999995
2018-01-02,-26.73846153846153,-14.163461538461538
2018-01-03,-23.761111111111116,-9.11851851851852
2018-01-04,-18.23148148148148,-4.203703703703704
2018-01-05,-16.12962962962963,-5.837037037037038
2018-01-06,-21.85098039215686,-14.0156862745098
2018-01-07,-25.886,-15.008000000000004
2018-01-08,-21.103999999999996,-7.032
2018-01-09,-8.88076923076923,-0.32115384615384623
2018-01-10,-12.315686274509806,1.9134615384615388
2018-01-11,-9.684615384615384,4.132692307692307
2018-01-12,0.1537037037037038,10.61111111111111
2018-01-13,-2.9693877551020416,12.610204081632652
2018-01-14,-15.978431372549021,0.5568627450980393
2018-01-15,-18.398076923076925,-8.10576923076923
2018-01-16,-15.99038461538462,-6.52307692307692
2018-01-17,-9.665384615384614,-2.592307692307692
2018-01-18,-12.811320754716977,-1.7999999999999996
2018-01-19,-11.633962264150943,-2.339622641509434
2018-01-20,-6.948979591836732,1.696
2018-01-21,-4.030612244897959,6.328571428571429
2018-01-22,-3.2372549019607835,4.288235294117646
2018-01-23,-3.7150943396226417,0.9622641509433962
2018-01-24,-4.664150943396225,2.2849056603773588
2018-01-25,-11.930188679245285,-1.5509433962264152
2018-01-26,-14.127777777777782,-5.292592592592594
2018-01-27,-13.462,0.5539999999999998
2018-01-28,-7.508000000000003,7.3199999999999985
2018-01-29,-5.170588235294117,5.805882352941175
2018-01-30,-7.6259259259259276,-0.1814814814814815
2018-01-31,-12.166666666666666,-2.853703703703703
2018-02-01,-10.114814814814816,-1.6555555555555557
2018-02-02,-8.59074074074074,0.9000000000000002
2018-02-03,-19.984,-4.731999999999999
2018-02-04,-16.394000000000002,-2.67
2018-02-05,-7.696078431372548,2.4176470588235293
2018-02-06,-12.48269230769231,0.7132075471698118
2018-02-07,-14.17037037037037,-2.4518518518518526
2018-02-08,-13.43333333333333,-3.7444444444444436
2018-02-09,-18.877777777777776,-4.71851851851852
2018-02-10,-14.37,-1.52
2018-02-11,-3.775510204081633,4.2346938775510194
2018-02-12,-2.4040816326530616,4.346938775510204
2018-02-13,-11.475471698113209,0.9528301886792448
2018-02-14,-10.355555555555553,0.1851851851851849
2018-02-15,-6.307407407407409,6.144444444444445
2018-02-16,-4.098148148148149,7.779629629629629
2018-02-17,-9.776000000000002,4.7379999999999995
2018-02-18,-9.214285714285717,1.2306122448979586
2018-02-19,-11.72745098039216,4.1568627450980395
2018-02-20,-6.56530612244898,8.553061224489795
2018-02-21,1.066037735849057,14.415094339622641
2018-02-22,-2.005555555555556,16.96481481481481
2018-02-23,-8.23333333333333,1.7574074074074078
2018-02-24,-6.292000000000001,4.932000000000001
2018-02-25,-3.5000000000000004,5.716000000000001
2018-02-26,-2.749019607843138,2.7941176470588234
2018-02-27,-4.331481481481482,7.714814814814815
2018-02-28,-3.216981132075471,10.132075471698114
2018-03-01,-1.0648148148148149,12.557407407407405
2018-03-02,-0.7461538461538464,8.548076923076923
2018-03-03,-0.20800000000000002,4.864
2018-03-04,-0.19795918367346937,5.842857142857144
2018-03-05,-2.2,4.31372549019608
2018-03-06,-6.001851851851852,4.257407407407407
2018-03-07,-4.492452830188678,3.381132075471698
2018-03-08,-3.3,-0.13846153846153844
2018-03-09,-6.969811320754717,0.5226415094339624
2018-03-10,-5.783673469387756,1.420408163265306
2018-03-11,-3.6367346938775507,2.1428571428571423
2018-03-12,-7.943137254901961,3.458823529411765
2018-03-13,-5.790566037735848,3.132075471698114
2018-03-14,-3.3058823529411767,-0.5529411764705884
2018-03-15,-2.838461538461539,2.040384615384615
2018-03-16,-4.901923076923076,1.7211538461538465
2018-03-17,-10.626,-0.956
2018-03-18,-17.470833333333335,-2.7312499999999997
2018-03-19,-16.004,-3.2079999999999997
2018-03-20,-13.890566037735855,0.25660377358490555
2018-03-21,-11.460377358490566,4.116981132075472
2018-03-22,-7.066037735849057,4.898113207547171
2018-03-23,-5.667924528301888,6.867924528301888
2018-03-24,-4.108163265306123,6.102040816326531
