DATE,TMIN,TMAX
2017-12-01,-1.5404411764705874,11.279411764705882
2017-12-02,-3.7954887218045115,8.514285714285709
2017-12-03,-3.428571428571429,8.06766917293233
2017-12-04,-3.828260869565216,9.98188405797101
2017-12-05,-1.1394160583941606,11.178102189781017
2017-12-06,-1.4340579710144932,10.447826086956526
2017-12-07,-2.799275362318842,4.657971014492754
2017-12-08,-5.302173913043478,2.1978260869565216
2017-12-09,-5.877443609022558,-0.7631578947368421
2017-12-10,-6.217293233082708,0.6909774436090227
2017-12-11,-3.3949275362318843,1.2144927536231875
2017-12-12,-3.997080291970805,3.30948905109489
2017-12-13,-9.905882352941177,0.8860294117647063
2017-12-14,-9.447058823529407,-2.6941605839416054
2017-12-15,-12.03868613138686,-3.405109489051095
2017-12-16,-10.267424242424246,-0.7606060606060604
2017-12-17,-5.590225563909775,3.036090225563911
2017-12-18,-3.3240875912408745,4.339130434782608
2017-12-19,1.2478260869565214,8.024637681159422
2017-12-20,-0.19855072463768114,9.967391304347833
2017-12-21,-4.568613138686129,4.72992700729927
2017-12-22,-3.383333333333334,5.360144927536231
2017-12-23,1.6842105263157896,8.306766917293237
2017-12-24,-1.1345864661654137,6.82481203007519
2017-12-25,-5.063076923076926,2.396923076923078
2017-12-26,-9.988235294117645,-2.993333333333334
2017-12-27,-13.032352941176477,-5.648529411764701
2017-12-28,-15.982222222222221,-8.027407407407406
2017-12-29,-15.801418439716311,-8.473049645390066
2017-12-30,-13.323703703703707,-7.015555555555555
2017-12-31,-16.898529411764706,-7.56323529411765
2018-01-01,-19.77894736842105,-9.869924812030076
2018-01-02,-18.179411764705893,-9.01605839416059
2018-01-03,-18.589130434782614,-7.327338129496406
2018-01-04,-17.271223021582728,-4.651079136690645
2018-01-05,-16.384782608695655,-8.355797101449273
2018-01-06,-17.57218045112782,-11.893984962406012
2018-01-07,-21.377862595419845,-10.643511450381675
2018-01-08,-17.86304347826087,-2.939855072463768
2018-01-09,-5.762773722627741,2.06086956521739
2018-01-10,-8.47037037037037,3.820740740740742
2018-01-11,-5.519117647058826,7.925735294117641
2018-01-12,2.332846715328466,15.36204379562043
2018-01-13,-9.049253731343287,13.25597014925373
2018-01-14,-16.05714285714286,-6.2639097744360885
2018-01-15,-16.043283582089543,-5.985820895522389
2018-01-16,-12.52089552238806,-2.7451851851851847
2018-01-17,-13.066911764705885,-2.2882352941176474
2018-01-18,-14.721897810218971,-5.505839416058396
2018-01-19,-12.280291970802917,-0.7204379562043798
2018-01-20,-6.103816793893127,5.32977099236641
2018-01-21,-1.7742424242424244,8.143939393939402
2018-01-22,0.9970370370370362,8.76296296296296
2018-01-23,2.65925925925926,11.88740740740741
2018-01-24,-1.7029411764705884,8.094117647058825
2018-01-25,-6.630147058823529,0.15147058823529425
2018-01-26,-8.621481481481482,0.9753731343283584
2018-01-27,-6.800763358778628,8.790076335877867
2018-01-28,-1.6907692307692292,10.329999999999995
2018-01-29,-3.661654135338345,7.708955223880595
2018-01-30,-7.094029850746268,4.088059701492537
2018-01-31,-13.023357664233572,-2.4544117647058825
2018-02-01,-9.471851851851852,3.4688888888888876
2018-02-02,-9.491970802919704,4.556934306569342
2018-02-03,-11.926515151515144,-4.749999999999999
2018-02-04,-8.621212121212121,0.6318181818181816
2018-02-05,-8.57573529411765,0.9169117647058824
2018-02-06,-9.458088235294113,-2.634814814814815
2018-02-07,-7.2522388059701495,-0.5291044776119403
2018-02-08,-9.645522388059705,-0.4895522388059699
2018-02-09,-11.43259259259259,-2.053333333333334
2018-02-10,-7.647727272727273,3.5022727272727256
2018-02-11,-0.034848484848484844,7.581818181818184
2018-02-12,-2.4242647058823525,9.477205882352944
2018-02-13,-8.71492537313433,3.4649253731343275
2018-02-14,-6.397777777777777,5.694814814814814
2018-02-15,2.4419117647058806,11.75
2018-02-16,3.0880597014925373,15.467164179104481
2018-02-17,-6.232283464566928,7.255905511811021
2018-02-18,-5.2399999999999975,2.6584615384615384
2018-02-19,-2.941221374045802,5.869465648854961
2018-02-20,2.179850746268656,13.069629629629635
2018-02-21,6.299253731343281,22.214179104477616
2018-02-22,2.3632352941176467,18.39705882352942
2018-02-23,1.4000000000000001,5.955555555555561
2018-02-24,3.399236641221375,9.909160305343505
2018-02-25,4.753435114503817,9.669465648854963
2018-02-26,1.0927007299270077,11.11386861313868
2018-02-27,-3.704379562043796,11.176642335766426
2018-02-28,-2.397037037037038,13.994814814814813
2018-03-01,0.5270676691729325,15.21268656716418
2018-03-02,-0.6727272727272726,9.006818181818181
2018-03-03,-2.817054263565892,3.2382812500000013
2018-03-04,-4.050387596899226,3.847286821705423
2018-03-05,-6.420000000000003,4.691791044776119
2018-03-06,-6.822556390977446,4.762878787878791
2018-03-07,-2.854615384615384,4.717692307692307
2018-03-08,-4.183823529411764,3.0422222222222213
2018-03-09,-4.162043795620438,1.4540145985401456
2018-03-10,-5.506870229007633,1.8206106870229017
2018-03-11,-7.5113636363636385,3.6363636363636376
2018-03-12,-7.25925925925926,4.167407407407408
2018-03-13,-5.374999999999998,3.1661764705882334
2018-03-14,-4.59037037037037,1.4829629629629633
2018-03-15,-4.808088235294116,1.0897058823529406
2018-03-16,-4.777941176470589,3.488235294117648
2018-03-17,-7.9924242424242475,2.6681818181818184
2018-03-18,-7.593129770992368,6.615267175572517
2018-03-19,-5.832592592592592,9.685185185185185
2018-03-20,-4.615328467153285,7.096350364963507
2018-03-21,-3.6157894736842104,2.3804511278195477
2018-03-22,-4.697810218978102,2.6109489051094887
2018-03-23,-4.925735294117649,5.25661764705882
