DATE,TMIN,TMAX
2017-12-01,-1.2458823529411764,14.458823529411761
2017-12-02,-0.09879518072289156,14.462650602409637
2017-12-03,-0.13658536585365852,15.986585365853662
2017-12-04,1.8395348837209304,17.905813953488376
2017-12-05,1.7164705882352937,18.352941176470587
2017-12-06,-2.1249999999999987,11.239999999999995
2017-12-07,-3.4593023255813953,6.301162790697674
2017-12-08,-5.680952380952381,2.6831325301204827
2017-12-09,-6.527710843373496,1.0626506024096387
2017-12-10,-6.619277108433733,3.581927710843375
2017-12-11,-4.82941176470588,8.650588235294114
2017-12-12,-4.724705882352944,10.410588235294115
2017-12-13,-7.761176470588233,6.042352941176471
2017-12-14,-4.942352941176471,7.501176470588234
2017-12-15,-3.0906976744186037,3.336046511627906
2017-12-16,-2.4609756097560966,6.545783132530123
2017-12-17,0.22682926829268302,9.212195121951222
2017-12-18,3.325882352941177,8.371428571428572
2017-12-19,4.63734939759036,10.98313253012048
2017-12-20,3.8548780487804875,12.575609756097558
2017-12-21,-0.7481927710843376,12.363095238095244
2017-12-22,3.647619047619048,14.061904761904756
2017-12-23,4.198765432098764,13.638554216867467
2017-12-24,-0.8283950617283949,7.235802469135801
2017-12-25,-5.951249999999999,2.1825
2017-12-26,-6.040243902439024,-0.13048780487804867
2017-12-27,-10.91927710843373,-1.7059523809523804
2017-12-28,-12.555421686746989,-3.678313253012046
2017-12-29,-9.888888888888891,-1.2146341463414636
2017-12-30,-8.517500000000002,-0.0012345679012345854
2017-12-31,-13.134567901234563,-3.2662499999999994
2018-01-01,-15.626250000000008,-7.3375
2018-01-02,-18.410714285714285,-6.714457831325302
2018-01-03,-16.405952380952378,-3.3738095238095243
2018-01-04,-14.128048780487806,-2.5170731707317078
2018-01-05,-13.760465116279066,-6.04
2018-01-06,-17.495180722891565,-5.650602409638555
2018-01-07,-15.25121951219512,-0.4530120481927711
2018-01-08,-6.585365853658536,4.746428571428571
2018-01-09,0.871764705882353,5.740476190476189
2018-01-10,2.7732558139534884,12.178823529411762
2018-01-11,5.53139534883721,18.00574712643677
2018-01-12,-1.3604651162790697,15.912790697674426
2018-01-13,-9.925301204819277,2.740963855421686
2018-01-14,-15.533333333333333,-5.313253012048191
2018-01-15,-12.753571428571433,-1.7247058823529418
2018-01-16,-12.840697674418605,-0.5569767441860467
2018-01-17,-16.19285714285714,-7.254761904761908
2018-01-18,-15.495294117647067,-4.368235294117646
2018-01-19,-11.85,2.3080459770114943
2018-01-20,-4.883529411764707,8.083529411764703
2018-01-21,4.082142857142856,13.19166666666666
2018-01-22,7.5428571428571445,16.0164705882353
2018-01-23,3.3130952380952383,14.168235294117652
2018-01-24,-1.0356321839080462,6.427586206896551
2018-01-25,-5.439285714285712,7.019999999999998
2018-01-26,-2.8453488372093036,12.256976744186046
2018-01-27,1.6518072289156622,14.755952380952378
2018-01-28,2.5456790123456794,13.818518518518522
2018-01-29,-1.9267441860465115,10.011764705882351
2018-01-30,-4.517241379310345,5.410465116279071
2018-01-31,-4.972941176470587,7.00823529411765
2018-02-01,-3.4348837209302316,11.459770114942529
2018-02-02,-9.790697674418606,4.920930232558141
2018-02-03,-9.889411764705883,0.7458823529411766
2018-02-04,-6.032142857142858,6.009411764705884
2018-02-05,-7.879069767441865,3.8917647058823537
2018-02-06,-5.448275862068965,1.6206896551724135
2018-02-07,-2.8476744186046514,3.2662790697674415
2018-02-08,-5.649999999999999,3.2523255813953496
2018-02-09,-4.405813953488372,9.158139534883722
2018-02-10,0.2905882352941176,13.520000000000001
2018-02-11,2.1369047619047628,10.31647058823529
2018-02-12,-2.8162790697674422,8.956976744186045
2018-02-13,-2.391954022988505,7.095348837209301
2018-02-14,2.428235294117646,13.553488372093017
2018-02-15,11.442352941176472,19.457647058823525
2018-02-16,7.95060240963855,21.495180722891565
2018-02-17,0.9369047619047622,10.648809523809522
2018-02-18,-1.0658536585365854,9.10731707317073
2018-02-19,3.9988095238095234,18.14588235294118
2018-02-20,13.32183908045977,24.406818181818185
2018-02-21,10.427906976744184,24.50930232558139
2018-02-22,7.189411764705884,16.324705882352937
2018-02-23,8.743373493975902,17.958536585365856
2018-02-24,10.829411764705878,20.471764705882357
2018-02-25,8.240963855421686,18.19156626506024
2018-02-26,3.2284090909090897,13.686046511627909
2018-02-27,0.7616279069767437,16.306976744186052
2018-02-28,4.664285714285713,17.04883720930232
2018-03-01,7.747560975609758,14.846987951807236
2018-03-02,0.7488372093023258,13.32790697674419
2018-03-03,-1.9243902439024392,11.252439024390245
2018-03-04,-1.9292682926829263,12.15555555555556
2018-03-05,0.14819277108433737,12.727058823529411
2018-03-06,1.569767441860465,13.701162790697682
2018-03-07,-0.2915662650602409,12.298823529411774
2018-03-08,-1.9821428571428568,5.055952380952381
2018-03-09,-4.497619047619048,6.290697674418606
2018-03-10,-0.9060975609756096,10.25903614457831
2018-03-11,0.9096385542168675,11.01071428571429
2018-03-12,-1.230588235294117,9.227380952380958
2018-03-13,-2.63452380952381,6.945238095238094
2018-03-14,-4.409876543209877,6.380952380952382
2018-03-15,-2.2072289156626517,10.694047619047618
2018-03-16,0.8297619047619046,15.778571428571427
2018-03-17,2.8192771084337354,15.69047619047619
2018-03-18,3.285542168674701,16.96746987951807
2018-03-19,3.2802325581395357,15.852941176470596
2018-03-20,1.947619047619047,13.731325301204823
2018-03-21,-0.9059523809523815,5.587951807228915
2018-03-22,-3.7337349397590365,6.043373493975905
2018-03-23,-2.1135802469135796,10.506172839506178
2018-03-24,0.6308641975308643,10.024390243902438
