DATE,TMIN,TMAX
2017-12-01,7.233809523809525,19.033816425120772
2017-12-02,5.51067961165048,19.452682926829258
2017-12-03,4.018357487922707,19.12038834951456
2017-12-04,1.5400966183574882,15.599512195121957
2017-12-05,0.5140096618357488,12.15024154589371
2017-12-06,-0.40628019323671516,13.277560975609756
2017-12-07,-1.813043478260869,10.313043478260873
2017-12-08,-2.880975609756099,13.00735294117647
2017-12-09,-1.8676470588235299,15.573039215686261
2017-12-10,0.3487804878048787,16.41225490196079
2017-12-11,1.0299516908212558,16.961463414634153
2017-12-12,-0.088888888888889,17.169607843137264
2017-12-13,-0.42077294685990363,17.874146341463423
2017-12-14,-0.6995121951219513,15.080097087378633
2017-12-15,-1.5516908212560385,15.587317073170727
2017-12-16,-1.629901960784314,13.14088669950739
2017-12-17,-0.7233009708737863,10.817647058823527
2017-12-18,-1.3947115384615392,11.76280193236715
2017-12-19,-2.321052631578949,13.397596153846147
2017-12-20,-1.7937198067632854,14.360194174757282
2017-12-21,-3.5126829268292687,9.42709359605911
2017-12-22,-7.091219512195125,9.068965517241375
2017-12-23,-3.725757575757577,12.385353535353536
2017-12-24,-0.5918781725888328,16.569696969696974
2017-12-25,0.5672131147540985,16.881318681318685
2017-12-26,-0.43819095477386916,17.229292929292924
2017-12-27,0.20922330097087355,18.432682926829266
2017-12-28,0.12392344497607674,19.49613526570047
2017-12-29,0.6836538461538461,20.58780487804878
2017-12-30,0.8539603960396035,20.353465346534648
2017-12-31,0.710945273631841,17.954228855721393
2018-01-01,-0.3823232323232321,17.892385786802024
2018-01-02,0.7509708737864076,16.657281553398064
2018-01-03,0.7733009708737862,16.277777777777768
2018-01-04,2.966666666666666,17.321359223300977
2018-01-05,1.5793269230769236,18.688834951456307
2018-01-06,2.1946341463414636,18.257352941176475
2018-01-07,2.7759803921568604,16.986138613861385
2018-01-08,2.9812499999999966,16.72463768115942
2018-01-09,4.14019138755981,16.487081339712915
2018-01-10,2.8318840579710147,11.944878048780486
2018-01-11,0.4100478468899521,12.81201923076922
2018-01-12,-0.13076923076923067,15.821844660194163
2018-01-13,0.1607843137254903,16.906896551724138
2018-01-14,0.6592233009708741,17.74009661835749
2018-01-15,1.2366666666666668,17.847368421052632
2018-01-16,1.5100478468899505,15.597596153846148
2018-01-17,0.09038461538461542,14.915942028985503
2018-01-18,-0.5231527093596058,16.38905472636817
2018-01-19,0.7303921568627453,17.47058823529412
2018-01-20,-0.5915789473684213,13.12698412698413
2018-01-21,-5.101069518716579,7.139247311827957
2018-01-22,-7.485492227979277,8.86614583333333
2018-01-23,-5.3049261083743815,11.81666666666666
2018-01-24,-3.4909090909090916,14.956666666666667
2018-01-25,-1.457345971563981,15.57571428571428
2018-01-26,-2.2263157894736847,13.5611650485437
2018-01-27,-3.720588235294118,14.451724137931034
2018-01-28,-0.645049504950495,16.53366336633663
2018-01-29,1.7302439024390253,18.666504854368934
2018-01-30,1.6111111111111112,20.056796116504852
2018-01-31,1.585221674876847,20.603980099502486
