"STATION","NAME","DATE","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES"
"USC00476380","PADDOCK LAKE, WI US","2017-12-01",,,"11.1",",,7","-5.0",",,7","-3.3",",,7,0700"
"USC00476380","PADDOCK LAKE, WI US","2017-12-02",,,"11.1",",,7","-5.0",",,7","2.8",",,7,0700"
"USC00476380","PADDOCK LAKE, WI US","2017-12-03",,,"11.7",",,7","-4.4",",,7","-4.4",",,7,0700"
"USC00476380","PADDOCK LAKE, WI US","2017-12-04",,,"12.2",",,7","-4.4",",,7","12.2",",,7,0700"
"USC00476380","PADDOCK LAKE, WI US","2017-12-05",,,"16.7",",,7","-0.6",",,7","-0.6",",,7,0700"
"USC00476380","PADDOCK LAKE, WI US","2017-12-06",,,"0.0",",,7","-5.6",",,7","-5.6",",,7,0700"
"USC00476380","PADDOCK LAKE, WI US","2017-12-07",,,"0.6",",,7","-8.3",",,7","-8.3",",,7,0700"
"USC00476380","PADDOCK LAKE, WI US","2017-12-08",,,"-2.8",",,7","-8.9",",,7","-8.3",",,7,0700"
"USC00476380","PADDOCK LAKE, WI US","2017-12-09",,,"2.8",",,7","-8.9",",,7","-3.9",",,7,0700"
"USC00476380","PADDOCK LAKE, WI US","2017-12-10",,,"-3.9",",,7","-9.4",",,7","-4.4",",,7,0700"
"USC00476380","PADDOCK LAKE, WI US","2017-12-11",,,"-2.2",",,7","-9.4",",,7","-5.0",",,7,0700"
"USC00476380","PADDOCK LAKE, WI US","2017-12-12",,,"0.6",",,7","-10.6",",,7","-10.6",",,7,0700"
"USC00476380","PADDOCK LAKE, WI US","2017-12-13",,,"0.6",",,7","-10.6",",,7","-5.0",",,7,0700"
"USC00476380","PADDOCK LAKE, WI US","2017-12-14",,,"0.6",",,7","-12.8",",,7","-12.2",",,7,0700"
"USC00476380","PADDOCK LAKE, WI US","2017-12-15",,,"-3.9",",,7","-12.2",",,7","-5.6",",,7,0700"
"USC00476380","PADDOCK LAKE, WI US","2017-12-16",,,"1.1",",,7","-5.6",",,7","0.6",",,7,0700"
"USC00476380","PADDOCK LAKE, WI US","2017-12-17",,,"6.7",",,7","-2.2",",,7","0.0",",,7,0700"
"USC00476380","PADDOCK LAKE, WI US","2017-12-18",,,"2.8",",,7","-0.6",",,7","2.8",",,7,0700"
"USC00476380","PADDOCK LAKE, WI US","2017-12-19",,,"5.6",",,7","2.2",",,7","2.8",",,7,0700"
"USC00476380","PADDOCK LAKE, WI US","2017-12-20",,,"8.3",",,7","-4.4",",,7","-4.4",",,7,0700"
"USC00476380","PADDOCK LAKE, WI US","2017-12-21",,,"0.0",",,7","-4.4",",,7","0.0",",,7,0700"
"USC00476380","PADDOCK LAKE, WI US","2017-12-22",,,"3.3",",,7","-0.6",",,7","0.0",",,7,0700"
"USC00476380","PADDOCK LAKE, WI US","2017-12-23",,,"3.3",",,7","-0.6",",,7","0.0",",,7,0700"
"USC00476380","PADDOCK LAKE, WI US","2017-12-24",,,"1.1",",,7","-6.7",",,7","-6.7",",,7,0700"
"USC00476380","PADDOCK LAKE, WI US","2017-12-25",,,"1.1",",,7","-12.2",",,7","-8.9",",,7,0700"
"USC00476380","PADDOCK LAKE, WI US","2017-12-26",,,"-7.2",",,7","-11.1",",,7","-10.6",",,7,0700"
"USC00476380","PADDOCK LAKE, WI US","2017-12-27",,,"-10.0",",,7","-21.1",",,7","-21.1",",,7,0700"
"USC00476380","PADDOCK LAKE, WI US","2017-12-28",,,"-14.4",",,7","-21.7",",,7","-21.7",",,7,0700"
"USC00476380","PADDOCK LAKE, WI US","2017-12-29",,,"-13.9",",,7","-21.7",",,7","-17.2",",,7,0700"
"USC00476380","PADDOCK LAKE, WI US","2017-12-30",,,"-11.7",",,7","-17.2",",,7","-16.7",",,7,0700"
"USC00476380","PADDOCK LAKE, WI US","2017-12-31",,,"-10.6",",,7","-19.4",",,7","-19.4",",,7,0700"
"USC00476380","PADDOCK LAKE, WI US","2018-01-01",,,"-16.7",",,7","-21.7",",,7","-18.3",",,7,0700"
"USC00476380","PADDOCK LAKE, WI US","2018-01-02",,,"-12.2",",,7","-23.3",",,7","-22.2",",,7,0700"
"USC00476380","PADDOCK LAKE, WI US","2018-01-03",,,"-11.7",",,7","-22.2",",,7","-11.7",",,7,0700"
"USC00476380","PADDOCK LAKE, WI US","2018-01-04",,,"-9.4",",,7","-21.1",",,7","-21.1",",,7,0700"
"USC00476380","PADDOCK LAKE, WI US","2018-01-05",,,"-12.8",",,7","-21.1",",,7","-20.6",",,7,0700"
"USC00476380","PADDOCK LAKE, WI US","2018-01-06",,,"-12.8",",,7","-20.6",",,7","-20.6",",,7,0700"
"USC00476380","PADDOCK LAKE, WI US","2018-01-07",,,"-7.2",",,7","-20.6",",,7","-7.2",",,7,0700"
"USC00476380","PADDOCK LAKE, WI US","2018-01-08",,,"-0.6",",,7","-7.2",",,7","-2.2",",,7,0700"
"USC00476380","PADDOCK LAKE, WI US","2018-01-09",,,"4.4",",,7","-7.2",",,7","-5.0",",,7,0700"
"USC00476380","PADDOCK LAKE, WI US","2018-01-10",,,"5.0",",,7","-5.0",",,7","1.1",",,7,0700"
"USC00476380","PADDOCK LAKE, WI US","2018-01-11",,,"12.2",",,7","1.1",",,7","11.1",",,7,0700"
"USC00476380","PADDOCK LAKE, WI US","2018-01-12",,,"12.8",",,7","-7.8",",,7","-7.8",",,7,0700"
"USC00476380","PADDOCK LAKE, WI US","2018-01-13",,,"-6.7",",,7","-17.2",",,7","-17.2",",,7,0700"
"USC00476380","PADDOCK LAKE, WI US","2018-01-14",,,"-10.6",",,7","-20.0",",,7","-12.2",",,7,0700"
"USC00476380","PADDOCK LAKE, WI US","2018-01-15",,,"-8.3",",,7","-12.2",",,7","-8.3",",,7,0700"
"USC00476380","PADDOCK LAKE, WI US","2018-01-16",,,"-5.6",",,7","-11.7",",,7","-8.9",",,7,0700"
"USC00476380","PADDOCK LAKE, WI US","2018-01-17",,,"-5.6",",,7","-17.2",",,7","-17.2",",,7,0700"
"USC00476380","PADDOCK LAKE, WI US","2018-01-18",,,"-6.7",",,7","-17.2",",,7","-8.9",",,7,0700"
"USC00476380","PADDOCK LAKE, WI US","2018-01-19",,,"-1.1",",,7","-8.9",",,7","-2.2",",,7,0700"
"USC00476380","PADDOCK LAKE, WI US","2018-01-20",,,"4.4",",,7","-2.2",",,7","-2.2",",,7,0700"
"USC00476380","PADDOCK LAKE, WI US","2018-01-21",,,"7.8",",,7","-2.2",",,7","2.2",",,7,0700"
"USC00476380","PADDOCK LAKE, WI US","2018-01-22",,,"3.3",",,7","1.1",",,7","3.3",",,7,0700"
"USC00476380","PADDOCK LAKE, WI US","2018-01-23",,,"10.6",",,7","-2.8",",,7","-2.8",",,7,0700"
"USC00476380","PADDOCK LAKE, WI US","2018-01-24",,,"-2.8",",,7","-5.0",",,7","-5.0",",,7,0700"
"USC00476380","PADDOCK LAKE, WI US","2018-01-25",,,"-3.3",",,7","-8.9",",,7","-6.7",",,7,0700"
"USC00476380","PADDOCK LAKE, WI US","2018-01-26",,,"2.8",",,7","-6.7",",,7","1.7",",,7,0700"
"USC00476380","PADDOCK LAKE, WI US","2018-01-27",,,"8.9",",,7","1.7",",,7","1.7",",,7,0700"
"USC00476380","PADDOCK LAKE, WI US","2018-01-28",,,"7.8",",,7","-5.0",",,7","-1.1",",,7,0700"
"USC00476380","PADDOCK LAKE, WI US","2018-01-29",,,"7.8",",,7","-6.7",",,7","-6.7",",,7,0700"
"USC00476380","PADDOCK LAKE, WI US","2018-01-30",,,"-5.6",",,7","-12.8",",,7","-12.8",",,7,0700"
"USC00476380","PADDOCK LAKE, WI US","2018-01-31",,,"-0.6",",,7","-12.8",",,7","-1.1",",,7,0700"
"USC00476380","PADDOCK LAKE, WI US","2018-02-01",,,"3.9",",,7","-7.8",",,7","-7.8",",,7,0700"
"USC00476380","PADDOCK LAKE, WI US","2018-02-02",,,"-7.8",",,7","-17.2",",,7","-17.2",",,7,0700"
"USC00476380","PADDOCK LAKE, WI US","2018-02-03",,,"-6.1",",,7","-17.2",",,7","-17.2",",,7,0700"
"USC00476380","PADDOCK LAKE, WI US","2018-02-04",,,"2.8",",,7","-17.2",",,7","-10.0",",,7,0700"
"USC00476380","PADDOCK LAKE, WI US","2018-02-05",,,"-8.3",",,7","-21.7",",,7","-21.7",",,7,0700"
"USC00476380","PADDOCK LAKE, WI US","2018-02-06",,,"-12.2",",,7","-21.7",",,7","-15.0",",,7,0700"
"USC00476380","PADDOCK LAKE, WI US","2018-02-07",,,"-8.9",",,7","-15.0",",,7","-12.8",",,7,0700"
"USC00476380","PADDOCK LAKE, WI US","2018-02-08",,,"-6.1",",,7","-15.0",",,7","-7.8",",,7,0700"
"USC00476380","PADDOCK LAKE, WI US","2018-02-09",,,"-6.1",",,7","-15.0",",,7","-13.3",",,7,0700"
"USC00476380","PADDOCK LAKE, WI US","2018-02-10",,,"-7.8",",,7","-13.3",",,7","-10.0",",,7,0700"
"USC00476380","PADDOCK LAKE, WI US","2018-02-11",,,"-5.6",",,7","-18.3",",,7","-16.1",",,7,0700"
"USC00476380","PADDOCK LAKE, WI US","2018-02-12",,,"-6.7",",,7","-17.2",",,7","-13.9",",,7,0700"
"USC00476380","PADDOCK LAKE, WI US","2018-02-13",,,"1.1",",,7","-13.9",",,7","-2.8",",,7,0700"
"USC00476380","PADDOCK LAKE, WI US","2018-02-14",,,"5.6",",,7","-2.8",",,7","-2.2",",,7,0700"
"USC00476380","PADDOCK LAKE, WI US","2018-02-15",,,"7.2",",,7","-2.2",",,7","-2.2",",,7,0700"
"USC00476380","PADDOCK LAKE, WI US","2018-02-16",,,"-0.6",",,7","-10.0",",,7","-9.4",",,7,0700"
"USC00476380","PADDOCK LAKE, WI US","2018-02-17",,,"0.6",",,7","-9.4",",,7","-7.8",",,7,0700"
"USC00476380","PADDOCK LAKE, WI US","2018-02-18",,,"3.9",",,7","-7.8",",,7","-6.7",",,7,0700"
"USC00476380","PADDOCK LAKE, WI US","2018-02-19",,,"12.8",",,7","-6.7",",,7","10.0",",,7,0700"
"USC00476380","PADDOCK LAKE, WI US","2018-02-20",,,"12.8",",,7","-5.6",",,7","-5.6",",,7,0700"
"USC00476380","PADDOCK LAKE, WI US","2018-02-21",,,"-2.2",",,7","-5.6",",,7","-2.2",",,7,0700"
"USC00476380","PADDOCK LAKE, WI US","2018-02-22",,,"2.2",",,7","-2.2",",,7","1.7",",,7,0700"
"USC00476380","PADDOCK LAKE, WI US","2018-02-23",,,"4.4",",,7","-2.8",",,7","-1.1",",,7,0700"
"USC00476380","PADDOCK LAKE, WI US","2018-02-24",,,"5.6",",,7","-1.1",",,7","0.6",",,7,0700"
"USC00476380","PADDOCK LAKE, WI US","2018-02-25",,,"5.0",",,7","-5.0",",,7","-1.7",",,7,0700"
"USC00476380","PADDOCK LAKE, WI US","2018-02-26",,,"10.0",",,7","-1.7",",,7","3.3",",,7,0700"
"USC00476380","PADDOCK LAKE, WI US","2018-02-27",,,"15.0",",,7","3.3",",,7","5.6",",,7,0700"
"USC00476380","PADDOCK LAKE, WI US","2018-02-28",,,"12.8",",,7","1.1",",,7","1.1",",,7,0700"
"USC00476380","PADDOCK LAKE, WI US","2018-03-01",,,"6.7",",,7","-3.9",",,7","-2.2",",,7,0700"
"USC00476380","PADDOCK LAKE, WI US","2018-03-02",,,"7.8",",,7","-2.8",",,7","-1.1",",,7,0700"
"USC00476380","PADDOCK LAKE, WI US","2018-03-03",,,"5.6",",,7","-4.4",",,7","-1.1",",,7,0700"
"USC00476380","PADDOCK LAKE, WI US","2018-03-04",,,"5.0",",,7","-1.1",",,7","0.0",",,7,0700"
"USC00476380","PADDOCK LAKE, WI US","2018-03-05",,,"1.7",",,7","-2.8",",,7","-2.2",",,7,0700"
"USC00476380","PADDOCK LAKE, WI US","2018-03-06",,,"1.1",",,7","-6.7",",,7","-5.6",",,7,0700"
"USC00476380","PADDOCK LAKE, WI US","2018-03-07",,,"-1.7",",,7","-11.1",",,7","-7.8",",,7,0700"
"USC00476380","PADDOCK LAKE, WI US","2018-03-08",,,"-0.6",",,7","-8.3",",,7","-6.1",",,7,0700"
"USC00476380","PADDOCK LAKE, WI US","2018-03-09",,,"2.8",",,7","-8.9",",,7","-8.3",",,7,0700"
"USC00476380","PADDOCK LAKE, WI US","2018-03-10",,,"5.0",",,7","-8.3",",,7","-3.3",",,7,0700"
"USC00476380","PADDOCK LAKE, WI US","2018-03-11",,,"4.4",",,7","-3.3",",,7","1.1",",,7,0700"
"USC00476380","PADDOCK LAKE, WI US","2018-03-12",,,"6.7",",,7","-5.0",",,7","-4.4",",,7,0700"
"USC00476380","PADDOCK LAKE, WI US","2018-03-13",,,"0.0",",,7","-11.1",",,7","-6.7",",,7,0700"
"USC00476380","PADDOCK LAKE, WI US","2018-03-14",,,"7.8",",,7","-8.3",",,7","-5.6",",,7,0700"
"USC00476380","PADDOCK LAKE, WI US","2018-03-15",,,"7.8",",,7","-7.8",",,7","-7.8",",,7,0700"
"USC00476380","PADDOCK LAKE, WI US","2018-03-16",,,"1.7",",,7","-7.8",",,7","-1.1",",,7,0700"
"USC00476380","PADDOCK LAKE, WI US","2018-03-17",,,"5.0",",,7","-5.0",",,7","-4.4",",,7,0700"
"USC00476380","PADDOCK LAKE, WI US","2018-03-18",,,"13.9",",,7","-5.0",",,7","0.0",",,7,0700"
"USC00476380","PADDOCK LAKE, WI US","2018-03-19",,,"6.1",",,7","-3.9",",,7","-3.9",",,7,0700"
"USC00476380","PADDOCK LAKE, WI US","2018-03-20",,,"1.7",",,7","-5.0",",,7","-2.2",",,7,0700"
"USC00476380","PADDOCK LAKE, WI US","2018-03-21",,,"3.3",",,7","-8.3",",,7","-6.7",",,7,0700"
"USC00476380","PADDOCK LAKE, WI US","2018-03-22",,,"8.9",",,7","-8.3",",,7","-7.8",",,7,0700"
"USC00476380","PADDOCK LAKE, WI US","2018-03-23",,,"5.6",",,7","-7.8",",,7","-0.6",",,7,0700"
"USC00476380","PADDOCK LAKE, WI US","2018-03-24",,,"2.8",",,7","-4.4",",,7","-1.1",",,7,0700"
"USC00476380","PADDOCK LAKE, WI US","2018-03-25",,,"2.8",",,7","-4.4",",,7","-0.6",",,7,0700"
"USC00476380","PADDOCK LAKE, WI US","2018-03-26",,,"8.3",",,7","-0.6",",,7","7.8",",,7,0700"
"USC00476380","PADDOCK LAKE, WI US","2018-03-27",,,"8.3",",,7","-2.2",",,7","-2.2",",,7,0700"
"USC00476380","PADDOCK LAKE, WI US","2018-03-28",,,"11.1",",,7","-2.2",",,7","5.0",",,7,0700"
"USC00476380","PADDOCK LAKE, WI US","2018-03-29",,,"11.1",",,7","-1.7",",,7","6.1",",,7,0700"
"USC00476380","PADDOCK LAKE, WI US","2018-03-30",,,"7.8",",,7","-1.7",",,7","4.4",",,7,0700"
"USC00476380","PADDOCK LAKE, WI US","2018-03-31",,,"10.0",",,7","-7.2",",,7","-7.2",",,7,0700"
"USC00476380","PADDOCK LAKE, WI US","2018-04-01",,,"-1.1",",,7","-7.8",",,7","-7.2",",,7,0700"
"USC00476380","PADDOCK LAKE, WI US","2018-04-02",,,"0.0",",,7","-8.3",",,7","-8.3",",,7,0700"
"USC00476380","PADDOCK LAKE, WI US","2018-04-03",,,"3.3",",,7","-8.3",",,7","0.6",",,7,0700"
"USC00476380","PADDOCK LAKE, WI US","2018-04-04",,,"1.1",",,7","-5.6",",,7","-5.6",",,7,0700"
"USC00476380","PADDOCK LAKE, WI US","2018-04-05",,,"1.1",",,7","-8.3",",,7","-7.8",",,7,0700"
"USC00476380","PADDOCK LAKE, WI US","2018-04-06",,,"6.1",",,7","-8.3",",,7","-7.8",",,7,0700"
"USC00476380","PADDOCK LAKE, WI US","2018-04-07",,,"2.2",",,7","-9.4",",,7","-9.4",",,7,0700"
"USC00476380","PADDOCK LAKE, WI US","2018-04-08",,,"1.7",",,7","-10.6",",,7","-1.1",",,7,0700"
"USC00476380","PADDOCK LAKE, WI US","2018-04-09",,,"3.3",",,7","-3.3",",,7","-3.3",",,7,0700"
"USC00476380","PADDOCK LAKE, WI US","2018-04-10",,,"3.3",",,7","-4.4",",,7","-3.3",",,7,0700"
"USC00476380","PADDOCK LAKE, WI US","2018-04-11",,,"6.1",",,7","-3.3",",,7","3.3",",,7,0700"
"USC00476380","PADDOCK LAKE, WI US","2018-04-12",,,"15.6",",,7","3.3",",,7","11.1",",,7,0700"
"USC00476380","PADDOCK LAKE, WI US","2018-04-13",,,"18.9",",,7","2.2",",,7","2.8",",,7,0700"
"USC00476380","PADDOCK LAKE, WI US","2018-04-14",,,"5.0",",,7","1.7",",,7","1.7",",,7,0700"
"USC00476380","PADDOCK LAKE, WI US","2018-04-15",,,"1.7",",,7","-1.7",",,7","-1.7",",,7,0700"
"USC00476380","PADDOCK LAKE, WI US","2018-04-16",,,"1.7",",,7","-4.4",",,7","-4.4",",,7,0700"
"USC00476380","PADDOCK LAKE, WI US","2018-04-17",,,"0.0",",,7","-4.4",",,7","-2.8",",,7,0700"
"USC00476380","PADDOCK LAKE, WI US","2018-04-18",,,"3.3",",,7","-4.4",",,7","-0.6",",,7,0700"
"USC00476380","PADDOCK LAKE, WI US","2018-04-19",,,"0.6",",,7","-3.3",",,7","-2.2",",,7,0700"
"USC00476380","PADDOCK LAKE, WI US","2018-04-20",,,"8.9",",,7","-2.8",",,7","-1.7",",,7,0700"
"USC00476380","PADDOCK LAKE, WI US","2018-04-21",,,"15.0",",,7","-1.7",",,7","0.6",",,7,0700"
"USC00476380","PADDOCK LAKE, WI US","2018-04-22",,,"13.3",",,7","-0.6",",,7","3.3",",,7,0700"
"USC00476380","PADDOCK LAKE, WI US","2018-04-23",,,"15.0",",,7","-0.6",",,7","-0.6",",,7,0700"
"USC00476380","PADDOCK LAKE, WI US","2018-04-24",,,"17.8",",,7","-0.6",",,7","7.8",",,7,0700"
"USC00476380","PADDOCK LAKE, WI US","2018-04-25",,,"18.9",",,7","3.3",",,7","4.4",",,7,0700"
"USC00476380","PADDOCK LAKE, WI US","2018-04-26",,,"13.3",",,7","-1.7",",,7","1.7",",,7,0700"
"USC00476380","PADDOCK LAKE, WI US","2018-04-27",,,"18.3",",,7","1.7",",,7","5.6",",,7,0700"
"USC00476380","PADDOCK LAKE, WI US","2018-04-28",,,"13.3",",,7","0.0",",,7","1.1",",,7,0700"
"USC00476380","PADDOCK LAKE, WI US","2018-04-29",,,"10.0",",,7","-1.7",",,7","-0.6",",,7,0700"
"USC00476380","PADDOCK LAKE, WI US","2018-04-30",,,"13.3",",,7","-0.6",",,7","6.7",",,7,0700"
"USC00476380","PADDOCK LAKE, WI US","2018-05-01",,,"25.6",",,7","6.7",",,7","15.0",",,7,0700"
"USC00476380","PADDOCK LAKE, WI US","2018-05-02",,,"27.2",",,7","15.0",",,7","20.6",",,7,0700"
"USC00476380","PADDOCK LAKE, WI US","2018-05-03",,,"28.9",",,7","4.4",",,7","4.4",",,7,0700"
"USC00476380","PADDOCK LAKE, WI US","2018-05-04",,,"28.9",",,7","4.4",",,7","16.1",",,7,0700"
"USC00476380","PADDOCK LAKE, WI US","2018-05-05",,,"23.3",",,7","9.4",",,7","17.2",",,7,0700"
"USC00476380","PADDOCK LAKE, WI US","2018-05-06",,,"27.2",",,7","8.3",",,7","15.0",",,7,0700"
"USC00476380","PADDOCK LAKE, WI US","2018-05-07",,,"27.2",",,7","6.1",",,7","8.9",",,7,0700"
"USC00476380","PADDOCK LAKE, WI US","2018-05-08",,,"23.3",",,7","8.9",",,7","14.4",",,7,0700"
"USC00476380","PADDOCK LAKE, WI US","2018-05-09",,,"27.2",",,7","14.4",",,7","16.1",",,7,0700"
"USC00476380","PADDOCK LAKE, WI US","2018-05-10",,,"26.1",",,7","12.8",",,7","13.3",",,7,0700"
"USC00476380","PADDOCK LAKE, WI US","2018-05-11",,,"20.0",",,7","2.8",",,7","2.8",",,7,0700"
"USC00476380","PADDOCK LAKE, WI US","2018-05-12",,,"5.0",",,7","2.8",",,7","4.4",",,7,0700"
"USC00476380","PADDOCK LAKE, WI US","2018-05-13",,,"8.9",",,7","4.4",",,7","6.1",",,7,0700"
"USC00476380","PADDOCK LAKE, WI US","2018-05-14",,,"15.6",",,7","4.4",",,7","12.8",",,7,0700"
"USC00476380","PADDOCK LAKE, WI US","2018-05-15",,,"22.2",",,7","12.8",",,7","16.7",",,7,0700"
"USC00476380","PADDOCK LAKE, WI US","2018-05-16",,,"25.0",",,7","5.6",",,7","15.6",",,7,0700"
"USC00476380","PADDOCK LAKE, WI US","2018-05-17",,,"26.1",",,7","10.0",",,7","12.8",",,7,0700"
"USC00476380","PADDOCK LAKE, WI US","2018-05-18",,,"17.8",",,7","8.3",",,7","10.0",",,7,0700"
"USC00476380","PADDOCK LAKE, WI US","2018-05-19",,,"20.6",",,7","10.0",",,7","10.6",",,7,0700"
"USC00476380","PADDOCK LAKE, WI US","2018-05-20",,,"20.6",",,7","5.0",",,7","5.6",",,7,0700"
"USC00476380","PADDOCK LAKE, WI US","2018-05-21",,,"11.1",",,7","5.0",",,7","8.9",",,7,0700"
"USC00476380","PADDOCK LAKE, WI US","2018-05-22",,,"13.3",",,7","8.9",",,7","10.0",",,7,0700"
"USC00476380","PADDOCK LAKE, WI US","2018-05-23",,,"20.0",",,7","8.9",",,7","16.7",",,7,0700"
"USC00476380","PADDOCK LAKE, WI US","2018-05-24",,,"25.6",",,7","10.6",",,7","15.0",",,7,0700"
"USC00476380","PADDOCK LAKE, WI US","2018-05-25",,,"28.9",",,7","15.0",",,7","20.0",",,7,0700"
"USC00476380","PADDOCK LAKE, WI US","2018-05-26",,,"30.6",",,7","18.3",",,7","22.8",",,7,0700"
"USC00476380","PADDOCK LAKE, WI US","2018-05-27",,,"32.2",",,7","17.2",",,7","22.2",",,7,0700"
"USC00476380","PADDOCK LAKE, WI US","2018-05-28",,,"35.6",",,7","18.9",",,7","26.1",",,7,0700"
"USC00476380","PADDOCK LAKE, WI US","2018-05-29",,,"32.2",",,7","15.6",",,7","18.3",",,7,0700"
"USC00476380","PADDOCK LAKE, WI US","2018-05-30",,,"29.4",",,7","18.3",",,7","18.3",",,7,0700"
"USC00476380","PADDOCK LAKE, WI US","2018-05-31",,,"27.2",",,7","18.3",",,7","22.2",",,7,0700"
"USC00476380","PADDOCK LAKE, WI US","2018-06-01",,,"27.2",",,7","12.8",",,7","12.8",",,7,0700"
"USC00476380","PADDOCK LAKE, WI US","2018-06-02",,,"18.3",",,7","5.0",",,7","10.6",",,7,0700"
"USC00476380","PADDOCK LAKE, WI US","2018-06-03",,,"18.9",",,7","10.6",",,7","15.0",",,7,0700"
"USC00476380","PADDOCK LAKE, WI US","2018-06-04",,,"22.8",",,7","10.0",",,7","18.3",",,7,0700"
"USC00476380","PADDOCK LAKE, WI US","2018-06-05",,,"26.1",",,7","11.7",",,7","11.7",",,7,0700"
"USC00476380","PADDOCK LAKE, WI US","2018-06-06",,,"18.9",",,7","5.6",",,7","10.6",",,7,0700"
"USC00476380","PADDOCK LAKE, WI US","2018-06-07",,,"22.2",",,7","10.6",",,7","18.3",",,7,0700"
"USC00476380","PADDOCK LAKE, WI US","2018-06-08",,,"26.1",",,7","12.2",",,7","13.3",",,7,0700"
"USC00476380","PADDOCK LAKE, WI US","2018-06-09",,,"23.3",",,7","13.3",",,7","16.1",",,7,0700"
"USC00476380","PADDOCK LAKE, WI US","2018-06-10",,,"23.9",",,7","15.0",",,7","15.0",",,7,0700"
"USC00476380","PADDOCK LAKE, WI US","2018-06-11",,,"16.1",",,7","13.9",",,7","15.0",",,7,0700"
"USC00476380","PADDOCK LAKE, WI US","2018-06-12",,,"18.9",",,7","13.9",",,7","17.8",",,7,0700"
"USC00476380","PADDOCK LAKE, WI US","2018-06-13",,,"26.1",",,7","17.8",",,7","21.7",",,7,0700"
"USC00476380","PADDOCK LAKE, WI US","2018-06-14",,,"26.7",",,7","12.8",",,7","18.9",",,7,0700"
"USC00476380","PADDOCK LAKE, WI US","2018-06-15",,,"26.7",",,7","12.8",",,7","18.9",",,7,0700"
"USC00476380","PADDOCK LAKE, WI US","2018-06-16",,,"29.4",",,7","18.9",",,7","20.6",",,7,0700"
"USC00476380","PADDOCK LAKE, WI US","2018-06-17",,,"31.1",",,7","18.9",",,7","25.6",",,7,0700"
"USC00476380","PADDOCK LAKE, WI US","2018-06-18",,,"32.8",",,7","25.0",",,7","26.1",",,7,0700"
"USC00476380","PADDOCK LAKE, WI US","2018-06-19",,,"33.3",",,7","16.7",",,7","17.2",",,7,0700"
"USC00476380","PADDOCK LAKE, WI US","2018-06-20",,,"17.8",",,7","15.6",",,7","16.1",",,7,0700"
"USC00476380","PADDOCK LAKE, WI US","2018-06-21",,,"22.2",",,7","15.6",",,7","17.8",",,7,0700"
"USC00476380","PADDOCK LAKE, WI US","2018-06-22",,,"18.9",",,7","12.8",",,7","13.3",",,7,0700"
"USC00476380","PADDOCK LAKE, WI US","2018-06-23",,,"18.9",",,7","12.2",",,7","15.0",",,7,0700"
"USC00476380","PADDOCK LAKE, WI US","2018-06-24",,,"27.8",",,7","14.4",",,7","21.1",",,7,0700"
"USC00476380","PADDOCK LAKE, WI US","2018-06-25",,,"27.8",",,7","12.8",",,7","15.0",",,7,0700"
"USC00476380","PADDOCK LAKE, WI US","2018-06-26",,,,,"12.8",",,7","17.8",",,7,0700"
"USC00476380","PADDOCK LAKE, WI US","2018-06-27",,,"24.4",",,7","16.1",",,7","18.3",",,7,0700"
"USC00476380","PADDOCK LAKE, WI US","2018-06-28",,,"26.1",",,7","16.1",",,7","20.0",",,7,0700"
"USC00476380","PADDOCK LAKE, WI US","2018-06-29",,,"28.9",",,7","17.2",",,7","25.0",",,7,0700"
"USC00476380","PADDOCK LAKE, WI US","2018-06-30",,,"33.3",",,7","25.0",",,7","26.7",",,7,0700"
"USW00004803","RHINELANDER ONEIDA CO AIRPORT, WI US","2017-12-01",,,"7.2",",,W","-7.1",",,W",,
"USW00004803","RHINELANDER ONEIDA CO AIRPORT, WI US","2017-12-02",,,"9.4",",,W","-6.0",",,W",,
"USW00004803","RHINELANDER ONEIDA CO AIRPORT, WI US","2017-12-03",,,"7.8",",,W","-7.1",",,W",,
"USW00004803","RHINELANDER ONEIDA CO AIRPORT, WI US","2017-12-04",,,"13.3",",,W","4.4",",,W",,
"USW00004803","RHINELANDER ONEIDA CO AIRPORT, WI US","2017-12-05",,,"6.1",",,W","-9.9",",,W",,
"USW00004803","RHINELANDER ONEIDA CO AIRPORT, WI US","2017-12-06",,,"-8.2",",,W","-10.5",",,W",,
"USW00004803","RHINELANDER ONEIDA CO AIRPORT, WI US","2017-12-07",,,"-8.2",",,W","-12.1",",,W",,
"USW00004803","RHINELANDER ONEIDA CO AIRPORT, WI US","2017-12-08",,,"-4.9",",,W","-9.3",",,W",,
"USW00004803","RHINELANDER ONEIDA CO AIRPORT, WI US","2017-12-09",,,"-6.0",",,W","-12.7",",,W",,
"USW00004803","RHINELANDER ONEIDA CO AIRPORT, WI US","2017-12-10",,,"-6.0",",,W","-14.3",",,W",,
"USW00004803","RHINELANDER ONEIDA CO AIRPORT, WI US","2017-12-11",,,"-3.8",",,W","-13.8",",,W",,
"USW00004803","RHINELANDER ONEIDA CO AIRPORT, WI US","2017-12-12",,,"-10.5",",,W","-13.2",",,W",,
"USW00004803","RHINELANDER ONEIDA CO AIRPORT, WI US","2017-12-13",,,"-8.2",",,W","-12.1",",,W",,
"USW00004803","RHINELANDER ONEIDA CO AIRPORT, WI US","2017-12-14",,,"-7.7",",,W","-14.9",",,W",,
