DATE,TMIN,TMAX
2018-03-29,11.65416666666667,25.13166666666666
2018-03-30,11.442016806722691,22.325833333333325
2018-03-31,5.715966386554626,20.360504201680673
2018-04-01,5.969747899159664,23.03445378151259
2018-04-02,8.959663865546219,26.04957983193277
2018-04-03,11.488034188034183,27.33162393162393
2018-04-04,9.877586206896556,24.571186440677963
2018-04-05,2.7691666666666657,20.688429752066106
2018-04-06,5.023728813559323,21.985000000000003
2018-04-07,7.988034188034189,21.072881355932193
2018-04-08,5.190833333333336,16.739669421487598
2018-04-09,6.962809917355374,15.307438016528925
2018-04-10,8.181355932203388,16.89411764705881
2018-04-11,5.401680672268907,20.94406779661017
2018-04-12,5.926229508196727,23.308130081300803
2018-04-13,8.74957983193277,25.888429752066127
2018-04-14,12.350000000000001,27.103333333333346
2018-04-15,10.942735042735045,24.25666666666668
2018-04-16,4.021186440677965,17.750847457627113
2018-04-17,2.3067226890756296,19.07058823529412
2018-04-18,6.572499999999997,26.063934426229523
2018-04-19,10.883050847457625,26.58916666666668
2018-04-20,6.0508474576271185,21.980508474576258
2018-04-21,6.35213675213675,21.49491525423728
2018-04-22,10.83916666666667,20.56749999999999
2018-04-23,13.704310344827581,20.893220338983053
2018-04-24,13.03076923076923,21.69491525423729
2018-04-25,11.880508474576276,22.265254237288143
2018-04-26,9.816666666666663,21.832500000000003
2018-04-27,10.357627118644066,22.1966386554622
2018-04-28,9.016239316239313,24.54491525423727
2018-04-29,8.833620689655175,24.65128205128205
2018-04-30,6.746902654867257,24.344827586206893
2018-05-01,7.673949579831935,26.160833333333336
2018-05-02,10.051666666666668,27.957024793388456
2018-05-03,11.816528925619828,28.443801652892578
2018-05-04,12.810833333333335,28.895867768595046
2018-05-05,14.259482758620695,28.402542372881367
2018-05-06,14.955833333333329,28.018181818181816
2018-05-07,12.771074380165288,28.169672131147543
2018-05-08,12.929411764705886,28.157983193277325
2018-05-09,13.450833333333332,28.704999999999988
2018-05-10,14.647107438016539,30.354918032786884
2018-05-11,15.105000000000006,31.988333333333337
2018-05-12,16.44322033898305,32.62773109243699
2018-05-13,16.734745762711867,32.82268907563026
2018-05-14,17.427586206896553,31.628205128205167
2018-05-15,18.86416666666666,28.72833333333333
2018-05-16,19.203361344537818,26.80578512396695
2018-05-17,19.175630252100838,27.255833333333342
2018-05-18,19.24453781512605,27.65416666666668
2018-05-19,19.242857142857133,28.933333333333323
2018-05-20,19.005000000000003,28.703333333333326
2018-05-21,18.210924369747907,28.45294117647062
2018-05-22,19.344537815126046,28.246666666666684
2018-05-23,19.609243697478984,28.354166666666675
2018-05-24,19.936752136752137,28.806779661016947
2018-05-25,20.14237288135593,28.82457627118644
2018-05-26,20.040517241379312,28.588235294117638
2018-05-27,19.939495798319324,28.228333333333342
2018-05-28,20.600847457627122,27.680672268907564
2018-05-29,21.117948717948725,27.52372881355933
2018-05-30,21.383050847457632,27.883193277310923
2018-05-31,20.705172413793097,29.630769230769218
2018-06-01,19.933944954128446,30.916513761467886
2018-06-02,19.851428571428578,31.121698113207536
2018-06-03,20.421698113207544,32.177570093457945
2018-06-04,18.695238095238096,31.77500000000001
2018-06-05,16.22169811320754,29.769724770642192
2018-06-06,16.635779816513768,29.881981981981976
2018-06-07,17.803703703703707,31.59908256880733
2018-06-08,19.133962264150938,31.704629629629657
2018-06-09,19.373394495412846,31.71272727272728
2018-06-10,19.425233644859805,31.676851851851865
2018-06-11,19.72752293577981,31.345945945945957
2018-06-12,19.714018691588773,29.868518518518513
2018-06-13,20.33203883495145,29.28076923076922
2018-06-14,20.66388888888887,30.686363636363627
2018-06-15,20.685185185185176,31.692592592592586
2018-06-16,20.96442307692308,32.05188679245281
2018-06-17,20.75272727272727,31.858035714285716
2018-06-18,20.66055045871559,32.4027027027027
2018-06-19,21.65794392523363,33.48348623853213
2018-06-20,22.356880733944948,34.146846846846856
2018-06-21,22.115454545454543,33.58738738738737
2018-06-22,21.85471698113208,32.52407407407408
2018-06-23,21.67477477477478,31.982882882882894
2018-06-24,21.8875,32.848672566371675
2018-06-25,21.25765765765766,33.933035714285715
2018-06-26,20.260714285714275,33.531250000000014
2018-06-27,20.61249999999999,32.78839285714288
2018-06-28,20.478181818181813,31.205454545454558
2018-06-29,19.961261261261253,30.848648648648663
2018-06-30,21.254954954954957,31.859459459459465
