"STATION","NAME","DATE","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES"
"USC00325186","LIDGERWOOD, ND US","2017-12-01",,,"7.8",",,7","-2.8",",,7","-1.1",",,7,0700"
"USC00325186","LIDGERWOOD, ND US","2017-12-02",,,"6.1",",,7","-2.8",",,7","-2.8",",,7,0700"
"USC00325186","LIDGERWOOD, ND US","2017-12-03",,,"11.1",",,7","-4.4",",,7","-3.9",",,7,0700"
"USC00325186","LIDGERWOOD, ND US","2017-12-04",,,"6.1",",,7","-3.9",",,7","-0.6",",,7,0700"
"USC00325186","LIDGERWOOD, ND US","2017-12-05",,,"0.6",",,7","-11.1",",,7","-11.1",",,7,0700"
"USC00325186","LIDGERWOOD, ND US","2017-12-06",,,"-6.1",",,7","-11.1",",,7","-8.3",",,7,0700"
"USC00325186","LIDGERWOOD, ND US","2017-12-07",,,"-6.1",",,7","-16.1",",,7","-15.0",",,7,0700"
"USC00325186","LIDGERWOOD, ND US","2017-12-08",,,"-3.3",",,7","-15.0",",,7","-8.9",",,7,0700"
"USC00325186","LIDGERWOOD, ND US","2017-12-09",,,"0.6",",,7","-10.0",",,7","-9.4",",,7,0700"
"USC00325186","LIDGERWOOD, ND US","2017-12-10",,,"1.1",",,7","-11.1",",,7","-1.1",",,7,0700"
"USC00325186","LIDGERWOOD, ND US","2017-12-11",,,"4.4",",,7","-5.6",",,7","2.8",",,7,0700"
"USC00325186","LIDGERWOOD, ND US","2017-12-12",,,"2.8",",,7","-12.8",",,7","-5.0",",,7,0700"
"USC00325186","LIDGERWOOD, ND US","2017-12-13",,,"6.1",",,7","-5.0",",,7","1.1",",,7,0700"
"USC00325186","LIDGERWOOD, ND US","2017-12-14",,,"1.1",",,7","-7.8",",,7","-6.1",",,7,0700"
"USC00325186","LIDGERWOOD, ND US","2017-12-15",,,"-0.6",",,7","-6.7",",,7","-6.1",",,7,0700"
"USC00325186","LIDGERWOOD, ND US","2017-12-16",,,"0.0",",,7","-6.1",",,7","-2.2",",,7,0700"
"USC00325186","LIDGERWOOD, ND US","2017-12-17",,,"2.8",",,7","-3.3",",,7","-2.2",",,7,0700"
"USC00325186","LIDGERWOOD, ND US","2017-12-18",,,"2.2",",,7","-3.3",",,7","-1.1",",,7,0700"
"USC00325186","LIDGERWOOD, ND US","2017-12-19",,,"5.6",",,7","-2.2",",,7","-2.2",",,7,0700"
"USC00325186","LIDGERWOOD, ND US","2017-12-20",,,"0.6",",,7","-8.9",",,7","-8.9",",,7,0700"
"USC00325186","LIDGERWOOD, ND US","2017-12-21",,,"-6.1",",,7","-13.9",",,7","-13.9",",,7,0700"
"USC00325186","LIDGERWOOD, ND US","2017-12-22",,,"-11.1",",,7","-17.2",",,7","-11.1",",,7,0700"
"USC00325186","LIDGERWOOD, ND US","2017-12-23",,,"-5.0",",,7","-15.0",",,7","-13.3",",,7,0700"
"USC00325186","LIDGERWOOD, ND US","2017-12-24",,,"-5.6",",,7","-13.3",",,7","-11.7",",,7,0700"
"USC00325186","LIDGERWOOD, ND US","2017-12-25",,,"-11.7",",,7","-23.9",",,7","-23.9",",,7,0700"
"USC00325186","LIDGERWOOD, ND US","2017-12-26",,,"-20.0",",,7","-26.1",",,7","-25.6",",,7,0700"
"USC00325186","LIDGERWOOD, ND US","2017-12-27",,,"-19.4",",,7","-26.1",",,7","-26.1",",,7,0700"
"USC00325186","LIDGERWOOD, ND US","2017-12-28",,,"-13.3",",,7","-26.1",",,7","-14.4",",,7,0700"
"USC00325186","LIDGERWOOD, ND US","2017-12-29",,,"-12.2",",,7","-22.2",",,7","-20.6",",,7,0700"
"USC00325186","LIDGERWOOD, ND US","2017-12-30",,,"-17.8",",,7","-28.3",",,7","-28.3",",,7,0700"
"USC00325186","LIDGERWOOD, ND US","2017-12-31",,,"-26.7",",,7","-30.6",",,7","-30.6",",,7,0700"
"USC00325186","LIDGERWOOD, ND US","2018-01-01",,,"-22.2",",,7","-31.1",",,7","-27.2",",,7,0700"
"USC00325186","LIDGERWOOD, ND US","2018-01-02",,,"-18.3",",,7","-27.8",",,7","-18.3",",,7,0700"
"USC00325186","LIDGERWOOD, ND US","2018-01-03",,,"-8.3",",,7","-21.1",",,7","-21.1",",,7,0700"
"USC00325186","LIDGERWOOD, ND US","2018-01-04",,,"-17.8",",,7","-21.7",",,7","-18.3",",,7,0700"
"USC00325186","LIDGERWOOD, ND US","2018-01-05",,,"-15.6",",,7","-25.6",",,7","-25.6",",,7,0700"
"USC00325186","LIDGERWOOD, ND US","2018-01-06",,,"-16.7",",,7","-25.6",",,7","-17.2",",,7,0700"
"USC00325186","LIDGERWOOD, ND US","2018-01-07",,,"-4.4",",,7","-17.8",",,7","-4.4",",,7,0700"
"USC00325186","LIDGERWOOD, ND US","2018-01-08",,,"-3.9",",,7","-5.0",",,7","-5.0",",,7,0700"
"USC00325186","LIDGERWOOD, ND US","2018-01-09",,,"1.1",",,7","-6.7",",,7","-2.2",",,7,0700"
"USC00325186","LIDGERWOOD, ND US","2018-01-10",,,"0.6",",,7","-2.8",",,7","0.0",",,7,0700"
"USC00325186","LIDGERWOOD, ND US","2018-01-11",,,"1.7",",,7","-17.8",",,7","-17.8",",,7,0700"
"USC00325186","LIDGERWOOD, ND US","2018-01-12",,,"-17.2",",,7","-26.1",",,7","-26.1",",,7,0700"
"USC00325186","LIDGERWOOD, ND US","2018-01-13",,,"-18.3",",,7","-26.1",",,7","-26.1",",,7,0700"
"USC00325186","LIDGERWOOD, ND US","2018-01-14",,,"-10.6",",,7","-26.7",",,7","-10.6",",,7,0700"
"USC00325186","LIDGERWOOD, ND US","2018-01-15",,,"-7.2",",,7","-23.3",",,7","-23.3",",,7,0700"
"USC00325186","LIDGERWOOD, ND US","2018-01-16",,,"-21.7",",,7","-25.0",",,7","-25.0",",,7,0700"
"USC00325186","LIDGERWOOD, ND US","2018-01-17",,,"-11.1",",,7","-26.1",",,7","-11.1",",,7,0700"
"USC00325186","LIDGERWOOD, ND US","2018-01-18",,,"1.7",",,7","-11.7",",,7","-1.1",",,7,0700"
"USC00325186","LIDGERWOOD, ND US","2018-01-19",,,"5.0",",,7","-8.3",",,7","0.0",",,7,0700"
"USC00325186","LIDGERWOOD, ND US","2018-01-20",,,"6.1",",,7","-1.7",",,7","0.0",",,7,0700"
"USC00325186","LIDGERWOOD, ND US","2018-01-21",,,"6.7",",,7","-3.3",",,7","-3.3",",,7,0700"
"USC00325186","LIDGERWOOD, ND US","2018-01-22",,,"-1.7",",,7","-5.0",",,7","-4.4",",,7,0700"
"USC00325186","LIDGERWOOD, ND US","2018-01-23",,,"-3.3",",,7","-6.7",",,7","-6.7",",,7,0700"
"USC00325186","LIDGERWOOD, ND US","2018-01-24",,,"-3.9",",,7","-7.8",",,7","-6.7",",,7,0700"
"USC00325186","LIDGERWOOD, ND US","2018-01-25",,,"1.7",",,7","-7.8",",,7","-6.1",",,7,0700"
"USC00325186","LIDGERWOOD, ND US","2018-01-26",,,"-1.7",",,7","-6.1",",,7","-3.3",",,7,0700"
"USC00325186","LIDGERWOOD, ND US","2018-01-27",,,"2.8",",,7","-9.4",",,7","-8.3",",,7,0700"
"USC00325186","LIDGERWOOD, ND US","2018-01-28",,,"-5.0",",,7","-18.3",",,7","-18.3",",,7,0700"
"USC00325186","LIDGERWOOD, ND US","2018-01-29",,,"-5.0",",,7","-20.6",",,7","-20.6",",,7,0700"
"USC00325186","LIDGERWOOD, ND US","2018-01-30",,,"-10.6",",,7","-20.6",",,7","-10.6",",,7,0700"
"USC00325186","LIDGERWOOD, ND US","2018-01-31",,,"2.2",",,7","-10.6",",,7","-10.6",",,7,0700"
"USC00325186","LIDGERWOOD, ND US","2018-02-01",,,"-1.7",",,7","-20.0",",,7","-20.0",",,7,0700"
"USC00325186","LIDGERWOOD, ND US","2018-02-02",,,"-15.6",",,7","-21.1",",,7","-20.0",",,7,0700"
"USC00325186","LIDGERWOOD, ND US","2018-02-03",,,"-7.8",",,7","-20.6",",,7","-10.0",",,7,0700"
"USC00325186","LIDGERWOOD, ND US","2018-02-04",,,"-10.0",",,7","-23.9",",,7","-23.9",",,7,0700"
"USC00325186","LIDGERWOOD, ND US","2018-02-05",,,"-15.0",",,7","-25.6",",,7","-17.8",",,7,0700"
"USC00325186","LIDGERWOOD, ND US","2018-02-06",,,"-14.4",",,7","-24.4",",,7","-23.3",",,7,0700"
"USC00325186","LIDGERWOOD, ND US","2018-02-07",,,"-11.7",",,7","-23.9",",,7","-22.8",",,7,0700"
"USC00325186","LIDGERWOOD, ND US","2018-02-08",,,"-11.1",",,7","-23.3",",,7","-21.7",",,7,0700"
"USC00325186","LIDGERWOOD, ND US","2018-02-09",,,"-15.0",",,7","-22.2",",,7","-21.7",",,7,0700"
"USC00325186","LIDGERWOOD, ND US","2018-02-10",,,"-13.3",",,7","-22.8",",,7","-21.7",",,7,0700"
"USC00325186","LIDGERWOOD, ND US","2018-02-11",,,"-12.2",",,7","-21.7",",,7","-17.8",",,7,0700"
"USC00325186","LIDGERWOOD, ND US","2018-02-12",,,"-9.4",",,7","-22.8",",,7","-22.2",",,7,0700"
"USC00325186","LIDGERWOOD, ND US","2018-02-13",,,"-12.8",",,7","-22.8",",,7","-13.9",",,7,0700"
"USC00325186","LIDGERWOOD, ND US","2018-02-14",,,"-1.7",",,7","-13.9",",,7","-7.2",",,7,0700"
"USC00325186","LIDGERWOOD, ND US","2018-02-15",,,"8.3",",,7","-7.8",",,7","-5.0",",,7,0700"
"USC00325186","LIDGERWOOD, ND US","2018-02-16",,,"-5.0",",,7","-17.8",",,7","-17.2",",,7,0700"
"USC00325186","LIDGERWOOD, ND US","2018-02-17",,,"-1.7",",,7","-17.8",",,7","-8.9",",,7,0700"
"USC00325186","LIDGERWOOD, ND US","2018-02-18",,,"-1.7",",,7","-10.6",",,7","-6.7",",,7,0700"
"USC00325186","LIDGERWOOD, ND US","2018-02-19",,,"-3.9",",,7","-15.0",",,7","-15.0",",,7,0700"
"USC00325186","LIDGERWOOD, ND US","2018-02-20",,,"-11.1",",,7","-15.6",",,7","-15.6",",,7,0700"
"USC00325186","LIDGERWOOD, ND US","2018-02-21",,,"-11.1",",,7","-20.0",",,7","-20.0",",,7,0700"
"USC00325186","LIDGERWOOD, ND US","2018-02-22",,,"-8.3",",,7","-20.6",",,7","-16.1",",,7,0700"
"USC00325186","LIDGERWOOD, ND US","2018-02-23",,,"-5.0",",,7","-16.1",",,7","-7.8",",,7,0700"
"USC00325186","LIDGERWOOD, ND US","2018-02-24",,,"-7.8",",,7","-21.7",",,7","-20.6",",,7,0700"
"USC00325186","LIDGERWOOD, ND US","2018-02-25",,,"-8.9",",,7","-20.6",",,7","-8.9",",,7,0700"
"USC00325186","LIDGERWOOD, ND US","2018-02-26",,,"-1.7",",,7","-9.4",",,7","-5.6",",,7,0700"
"USC00325186","LIDGERWOOD, ND US","2018-02-27",,,"1.7",",,7","-14.4",",,7","-10.6",",,7,0700"
"USC00325186","LIDGERWOOD, ND US","2018-02-28",,,"-1.1",",,7","-15.0",",,7","-14.4",",,7,0700"
"USC00325186","LIDGERWOOD, ND US","2018-03-01",,,"2.2",",,7","-14.4",",,7","-11.1",",,7,0700"
"USC00325186","LIDGERWOOD, ND US","2018-03-02",,,"-0.6",",,7","-11.7",",,7","-6.1",",,7,0700"
"USC00325186","LIDGERWOOD, ND US","2018-03-03",,,"0.6",",,7","-6.1",",,7","-1.7",",,7,0700"
"USC00325186","LIDGERWOOD, ND US","2018-03-04",,,"2.8",",,7","-2.2",",,7","1.7",",,7,0700"
"USC00325186","LIDGERWOOD, ND US","2018-03-05",,,"3.3",",,7","0.0",",,7","0.0",",,7,0700"
"USC00325186","LIDGERWOOD, ND US","2018-03-06",,,"0.0",",,7","-5.0",",,7","-5.0",",,7,0700"
"USC00325186","LIDGERWOOD, ND US","2018-03-07",,,"-4.4",",,7","-12.8",",,7","-9.4",",,7,0700"
"USC00325186","LIDGERWOOD, ND US","2018-03-08",,,"-4.4",",,7","-13.3",",,7","-9.4",",,7,0700"
"USC00325186","LIDGERWOOD, ND US","2018-03-09",,,"-3.3",",,7","-12.8",",,7","-10.6",",,7,0700"
"USC00325186","LIDGERWOOD, ND US","2018-03-10",,,"-3.9",",,7","-11.1",",,7","-6.1",",,7,0700"
"USC00325186","LIDGERWOOD, ND US","2018-03-11",,,"0.6",",,7","-6.1",",,7","-2.8",",,7,0700"
"USC00325186","LIDGERWOOD, ND US","2018-03-12",,,"0.0",",,7","-10.0",",,7","-10.0",",,7,0700"
"USC00325186","LIDGERWOOD, ND US","2018-03-13",,,"1.7",",,7","-12.2",",,7","-12.2",",,7,0700"
"USC00325186","LIDGERWOOD, ND US","2018-03-14",,,"1.1",",,7","-12.2",",,7","-2.2",",,7,0700"
"USC00325186","LIDGERWOOD, ND US","2018-03-15",,,"3.3",",,7","-9.4",",,7","-9.4",",,7,0700"
"USC00325186","LIDGERWOOD, ND US","2018-03-16",,,"3.3",",,7","-10.0",",,7","-5.6",",,7,0700"
"USC00325186","LIDGERWOOD, ND US","2018-03-17",,,"4.4",",,7","-8.3",",,7","-8.3",",,7,0700"
"USC00325186","LIDGERWOOD, ND US","2018-03-18",,,"6.1",",,7","-8.9",",,7","0.6",",,7,0700"
"USC00325186","LIDGERWOOD, ND US","2018-03-19",,,"3.3",",,7","0.0",",,7","0.0",",,7,0700"
"USC00325186","LIDGERWOOD, ND US","2018-03-20",,,"2.8",",,7","-1.7",",,7","-1.7",",,7,0700"
"USC00325186","LIDGERWOOD, ND US","2018-03-21",,,"0.0",",,7","-1.7",",,7","-1.1",",,7,0700"
"USC00325186","LIDGERWOOD, ND US","2018-03-22",,,"3.9",",,7","-1.1",",,7","0.0",",,7,0700"
"USC00325186","LIDGERWOOD, ND US","2018-03-23",,,"6.7",",,7","-0.6",",,7","0.6",",,7,0700"
"USC00325186","LIDGERWOOD, ND US","2018-03-24",,,"1.7",",,7","-2.2",",,7","-2.2",",,7,0700"
"USC00325186","LIDGERWOOD, ND US","2018-03-25",,,"1.7",",,7","-2.8",",,7","-2.2",",,7,0700"
"USC00325186","LIDGERWOOD, ND US","2018-03-26",,,"1.1",",,7","-2.8",",,7","-1.7",",,7,0700"
"USC00325186","LIDGERWOOD, ND US","2018-03-27",,,"1.7",",,7","-2.8",",,7","-2.8",",,7,0700"
"USC00325186","LIDGERWOOD, ND US","2018-03-28",,,"9.4",",,7","-3.3",",,7","3.9",",,7,0700"
"USC00325186","LIDGERWOOD, ND US","2018-03-29",,,"4.4",",,7","-4.4",",,7","-4.4",",,7,0700"
"USC00325186","LIDGERWOOD, ND US","2018-03-30",,,"3.3",",,7","-8.3",",,7","-8.3",",,7,0700"
"USC00325186","LIDGERWOOD, ND US","2018-03-31",,,"-4.4",",,7","-11.1",",,7","-11.1",",,7,0700"
"USC00325186","LIDGERWOOD, ND US","2018-04-01",,,"-8.9",",,7","-13.9",",,7","-12.8",",,7,0700"
"USC00325186","LIDGERWOOD, ND US","2018-04-02",,,"-1.7",",,7","-12.8",",,7","-5.0",",,7,0700"
"USC00325186","LIDGERWOOD, ND US","2018-04-03",,,"-1.1",",,7","-11.7",",,7","-11.7",",,7,0700"
"USC00325186","LIDGERWOOD, ND US","2018-04-04",,,"-9.4",",,7","-13.3",",,7","-12.2",",,7,0700"
"USC00325186","LIDGERWOOD, ND US","2018-04-05",,,"-1.1",",,7","-12.2",",,7","-10.0",",,7,0700"
"USC00325186","LIDGERWOOD, ND US","2018-04-06",,,"1.1",",,7","-15.0",",,7","-15.0",",,7,0700"
"USC00325186","LIDGERWOOD, ND US","2018-04-07",,,"-7.2",",,7","-15.0",",,7","-13.9",",,7,0700"
"USC00325186","LIDGERWOOD, ND US","2018-04-08",,,"-2.8",",,7","-13.9",",,7","-7.8",",,7,0700"
"USC00325186","LIDGERWOOD, ND US","2018-04-09",,,"-2.8",",,7","-9.4",",,7","-9.4",",,7,0700"
"USC00325186","LIDGERWOOD, ND US","2018-04-10",,,"0.6",",,7","-10.0",",,7","-1.1",",,7,0700"
"USC00325186","LIDGERWOOD, ND US","2018-04-11",,,"6.7",",,7","-2.8",",,7","-1.7",",,7,0700"
"USC00325186","LIDGERWOOD, ND US","2018-04-12",,,"5.0",",,7","-1.7",",,7","1.1",",,7,0700"
"USC00325186","LIDGERWOOD, ND US","2018-04-13",,,"5.0",",,7","0.0",",,7","0.0",",,7,0700"
"USC00325186","LIDGERWOOD, ND US","2018-04-14",,,"1.1",",,7","-2.8",",,7","-2.8",",,7,0700"
"USC00325186","LIDGERWOOD, ND US","2018-04-15",,,"0.6",",,7","-4.4",",,7","-3.3",",,7,0700"
"USC00325186","LIDGERWOOD, ND US","2018-04-16",,,"1.1",",,7","-6.1",",,7","-5.6",",,7,0700"
"USC00325186","LIDGERWOOD, ND US","2018-04-17",,,"6.1",",,7","-5.6",",,7","-1.7",",,7,0700"
"USC00325186","LIDGERWOOD, ND US","2018-04-18",,,"8.3",",,7","-1.7",",,7","1.1",",,7,0700"
"USC00325186","LIDGERWOOD, ND US","2018-04-19",,,"10.6",",,7","-1.1",",,7","-1.1",",,7,0700"
"USC00325186","LIDGERWOOD, ND US","2018-04-20",,,"14.4",",,7","-1.1",",,7","0.0",",,7,0700"
"USC00325186","LIDGERWOOD, ND US","2018-04-21",,,"12.8",",,7","-0.6",",,7","1.1",",,7,0700"
"USC00325186","LIDGERWOOD, ND US","2018-04-22",,,"17.2",",,7","1.1",",,7","2.2",",,7,0700"
"USC00325186","LIDGERWOOD, ND US","2018-04-23",,,"18.9",",,7","1.7",",,7","4.4",",,7,0700"
"USC00325186","LIDGERWOOD, ND US","2018-04-24",,,"21.1",",,7","4.4",",,7","6.1",",,7,0700"
"USC00325186","LIDGERWOOD, ND US","2018-04-25",,,"12.8",",,7","-0.6",",,7","-0.6",",,7,0700"
"USC00325186","LIDGERWOOD, ND US","2018-04-26",,,"18.3",",,7","-0.6",",,7","6.1",",,7,0700"
"USC00325186","LIDGERWOOD, ND US","2018-04-27",,,"16.7",",,7","5.6",",,7","6.7",",,7,0700"
"USC00325186","LIDGERWOOD, ND US","2018-04-28",,,"13.3",",,7","-1.7",",,7","-1.1",",,7,0700"
"USC00325186","LIDGERWOOD, ND US","2018-04-29",,,"15.0",",,7","-1.7",",,7","3.9",",,7,0700"
"USC00325186","LIDGERWOOD, ND US","2018-04-30",,,"23.9",",,7","3.9",",,7","20.0",",,7,0700"
"USC00325186","LIDGERWOOD, ND US","2018-05-01",,,"26.7",",,7","3.3",",,7","3.9",",,7,0700"
"USC00325186","LIDGERWOOD, ND US","2018-05-02",,,"11.1",",,7","2.2",",,7","2.2",",,7,0700"
"USC00325186","LIDGERWOOD, ND US","2018-05-03",,,"21.1",",,7","2.2",",,7","6.1",",,7,0700"
"USC00325186","LIDGERWOOD, ND US","2018-05-04",,,"22.8",",,7","6.1",",,7","7.2",",,7,0700"
"USC00325186","LIDGERWOOD, ND US","2018-05-05",,,"27.2",",,7","7.2",",,7","12.2",",,7,0700"
"USC00325186","LIDGERWOOD, ND US","2018-05-06",,,"27.8",",,7","6.7",",,7","7.2",",,7,0700"
"USC00325186","LIDGERWOOD, ND US","2018-05-07",,,"27.2",",,7","7.2",",,7","13.9",",,7,0700"
"USC00325186","LIDGERWOOD, ND US","2018-05-08",,,"29.4",",,7","13.9",",,7","14.4",",,7,0700"
"USC00325186","LIDGERWOOD, ND US","2018-05-09",,,"23.9",",,7","10.6",",,7","10.6",",,7,0700"
"USC00325186","LIDGERWOOD, ND US","2018-05-10",,,"23.3",",,7","1.1",",,7","1.1",",,7,0700"
"USC00325186","LIDGERWOOD, ND US","2018-05-11",,,"11.7",",,7","1.1",",,7","5.0",",,7,0700"
"USC00325186","LIDGERWOOD, ND US","2018-05-12",,,"15.6",",,7","4.4",",,7","8.3",",,7,0700"
"USC00325186","LIDGERWOOD, ND US","2018-05-13",,,"16.7",",,7","6.7",",,7","8.3",",,7,0700"
"USC00325186","LIDGERWOOD, ND US","2018-05-14",,,"24.4",",,7","8.3",",,7","15.0",",,7,0700"
"USC00325186","LIDGERWOOD, ND US","2018-05-15",,,"26.7",",,7","6.7",",,7","8.3",",,7,0700"
"USC00325186","LIDGERWOOD, ND US","2018-05-16",,,"26.7",",,7","7.2",",,7","18.3",",,7,0700"
"USC00325186","LIDGERWOOD, ND US","2018-05-17",,,"30.6",",,7","16.7",",,7","16.7",",,7,0700"
"USC00325186","LIDGERWOOD, ND US","2018-05-18",,,"28.3",",,7","13.9",",,7","17.2",",,7,0700"
"USC00325186","LIDGERWOOD, ND US","2018-05-19",,,"23.9",",,7","6.1",",,7","6.1",",,7,0700"
"USC00325186","LIDGERWOOD, ND US","2018-05-20",,,"19.4",",,7","3.3",",,7","5.0",",,7,0700"
"USC00325186","LIDGERWOOD, ND US","2018-05-21",,,"22.8",",,7","5.0",",,7","12.8",",,7,0700"
"USC00325186","LIDGERWOOD, ND US","2018-05-22",,,"21.1",",,7","12.2",",,7","13.3",",,7,0700"
"USC00325186","LIDGERWOOD, ND US","2018-05-23",,,"28.3",",,7","13.3",",,7","16.7",",,7,0700"
"USC00325186","LIDGERWOOD, ND US","2018-05-24",,,"25.6",",,7","16.7",",,7","19.4",",,7,0700"
"USC00325186","LIDGERWOOD, ND US","2018-05-25",,,"31.7",",,7","17.2",",,7","18.3",",,7,0700"
"USC00325186","LIDGERWOOD, ND US","2018-05-26",,,"33.3",",,7","17.8",",,7","18.9",",,7,0700"
"USC00325186","LIDGERWOOD, ND US","2018-05-27",,,"35.0",",,7","18.3",",,7","18.3",",,7,0700"
"USC00325186","LIDGERWOOD, ND US","2018-05-28",,,"31.1",",,7","18.3",",,7","21.1",",,7,0700"
"USC00325186","LIDGERWOOD, ND US","2018-05-29",,,"31.1",",,7","20.6",",,7","21.1",",,7,0700"
"USC00325186","LIDGERWOOD, ND US","2018-05-30",,,"31.1",",,7","17.8",",,7","18.3",",,7,0700"
"USC00325186","LIDGERWOOD, ND US","2018-05-31",,,"27.8",",,7","14.4",",,7","15.6",",,7,0700"
"USC00325186","LIDGERWOOD, ND US","2018-06-01",,,"28.9",",,7","15.6",",,7","17.2",",,7,0700"
"USC00325186","LIDGERWOOD, ND US","2018-06-02",,,"30.0",",,7","17.2",",,7","17.2",",,7,0700"
"USC00325186","LIDGERWOOD, ND US","2018-06-03",,,"21.1",",,7","10.6",",,7","11.1",",,7,0700"
"USC00325186","LIDGERWOOD, ND US","2018-06-04",,,"24.4",",,7","11.1",",,7","16.7",",,7,0700"
"USC00325186","LIDGERWOOD, ND US","2018-06-05",,,"32.8",",,7","16.7",",,7","17.2",",,7,0700"
"USC00325186","LIDGERWOOD, ND US","2018-06-06",,,"32.2",",,7","16.7",",,7","16.7",",,7,0700"
"USC00325186","LIDGERWOOD, ND US","2018-06-07",,,"25.0",",,7","12.2",",,7","13.9",",,7,0700"
"USC00325186","LIDGERWOOD, ND US","2018-06-08",,,"25.6",",,7","13.9",",,7","16.7",",,7,0700"
"USC00325186","LIDGERWOOD, ND US","2018-06-09",,,"30.0",",,7","16.7",",,7","19.4",",,7,0700"
"USC00325186","LIDGERWOOD, ND US","2018-06-10",,,"30.0",",,7","17.8",",,7","18.9",",,7,0700"
"USC00325186","LIDGERWOOD, ND US","2018-06-11",,,"27.2",",,7","17.8",",,7","18.9",",,7,0700"
"USC00325186","LIDGERWOOD, ND US","2018-06-12",,,"23.3",",,7","10.0",",,7","10.0",",,7,0700"
"USC00325186","LIDGERWOOD, ND US","2018-06-13",,,"23.9",",,7","10.0",",,7","12.8",",,7,0700"
"USC00325186","LIDGERWOOD, ND US","2018-06-14",,,"27.8",",,7","12.8",",,7","16.1",",,7,0700"
"USC00325186","LIDGERWOOD, ND US","2018-06-15",,,"30.0",",,7","16.1",",,7","21.7",",,7,0700"
"USC00325186","LIDGERWOOD, ND US","2018-06-16",,,"30.6",",,7","20.6",",,7","21.1",",,7,0700"
"USC00325186","LIDGERWOOD, ND US","2018-06-17",,,"25.6",",,7","15.6",",,7","15.6",",,7,0700"
"USC00325186","LIDGERWOOD, ND US","2018-06-18",,,"21.7",",,7","15.0",",,7","15.6",",,7,0700"
"USC00325186","LIDGERWOOD, ND US","2018-06-19",,,"25.6",",,7","15.6",",,7","18.3",",,7,0700"
"USC00325186","LIDGERWOOD, ND US","2018-06-20",,,"25.6",",,7","15.0",",,7","16.1",",,7,0700"
"USC00325186","LIDGERWOOD, ND US","2018-06-21",,,"26.1",",,7","16.1",",,7","18.3",",,7,0700"
"USC00325186","LIDGERWOOD, ND US","2018-06-22",,,"29.4",",,7","18.3",",,7","18.9",",,7,0700"
"USC00325186","LIDGERWOOD, ND US","2018-06-23",,,"27.8",",,7","18.3",",,7","18.9",",,7,0700"
"USC00325186","LIDGERWOOD, ND US","2018-06-24",,,"27.8",",,7","18.3",",,7","18.3",",,7,0700"
"USC00325186","LIDGERWOOD, ND US","2018-06-25",,,"23.3",",,7","16.1",",,7","16.7",",,7,0700"
"USC00325186","LIDGERWOOD, ND US","2018-06-26",,,"23.9",",,7","16.1",",,7","17.2",",,7,0700"
"USC00325186","LIDGERWOOD, ND US","2018-06-27",,,"25.6",",,7","17.2",",,7","18.3",",,7,0700"
"USC00325186","LIDGERWOOD, ND US","2018-06-28",,,"31.1",",,7","18.3",",,7","20.0",",,7,0700"
"USC00325186","LIDGERWOOD, ND US","2018-06-29",,,"31.7",",,7","19.4",",,7","19.4",",,7,0700"
"USC00325186","LIDGERWOOD, ND US","2018-06-30",,,"26.7",",,7","19.4",",,7","21.1",",,7,0700"
"USW00094084","NORTHGATE 5 ESE, ND US","2017-12-01",,,"2.4",",,R","-9.1",",,R",,
"USW00094084","NORTHGATE 5 ESE, ND US","2017-12-02",,,"8.5",",,R","-9.4",",,R",,
"USW00094084","NORTHGATE 5 ESE, ND US","2017-12-03",,,"0.2",",,R","-9.1",",,R",,
"USW00094084","NORTHGATE 5 ESE, ND US","2017-12-04",,,"-1.1",",,R","-13.3",",,R",,
"USW00094084","NORTHGATE 5 ESE, ND US","2017-12-05",,,"-7.7",",,R","-14.8",",,R",,
"USW00094084","NORTHGATE 5 ESE, ND US","2017-12-06",,,"-9.1",",,R","-18.4",",,R",,
"USW00094084","NORTHGATE 5 ESE, ND US","2017-12-07",,,"-2.2",",,R","-14.0",",,R",,
"USW00094084","NORTHGATE 5 ESE, ND US","2017-12-08",,,"-0.1",",,R","-9.0",",,R",,
"USW00094084","NORTHGATE 5 ESE, ND US","2017-12-09",,,"3.8",",,R","-12.3",",,R",,
"USW00094084","NORTHGATE 5 ESE, ND US","2017-12-10",,,"5.1",",,R","-4.1",",,R",,
"USW00094084","NORTHGATE 5 ESE, ND US","2017-12-11",,,"3.7",",,R","-5.0",",,R",,
"USW00094084","NORTHGATE 5 ESE, ND US","2017-12-12",,,"8.9",",,R","-3.1",",,R",,
"USW00094084","NORTHGATE 5 ESE, ND US","2017-12-13",,,"3.1",",,R","-5.2",",,R",,
"USW00094084","NORTHGATE 5 ESE, ND US","2017-12-14",,,"0.5",",,R","-3.2",",,R",,
"USW00094084","NORTHGATE 5 ESE, ND US","2017-12-15",,,"4.7",",,R","-3.6",",,R",,
"USW00094084","NORTHGATE 5 ESE, ND US","2017-12-16",,,"3.1",",,R","-6.2",",,R",,
"USW00094084","NORTHGATE 5 ESE, ND US","2017-12-17",,,"3.4",",,R","-9.7",",,R",,
"USW00094084","NORTHGATE 5 ESE, ND US","2017-12-18",,,"1.9",",,R","-4.4",",,R",,
"USW00094084","NORTHGATE 5 ESE, ND US","2017-12-19",,,"-3.7",",,R","-12.0",",,R",,
